time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
3461.0	-0.0067347203735823591	-0.0027432911149438688	-0.016222175742326428	11.176712477712284	0.99831453862132957	0.019714535998534899	-0.0075454906366587693	0.019447932921813571	-0.0014031944569197915	4.0
3462.0	-0.006333314772235088	-0.0051364785907717092	0.0097009791458031458	11.018713561456686	1.0016785742323322	0.015886875849907334	-0.0052700251798980524	0.013256745801917713	-0.0026000306383828927	4.0
3463.0	-0.0048456301210868524	-0.0080725175128031346	-0.017911533660882828	10.969523968264292	0.99831453862132957	0.0085394697195426694	-0.018598942636084637	0.010216426444283666	0.00062685675333324091	3.0
3464.0	-0.017237624414985664	-0.011097813861392858	-0.0075419057500907272	10.848544242720036	0.99831453862132957	-0.0059684109985438383	-0.029449963648602306	-0.0015102335647174669	-0.0055129538002598021	3.0
3465.0	-0.0030824754492866369	-0.0072801316881117017	0.0090360627665564408	10.732877440925396	0.99999510607391928	-0.021809379177508248	-0.024967410803623746	-0.01859547531588035	-0.0013152975614347648	3.0
3466.0	-0.0026099996064319342	-0.0061363403346375023	0.0038069624662449009	10.584855748160001	0.99557930605502465	-0.034827207485100153	-0.022507179530892429	-0.037444117109172836	0.0022110431667710377	4.0
3467.0	-0.001842425844647444	-0.00045569096963582467	-0.0062952952103048077	10.463753938311266	0.99557930605502465	-0.03899650471638294	-0.024923459442433682	-0.031836549929657121	0.00082430829175934991	4.0
3468.0	-0.0035535038918479422	-0.0020353055222126493	0.0048946152159818901	10.429909540868154	0.99831453862132957	-0.042957569594509248	-0.020532290769018413	-0.045024322090984725	-0.00069389007787582716	3.0
3469.0	-0.0059647460291754051	-0.0053292501935366943	-0.011798900421530867	10.359416254751103	0.99831453862132957	-0.045543528673102074	-0.016109015448222852	-0.044744676939668881	-0.0013293859135145459	3.0
3470.0	-0.0013935247567902209	-0.0054235626401313297	0.0037377845692727618	10.277346167287664	1.0044324750173943	-0.045830612722461694	-0.022072210024753236	-0.041616199135555032	0.0027006519698263348	3.0
3471.0	-0.0079489357621085333	-0.0062311365845579836	-0.00098818788159871218	10.334579053617373	1.0016785742323322	-0.043989231794216543	-0.0051488642454691202	-0.044893350945556687	0.00098285279227587142	2.0
3472.0	-0.016134602078846871	-0.0092840173964621187	-0.0066417646435139588	10.288879251868213	1.0044324750173943	-0.042175435329285804	-0.0042487231388923519	-0.046806196206155448	-0.0058677318901090014	2.0
3473.0	0.00078205093739125431	-0.0074234484992006244	-0.0054919934440662566	10.248749046413398	1.0016785742323322	-0.042318752140374727	-0.018776779349515049	-0.044530937267959203	0.0023377675464831714	3.0
3474.0	-0.0022911659662341322	-0.0015056110801943134	0.0039116320151135753	10.241207433501289	0.99831453862132957	-0.037688022885931538	-0.018672109800646375	-0.033675433864579496	0.001552212660443468	3.0
3475.0	-0.0025521643568953145	-0.00047184774948894059	-7.3674765003417519e-05	10.143856294659727	0.99557930605502465	-0.037704179665784654	-0.012450489355344985	-0.045817898947611457	-0.00052810394696322228	4.0
3476.0	-0.0005486607100291252	0.0022479475674477278	-0.0091758100795895636	10.12495869823241	1.0016785742323322	-0.033420926576124277	-0.026520914650916438	-0.032879501711079229	-0.0033247122244401866	3.0
3477.0	-0.0067867670050976159	-0.0033581053041227271	0.0039348840375610372	10.105446887741909	0.99999510607391928	-0.03144978168671031	-0.010787130191824534	-0.031320327322063246	-0.0067533739254148108	3.0
3478.0	0.0040743750111520427	-0.0020818531317248201	0.0050761819938229813	10.015012314581224	0.99999510607391928	-0.0281080721783038	-0.0094487327672743149	-0.029122852217376316	-0.00059714578253795847	4.0
3479.0	0.0045531307428090528	0.0034032152103735669	-0.0018728004494548145	9.9502539765627649	0.99557930605502465	-0.01847372038337225	-0.010333345335130417	-0.022620035612436862	0.00055276974989736073	4.0
3480.0	0.0050842272263262878	0.0042100089712997502	0.0033161211983889771	9.8277934236452396	0.99557930605502465	-0.0049796940156103808	-0.00037545949322748129	0.00012372245533454063	0.001426988004923888	5.0
3481.0	0.007291814455018919	0.0059372877885688347	-0.0025100401711930509	9.7874681283077063	1.0044324750173943	0.0083810422721590783	0.0026064937796457244	0.0077633998848813945	0.002781514671374068	4.0
3482.0	-0.0037629542045243269	0.00014676108411304511	0.013165314207591372	9.7614016690834724	1.0016785742323322	0.010033414436466437	0.011860175972123521	0.0075560660315239225	-0.0011282006172630987	4.0
3483.0	2.4280230121132007e-05	-0.0018739335197679452	-0.015586282463428969	9.7320032138182135	0.99831453862132957	0.0086313286661874322	-0.0036524317263020301	0.0081699916147695006	0.00077001313262602177	4.0
3484.0	-0.0039470582188392278	-0.00036728705958744001	-0.0049404322464923212	9.624204170872785	1.0016785742323322	0.0060160940391522644	0.00058294610679521242	0.0075839600453169176	-0.002809758026625989	4.0
3485.0	0.0019968887335570784	-0.0017652793779663334	0.0051157494783535817	9.565726721020928	0.99557930605502465	0.0076089199653086581	0.0017638115475877569	0.0074238762363458832	0.00095241008489735108	4.0
3486.0	-0.0013602563329135897	-0.0011140268275484644	-0.00047412766084153901	9.4759633134108974	0.99557930605502465	0.0085767462694850138	-0.0037864981070767634	0.0035221796613473799	0.00070618057953217837	4.0
3487.0	0.00096743469329974019	-0.001194875188788469	-0.0038215923671409691	9.3789544186463214	1.0016785742323322	0.003978655870322978	-0.0057352900247629179	0.0059590442392623011	0.0028684904616204016	4.0
3488.0	-0.0017925569494008364	-0.00061740815786670566	0.005228118550605565	9.2963038587847233	1.0044324750173943	-0.00084876125884347786	-0.0038232926725463301	3.5109055541049372e-05	0.0016933416700862694	4.0
3489.0	-0.0018484977546044945	0.00023604994039194693	0.0090238237068440696	9.235680287033464	0.99831453862132957	-0.0065499991070203656	0.0077105712054907904	-0.0072256391044707158	-0.00039120602491009868	5.0
3490.0	-0.00082960662692288523	0.0032044106629740554	-0.004206191419591665	9.2534599652627971	1.0016785742323322	-0.0034923495281593553	-0.0096609344216922466	-0.001940002755648873	-0.0044252233148069763	4.0
3491.0	0.0037447561174062116	-0.00073812161457276204	0.011189441624423146	9.1520907192540228	0.99557930605502465	-0.0023565376229641721	0.017114789666159869	0.00016751612713772346	5.7654417172091387e-05	5.0
3492.0	0.0038962662993609065	0.0032154354810720598	-0.0082036924788049248	9.087681582565498	1.0044324750173943	0.0012261849176953277	0.013851529433847265	-0.0071282482547041504	0.0007384852354608304	5.0
3493.0	-0.0028922511945785878	-0.00078951341334709824	-0.01091505544278526	9.0762946360148611	1.0016785742323322	0.0022019508823145628	-0.0021792754872915765	0.0050658423240186323	-0.0013642525457705813	4.0
3494.0	-0.0022226387993522501	-0.0028342189375396565	0.012787368262551446	8.9580220752183379	1.0044324750173943	0.00048175877232337072	0.011082220436101409	0.0048719330082565016	-0.00075267240758339446	5.0
3495.0	0.0040690140200556613	0.0029685476493006568	0.003551624352412297	8.8766122185256116	0.99557930605502465	0.0046451816104124966	0.018455437155654675	0.00270900638514604	0.00034779396317189093	6.0
3496.0	0.008954327804339357	0.0065145389974059498	-0.0088525154212075741	8.7701674429862173	1.0044324750173943	0.011777128765685152	0.0043748031838415358	0.0064053864824171747	0.0027875827701052615	6.0
3497.0	0.0035572214507038069	0.005147330465542943	0.013050778402779351	8.6821232859856341	0.99557930605502465	0.016688409290836148	0.0084017578797768167	0.018338268936167967	0.0011974737552658118	6.0
3498.0	-0.00066790768716540327	0.0016728735731912359	-0.012814137226791811	8.584160533282116	0.99557930605502465	0.015156872201053329	-0.00020618792742332914	0.0090531487609362138	-0.0011433075050906916	5.0
3499.0	-0.0049943798925489169	-0.0037197508550237401	-0.0071970183649541219	8.4603098692749743	0.99557930605502465	0.01217524296060235	-0.018592647916800598	0.011667286895897799	-0.0024179365426157712	5.0
3500.0	-0.0038812190956214465	-0.0025897077671226398	0.004211875543207011	8.3527867523997443	1.0016785742323322	0.0063700997124076508	-0.0061770798947886618	0.0132732858467417	-0.0037094478711147349	5.0
3501.0	0.0021970899843037905	-0.00078145175563859581	0.01205749509990417	8.2493717754122891	0.99557930605502465	0.0063781613701161533	0.016795470647900768	0.0098793372008678659	-0.00073090613117208418	6.0
3502.0	0.00089043681671885366	0.0026159851605553897	-0.0061820796068681183	8.13737488710054	1.0016785742323322	0.011828365468211199	-0.0021739772215187969	0.0099755042321163501	-0.0024564544750087561	6.0
3503.0	0.0053057404003249431	0.0034212483851963071	0.01604971189339599	8.0293155245695242	1.0044324750173943	0.01228106620410685	0.010324110319464896	0.015403067420192151	-0.00057196245988027955	7.0
3504.0	0.0083092387801233514	0.0077363529599128178	0.016716696315458801	7.9314068349573876	1.0044324750173943	0.013502880166613718	0.035893322056131272	0.016863028291536519	9.2336033019853151e-07	8.0
3505.0	0.0076401916890413979	0.0073705780586728054	-0.0064343357974405713	7.8372541252215315	0.99831453862132957	0.01572612775974358	0.01640820785591135	0.016233079282309326	0.00027053699069904595	8.0
3506.0	0.0038410535793675926	0.0073168138749490907	-0.0007613429930137805	7.6935281003132898	1.0016785742323322	0.021370068061501435	0.02846100208968938	0.029044111915900839	-0.003205223304882699	8.0
3507.0	0.0089848135859704747	0.0064675225673163084	0.016324970299482988	7.5738011699763446	0.99557930605502465	0.031557341483841483	0.05198299075412649	0.029612050194971928	-0.0006879322862284726	8.0
3508.0	-0.00051924776738410117	0.00031944532771133183	-0.026759043382846848	7.4492760349181273	1.0044324750173943	0.034466494578675455	0.021012071828072632	0.0314724848310175	-0.0015266253813239388	7.0
3509.0	-0.0042949394332301161	-0.0028985122153946108	0.013148976550557467	7.374808363861602	0.99831453862132957	0.03234943411891944	0.022103553278725929	0.026613681719264815	-0.0029230525991592814	6.0
3510.0	-0.0065530516198712974	-0.0065629813215983823	-0.0080281465533897922	7.1778717419927647	1.0044324750173943	0.023170467636765668	0.020257486332204255	0.020850439338027105	-0.0029131228974319883	7.0
3511.0	0.0046966231964855609	0.0020033666314920318	0.024340526133349805	7.0679499471918952	0.99831453862132957	0.021752585883061393	0.02854830057215807	0.019418798393582293	-0.00021986633243872568	8.0
3512.0	5.5822972658603476e-05	0.0014048035912761492	-0.013659757686031337	6.9934640313064822	0.99557930605502465	0.015421036514424724	-0.0018281534293320689	0.014248148442095321	-0.0015688469510562924	7.0
3513.0	0.00093666593199737136	-0.0012642437633036963	-0.0012329206624195344	6.8433132704164681	0.99557930605502465	0.0067862146924482225	0.003373261705688968	0.0088230208025734669	0.00063206274424500695	7.0
3514.0	-0.010061886236974349	-0.0038664172476927661	-0.007458857603491964	6.7670515513869676	1.0016785742323322	-0.0043970164301936343	-0.0033242529047892155	-0.0077020408527528339	-0.0055634062450365673	6.0
3515.0	-0.0010605038901592145	-0.0059146399612841627	0.0063463141329482831	6.6718235893103328	1.0044324750173943	-0.016779178958794105	-0.013302909071323921	-0.012267075667207639	-0.00070927017391187851	6.0
3516.0	-0.0053460699748404394	-0.004991648890914302	-0.00058478619515867081	6.6464668149728876	0.99831453862132957	-0.022090273177419739	0.012871348116364256	-0.020497007127385558	-0.0010636912578378612	5.0
3517.0	0.00012006055673463578	-0.0042561376311334165	0.012331922171909593	6.556637064302361	0.99557930605502465	-0.023447898593158545	0.012054293737716382	-0.021366774526571319	0.0033125069300299855	6.0
3518.0	-0.0037612079524311781	-0.0015404079544758531	-0.0092022181835327288	6.4736556825711435	0.99831453862132957	-0.018425325226036016	0.010880222107573445	-0.016138640968653029	0.0010917069320748618	6.0
3519.0	-0.0014502873278381401	-0.0035187439087467354	-0.0041541368153974467	6.4679879985007815	0.99831453862132957	-0.023947435766274783	-0.017614440841173806	-0.018652389600077868	0.003160163512983307	5.0
3520.0	-0.0059684233410917109	-0.0033515406172210938	0.0032971552537128801	6.4098966522086362	0.99999510607391928	-0.028703779974772026	-0.00065752790142958872	-0.024653987945684186	0.00054328078911291188	5.0
3521.0	0.00043259016935781602	-0.001262528304409205	0.01067869908420116	6.3477428685311121	1.0016785742323322	-0.028702064515877534	0.011254091845191105	-0.033068187432993223	0.0022383992628799052	6.0
3522.0	-0.0004966472552498935	0.0043820244802592612	0.014861831936102465	6.3381344583671657	0.99999510607391928	-0.020453622787925507	0.033574781384785535	-0.021109045378936209	-0.0026402724726293076	6.0
3523.0	0.0045867987598318116	-0.00020774041963766976	-0.020656739948799352	6.3531598182120339	0.99831453862132957	-0.014746723246279014	0.0065717273030378998	-0.01452890334425927	0.0021542667068403282	5.0
3524.0	-0.0034497207131791718	-0.0018000589538185174	0.0073327769532673948	6.3235558471239495	0.99557930605502465	-0.01155513330918323	0.014489290451463965	-0.006331842369534435	0.00050460494747930603	5.0
3525.0	-0.0075356968704443084	-0.0031354759622330697	-0.0027381739412639661	6.2952886407919868	0.99557930605502465	-0.010434471640282883	-0.00058080566170959358	-0.016017642443015401	-0.0038956159607316135	5.0
3526.0	0.0046852532426013838	-0.00017093919691291148	-2.899333998129805e-05	6.2674169571851879	1.0044324750173943	-0.0090650028827199414	0.0085924191818418372	-0.0092059958899550764	0.00096057647878247361	5.0
3527.0	0.0018096963668359223	0.0011673379564105524	0.014132564955066762	6.2729212667833645	0.99999510607391928	-0.0043789210175626536	0.026879120952306046	-0.0037816800624317359	0.0016029348892078578	6.0
3528.0	0.0074340974034385887	0.0038197078009609697	-0.0033030317200002379	6.2928158449421625	1.0016785742323322	0.0027923274006194099	0.020278933978592928	-0.0014675788798612643	0.0052173244916855236	6.0
3529.0	-0.0013947313834825614	0.0011340763853002755	-0.0032157076880641178	6.3014866759274124	0.99557930605502465	0.0051889320903288905	0.0063845272063276504	0.0099647768079673682	0.0026885167229027699	6.0
3530.0	-0.0011995164071758602	0.00098138762862642892	-0.0039069541626632898	6.2973549397585264	0.99831453862132957	0.0017882952386960582	-0.012384258892438105	0.003765476940932988	0.00050761268710047488	5.0
3531.0	-0.0050850463144440639	-0.002567399944233717	-0.003307697456448988	6.2795979393675712	0.99557930605502465	-0.000571364285899989	0.0049647835999122591	-0.0034051813221251948	-0.0020100336831099714	5.0
3532.0	-0.0010151325402363298	-0.0031086968982014795	0.0010349168239702777	6.2725874524608933	0.99999510607391928	-0.0018800022302829511	-0.0013330765293848579	0.0010675374604591781	8.3530674855353195e-05	5.0
3533.0	-0.0011352409270157793	-0.0034655837755881436	-0.0061751002251870801	6.3144789200874456	0.99831453862132957	-0.002210110043638025	-0.0047700028133079719	0.0038907704954493916	0.0024138735234275777	4.0
3534.0	-0.0071594409235622436	-0.0071241964012527248	-0.0035854032126687585	6.3410284613917547	0.99999510607391928	-0.0091633672479778383	-0.0083264126859954324	-0.0073963815453277348	0.002378629001117947	3.0
3535.0	-0.011347501441466346	-0.011257645635092572	-0.0087829813342450436	6.4197530356500589	1.0016785742323322	-0.021588350839480963	-0.031241958975307238	-0.024233741522053709	0.0022887731947444428	2.0
3536.0	-0.015771633071170577	-0.013113675089426291	-0.0073174450191548779	6.4680383275756217	1.0044324750173943	-0.038521733729868224	-0.035256372274461878	-0.037045929560201252	-0.00036918478700018328	2.0
3537.0	-0.013029504914621182	-0.01270801000000743	-0.01247028054036825	6.576371431179072	1.0016785742323322	-0.05236382011517593	-0.044510945126766011	-0.053762934978562882	-0.00069067970161355819	1.0
3538.0	-0.012548709539581093	-0.014008662895509616	-0.0068795025756278605	6.6796447141963453	0.99557930605502465	-0.067353870639311975	-0.047483493539730581	-0.068036145459266617	0.00076927365431467623	1.0
3539.0	-0.0082018000688410808	-0.010418356216413294	-0.0055746689101576763	6.7154699164572449	1.0044324750173943	-0.075204826911491551	-0.04975046499343927	-0.07177688208489208	0.0029858298018870136	2.0
3540.0	-0.012682291550528912	-0.0067231646064893624	0.0007879078770072212	6.8213431804188165	0.99999510607391928	-0.078819294619779434	-0.049997473940402326	-0.084928243264417169	-0.0029732971421523456	2.0
3541.0	-0.0019958805960853532	-0.006352712479570144	-0.016015804256315658	6.9043537490866864	1.0016785742323322	-0.081706423323761435	-0.059838177971530904	-0.083457763072404934	0.0013835347413324254	2.0
3542.0	-0.0059710378481709903	-0.0015046955042623544	0.014243274372987003	6.9676140514268612	0.99557930605502465	-0.076086922426771064	-0.042009500385875143	-0.07747698032738537	-0.0030828076025764387	3.0
3543.0	0.0056667509880155009	0.0021475834061055465	-0.005017302151577141	7.0648478162063251	0.99999510607391928	-0.062681693385572945	-0.03824382120320724	-0.059774316835828678	0.00043635997933339448	3.0
3544.0	0.0051047905621870449	0.0037105430934052386	0.0042715349824038462	7.1018831163653156	1.0044324750173943	-0.045857475202741416	-0.026654841201648516	-0.044157066826867375	0.0018306074481153987	4.0
3545.0	0.0078515476151661545	0.0076376486825462386	0.007767727054655893	7.1922427518499248	0.99557930605502465	-0.025511816520187747	-0.0064168336066243725	-0.028836561557702645	0.002044506380735063	4.0
3546.0	0.0024784994094533275	0.0056042765024204577	-0.0064107747159667383	7.2525464724952196	1.0016785742323322	-0.005898877122257673	-0.0059481057469632503	-0.0060767871171814036	-0.0010812707122316535	4.0
3547.0	0.0095289921211030304	0.0029939704435975045	0.00073711320533309532	7.3323141966349104	0.99999510607391928	0.0075134495377531252	0.00036367636852752128	0.0019937141784982515	0.0054537509652737692	4.0
3548.0	0.00075466664746093315	0.004666718394620073	0.0075527674362692032	7.3305097744980579	1.0044324750173943	0.018903332538862561	0.0071285359277895033	0.020037141667502034	0.0015416992181145658	5.0
3549.0	0.001138478031967427	0.0072849785645545673	-0.0028529295518366915	7.3563231067229431	0.99831453862132957	0.032541023582987272	0.02029141063226847	0.034273412209703924	-0.0046048013144725517	5.0
3550.0	0.010941111647641222	0.0039448933109742512	-0.0091757437030559608	7.3729294063574446	0.99999510607391928	0.037990612398223877	-0.0031276074437744938	0.040056830376328456	0.0023914170221942099	5.0
3551.0	-0.00057204890232043226	0.0036283113979171944	0.0062323472317080686	7.3709783897581511	0.99831453862132957	0.039471340390035525	0.0081220419395107157	0.036100969690172402	-0.0018089432780432793	5.0
3552.0	0.0061571284629540202	0.001657575555444879	-0.0068080497081681735	7.3716102346289913	0.99831453862132957	0.037418372852075166	-0.0029575427510613039	0.036824029358160537	0.0026906096294658324	4.0
3553.0	-0.0026505370824256858	-0.0017928904880650798	0.00015400400571907724	7.3881771770749518	1.0016785742323322	0.027987833681463847	-0.01057126579999812	0.030585408118727564	0.0018329630351050976	3.0
3554.0	-0.0091103562696877027	-0.0087975941785041201	-0.0061894857722566421	7.4642822789948484	0.99999510607391928	0.01358596300053927	-0.010349976856288023	0.011642103771750456	0.0015202009439216548	2.0
3555.0	-0.013035052917075962	-0.011310344031312702	-0.010531260581569057	7.4639705153458493	1.0044324750173943	-0.00071835147437093738	-0.021618350643190176	-0.00010079186386846573	-0.00020450794184165793	2.0
3556.0	-0.013771852222426162	-0.0085913028728263896	0.0047904463679087073	7.4992153668999144	1.0016785742323322	-0.0139763727418174	-0.024380671711550672	-0.018651371420886242	-0.0053850572914411719	3.0
3557.0	0.0017644117605231102	-0.0029821097586584244	-0.0070821898413053752	7.5639217962404848	0.99557930605502465	-0.024243461065030392	-0.028609932001019356	-0.028974854763567315	-0.00063853577225959977	3.0
3558.0	-0.001813524628571983	-0.0039824714561831343	-0.0097872064935713432	7.5890355776294172	1.0044324750173943	-0.032170825832187777	-0.029221394791534738	-0.035557037647504952	0.0015304110553513606	3.0
3559.0	-0.0056766581052256626	-0.0028590957692218311	0.0025630033906645089	7.6030375006167414	0.99557930605502465	-0.038658232999326803	-0.032890738632578298	-0.035034363208680475	-0.0012871512806525839	4.0
3560.0	-0.0041805623977255735	-0.0012170707825185367	-0.013310012769356394	7.6679054019291994	1.0016785742323322	-0.041532879337290218	-0.039392701693766519	-0.044345653710388788	-0.004250642895859481	3.0
3561.0	-0.0011463648764014067	-0.0049405450766584202	0.0046660949416357234	7.7279862156283183	0.99999510607391928	-0.044680533925883559	-0.034880610757849873	-0.046357913058540312	-0.00045646269560270546	3.0
3562.0	-0.0084395564809374157	-0.0060772058371396653	-0.01531537483531098	7.7651855102714693	1.0016785742323322	-0.041960145584519104	-0.04400649982090421	-0.040672250186827075	-0.0028188133394002361	3.0
3563.0	-0.0034995958676811156	-0.0052790050837434599	-0.00043715197878269052	7.7893831591228757	0.99999510607391928	-0.035928806636949862	-0.033912391218117843	-0.031674853326760566	-0.0010394041233379077	3.0
3564.0	-0.0034654375558678119	-0.0024171337004608162	0.0070331772431124762	7.7695370867525568	0.99831453862132957	-0.029754637464584288	-0.031669660342914074	-0.024569302555601524	-0.0020877079787449343	4.0
3565.0	-0.0010763911536164628	-0.00090673245503447575	-0.015110999201306097	7.8396121427081527	0.99831453862132957	-0.027679260160960339	-0.039698469702914796	-0.026579799807922466	-0.0022573666773266915	3.0
3566.0	0.0048466693934114957	-0.0009587317278776375	0.0078422823266262043	7.8058723030528814	1.0016785742323322	-0.024655520432654843	-0.022068980882717248	-0.023361647776524386	0.0035480344439620289	4.0
3567.0	-0.00089761402443055971	0.0020922161641045989	0.0024070301067529165	7.8304321017671867	1.0044324750173943	-0.019704208499328413	-0.022224954166628841	-0.021399917182971961	0.00055820425542717222	4.0
3568.0	0.00013533492685180448	0.0011941793625784847	0.0002601952737437685	7.8526660796627237	1.0016785742323322	-0.017292958354231391	-0.0086547461235286782	-0.015005718066736229	-0.00050064018029952672	4.0
3569.0	0.00056747847284510655	0.0020798286270644617	0.0025973756385875291	7.8067880619987244	1.0016785742323322	-0.010272584650508509	-0.010723465426576873	-0.0073526942578925336	-0.0020129903345188892	5.0
3570.0	0.0040031977221013371	0.003603801560244424	-0.010370019860011404	7.8512099792051444	0.99831453862132957	-0.00059157725312442011	-0.0057781104512772963	0.00021381917303742171	-0.0016135941726618634	4.0
3571.0	-0.0028128290166300474	-0.002365337363309461	-0.0040160770711206162	7.8600662688134513	0.99557930605502465	0.0023220904673095788	-0.0093570355436152219	-0.0021180922744838959	-0.0020610858259826523	4.0
3572.0	0.00083571832807161073	-0.0034189491691551943	-0.0039621932465268017	7.8674664395707383	0.99831453862132957	0.0013202749986152007	-0.0203524060332545	-0.0048888208168258451	0.0021935816712439779	3.0
3573.0	-0.008502179797176268	-0.0070910863306816729	0.0010449230847089375	7.8818314870027955	1.0044324750173943	-0.0048640788770319965	-0.0041964837472394656	0.00042206214238404982	0.00078248820474942978	3.0
3574.0	-0.0060294550565558325	-0.0057490939588071832	0.00076120340977325895	7.913795901295984	1.0016785742323322	-0.0096544411079615422	-0.011277562664092411	-0.0093531462936780052	0.00050212710700072425	3.0
3575.0	-0.0059506412487566607	-0.0046595089883711971	-0.014308507915165691	7.8947267903104947	0.99831453862132957	-0.016406166260437338	-0.027993100686011019	-0.017159403198460321	-0.00078900515338448671	3.0
3576.0	-0.0071026174878223713	-0.0071233810815631848	-0.013274379846866857	7.9572064498635946	0.99557930605502465	-0.024723726704579008	-0.041527675806621644	-0.023645560071410276	-0.00076824155964362682	2.0
3577.0	-0.011983169029103014	-0.011243077444003102	-0.014132401853458987	7.9551036072057952	1.0016785742323322	-0.038046632775646572	-0.05825745329866816	-0.038693011436744307	-0.0015083331447435886	2.0
3578.0	-0.00060519991053942235	-0.006308202426221321	0.019170009843662683	7.9483849836600946	0.99831453862132957	-0.047958636762112317	-0.028717423594994074	-0.048344923214907798	0.0041946693709380804	3.0
3579.0	-0.0050706794074510952	-0.0035121804644462351	-0.0051436162284654863	7.9966806535624206	0.99557930605502465	-0.049105479863249091	-0.029844962752338944	-0.04488118967439414	0.0026361704279333226	3.0
3580.0	-0.0014133235587707738	0.00062027738651915243	0.0051715146412290025	7.9862913442516943	0.99999510607391928	-0.045066253307574744	-0.02071125486458314	-0.042762379963942276	0.00060256948264348872	4.0
3581.0	0.0036375678086657537	0.00034901720363045285	-0.013113571836676385	8.0715683417173754	0.99999510607391928	-0.037626149773262618	-0.034869749785968462	-0.040784062638539176	0.0038911200876787996	3.0
3582.0	-0.0095429328133787017	-0.003221221628957327	-0.0089601050381342695	8.1108817982339172	1.0016785742323322	-0.035098277443412762	-0.044591058233875991	-0.036239461303059883	-0.0024305910967423894	3.0
3583.0	-0.0027488922909335578	-0.0036310279474691676	-0.0016163089328382618	8.1011710701081796	0.99557930605502465	-0.034069796402510732	-0.031898859251548561	-0.033367777119428066	-0.0015484554402069434	3.0
3584.0	0.00038301984750388485	-0.0021337494921773725	-0.0010951971553376794	8.0942882856976688	0.99831453862132957	-0.02908016481312492	-0.019719676560019384	-0.032621807572264405	0.00096831389947445428	3.0
3585.0	-0.0010498838558827828	-0.0012791240047422825	0.003919401074939266	8.1281518705600337	0.99831453862132957	-0.0191162113738641	-0.0016678736316211307	-0.018426223758306826	0.0011975540483336988	3.0
3586.0	-0.0029632224482987191	-0.0019856266456539373	-0.0010357976135080271	8.1375239059276687	1.0044324750173943	-0.014793635593296717	-0.021873681088791841	-0.017949013893793442	0.00021995824568888444	3.0
3587.0	-0.0017051971615105188	-0.00025818147782041834	0.0051321547395031253	8.1610245015223573	0.99999510607391928	-0.0115396366066709	-0.011597910120823229	-0.012958395829116842	-0.0012270574380009397	4.0
3588.0	0.0066043058638101115	0.0054401479436130273	0.00074565724015940305	8.1152371933051608	0.99831453862132957	-0.0067197660495770251	-0.016023767521892829	-0.0063711485790132194	-6.2899517803970825e-05	5.0
3589.0	0.015253257557233724	0.0093949282474334872	0.004029721388917995	8.1145952637374918	0.99831453862132957	0.0023261449942260093	0.0011195257037015516	0.00085608401128478562	0.0057954297919960325	5.0
3590.0	-0.0019313622413381637	0.0069470328716132457	0.0034495722522542849	8.0768171482772395	1.0044324750173943	0.012494399494796582	0.013529202994090106	0.016483406380856991	-0.0030829653209550512	5.0
3591.0	0.0080913198845404821	0.0039868165558827329	-0.0034006605112040234	8.073630834018017	1.0016785742323322	0.020112243998148482	0.011744851415724344	0.022836264730310862	0.0010215380077027378	5.0
3592.0	0.0050546277964684805	0.0052928916011527605	0.0083180385535368551	7.9789109323033127	0.99999510607391928	0.027538885091478615	0.021158087124598879	0.032224564120375998	0.00078327420301838296	6.0
3593.0	0.0094867996538767763	0.008703525820412672	0.0070933361571734466	7.9377289385638257	0.99557930605502465	0.03752153491663357	0.024332022206833059	0.038278017410225296	0.0015665480364824987	6.0
3594.0	0.0054297166771313243	0.0063406454999137551	-0.00081320647983451622	7.8766980467311942	1.0016785742323322	0.045847807062201262	0.02455461334050657	0.050705106522830778	0.00065561921369993381	6.0
3595.0	0.0054060077848534505	0.0082812478714568982	0.0072429367556900992	7.7421920818288106	0.99557930605502465	0.054387236411478579	0.026665395356693544	0.056625109979304256	-0.0022196208729034017	7.0
3596.0	0.0090807884260661886	0.0056658145289425477	-0.0073910717754710475	7.6982982712267622	1.0016785742323322	0.054612902996808099	0.018528666341063094	0.057204382198207782	0.0011953530242203427	6.0
3597.0	0.0015986189495675873	0.00067839160913463203	0.0085601796128789154	7.6422505525748727	0.99557930605502465	0.045896366358509244	0.023059124565024014	0.047904004828452251	0.0021155803646532743	6.0
3598.0	-0.002167168371816075	0.0023045027377914806	-0.0035425906323660605	7.4773170548683252	0.99831453862132957	0.041253836224687479	0.016066961680403669	0.038704153981799827	-0.0023560907449544696	7.0
3599.0	0.0049947281418964984	0.0045811448391699372	0.0078217717107764706	7.3752341049398318	1.0016785742323322	0.041848164507974683	0.027289393902384163	0.039043564490880645	-0.0019425074422279374	7.0
3600.0	0.0056901307115371225	0.0042334409926478855	0.014140067767816067	7.3221419707840383	1.0044324750173943	0.040788713899469808	0.033111423116663374	0.040216016639198937	-0.00048581772333882432	7.0
3601.0	0.004585808084805354	0.0029656642985491644	-0.0061494248059204004	7.2195110176183812	0.99557930605502465	0.035050852377606301	0.019868662153569527	0.034119487319502984	0.0011343260629173028	7.0
