time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
1269.0	-0.010557698135292837	-0.0067766554244714783	-0.0098856172538557274	6.2653590204346132
1270.0	3.0890727239940574e-05	-0.00012648313596641536	-0.005304470304174469	6.2490469113679508
1271.0	0.0049213175365554473	0.0017872559997966775	0.015088334701296446	6.2253509999306953
1272.0	0.00012850687995613619	0.0059545970193659592	0.0077564972327788251	6.2928748504757488
1273.0	-0.00638463280770174	-0.0051091607838780195	-0.010791836201686555	6.3454232162850888
1274.0	-9.1643264132690305e-05	-0.0043546666585223548	-0.0013831837753919274	6.3624502179421247
1275.0	0.0010735459104040945	0.00088724262465755821	-0.00095215280965188498	6.3745007966671565
1276.0	0.00024793353560359499	-1.0527942812865732e-05	-0.0052101394634036513	6.3724895454710655
1277.0	-0.0015975561193941612	0.00051342986473401631	0.0037823845610920337	6.3354278898378995
1278.0	0.0076985436118219841	0.0062382359083716921	-0.00070002420347425875	6.2800352341206649
1279.0	0.0032776514516246191	0.0053404576117594971	0.010647456604945704	6.2824396093890655
1280.0	-0.0014727134876508785	0.00058629605720561528	0.00020523939342931286	6.2405879341405388
1281.0	0.0078175006080316578	0.0027816503491830957	0.0034873321627868492	6.2009020185866319
1282.0	0.0049975470520851051	0.0064333903112587798	0.0084321811830772031	6.209545598319937
1283.0	-0.0026581211593930121	0.00080237812032790679	-2.6982524740315483e-05	6.2589655819690133
1284.0	-0.0048497782541832013	-0.0045533519554430413	-0.0013763106775923628	6.2739873253270657
1285.0	0.0008117568631025307	3.2432602667054056e-05	-0.0032934382180362931	6.2800183800005724
1286.0	0.0043456383041964308	0.00076935611067874277	0.0061725392319271766	6.2573435658704204
1287.0	0.0021592477947212085	0.0052321594921209691	0.0010386952641288083	6.3099876550492509
1288.0	-0.002393405983496466	-0.0052863661933644224	-0.010950118570643097	6.2606515076324998
1289.0	0.00087119709896099629	0.0048287791282544124	0.008939565722405618	6.2657495766166704
1290.0	0.0039649640829011457	0.0013116023652364195	-0.00076421189736697315	6.3086037710723559
1291.0	-0.0030936150196023693	-0.0046786193210863747	-0.0090801950944916499	6.2962603912173751
1292.0	-0.004245618717495292	-0.0012201633763373465	-0.0010028619345601175	6.2412809580914281
1293.0	0.0061677457970044092	0.0057646296586018053	0.017079648511839407	6.2600576978112716
1294.0	-0.00086203597078449157	0.00067124719704425573	-0.0019954725225497238	6.2284756969545807
1295.0	0.010339358759278605	0.0046947286517304843	-0.0011184239257169271	6.2243609517899845
1296.0	-0.0030823594945104116	0.00054648409684499022	0.00039439590826328974	6.2628656263112612
1297.0	-0.0035281571125125311	-0.0047634749455662817	0.0039479640158013307	6.2386653757745449
1298.0	0.0011061997564687509	0.0053956139252766544	-0.0025684737858926443	6.2361462096013422
1299.0	0.0019490844021325948	-0.00083931162521166947	0.00079315376488886535	6.195105781577098
1300.0	0.0060787835101678844	0.0045259418622105585	0.0018067162513817348	6.1471004077624842
1301.0	0.0067508196457894964	0.0051996000068967874	0.0047429651277428597	6.0982214201581391
1302.0	0.003585253889272666	0.005077745277120016	0.0086631970165116368	6.1011786425657668
1303.0	-0.0037519812509803074	0.00062784714015617915	-0.0028352176640369375	6.1370422608611488
1304.0	-0.0012123479748527011	-0.005290657554460676	0.0010395877518147856	6.1477112835325247
1305.0	0.0020374868588304285	0.0019568363423412283	0.010106441147038403	6.137947153223057
1306.0	0.0071329616813324836	0.0061648354537859884	-0.0023064827310939062	6.1477627686313738
1307.0	-0.00012122131631642219	-0.00038061796072108578	-0.0096000976663643822	6.0906743235770708
1308.0	0.0049361819740996182	0.0083241039133687966	0.025033398427131814	6.1207712317978817
1309.0	0.0021106183623065267	8.1984451597794106e-05	-0.0084399634998544304	6.1278160258164966
1310.0	0.0029821189147642979	0.0013141425566138842	0.0076927567331075419	6.1098084270707069
1311.0	0.0066546950260746307	0.0063261441837394461	0.0015251927481279015	6.1211151619021757
1312.0	-0.0044990870692653839	-0.00047263289660226526	-0.0046460125157712362	6.1635241753218715
1313.0	-0.0050534733482889838	-0.0054545774489407339	-0.0075815540283366012	6.1155041305988584
1314.0	0.0076501528142312036	0.0052697010939455335	0.01025201676794274	6.1656117864163313
1315.0	-0.0078098683104099731	-0.0063578605461687143	-0.001894368922574774	6.1428731575009055
1316.0	0.0051308365162945346	0.0049422833976695557	-0.0070110928010240769	6.1305259715829781
1317.0	0.0040858216408874437	0.0013966782564798219	0.012310124046833293	6.1475147763621196
1318.0	-0.00041523594737435943	0.0012377572346844445	-0.0076696688147546155	6.1829943089702182
1319.0	-0.0037965711189664741	-0.0048241848357108985	0.0082148833706765512	6.1685447571850318
1320.0	0.0055303923687348711	0.005456900582908375	0.0021537464730618794	6.2306213381059115
1321.0	-0.0087816477682387539	-0.0047850316408624138	-0.0095470025797792513	6.1941133046278711
1322.0	0.011263100493355438	0.0069713145489009865	0.0009256417309375653	6.1416645884700412
1323.0	0.0030171909562688448	0.0048779139732237908	0.015114911172222412	6.1593884063469124
1324.0	-0.0023309623100846721	0.0013747865352180533	0.0011331467445092613	6.1764812276830146
1325.0	0.0037307021905170767	-0.00064715620914235217	-0.006518934029137391	6.2204232795952379
1326.0	-0.004593929451528922	-0.004592503744964338	3.5618783460034109e-05	6.2341671292497143
1327.0	0.0018079540416269246	0.001516788737773167	0.0020505509870536454	6.2063917477835284
1328.0	0.0037216591560766954	0.0057980036874312191	0.00020089517281718372	6.2493596554374147
1329.0	-0.0016070586290155564	-0.0051670044788609815	0.0017847624954623331	6.2682775635545207
1330.0	-0.003623414284302573	0.00055941633459455353	0.00095824812693789951	6.3317989191460136
1331.0	-0.0052178563307934134	-0.0061267731011294124	-0.0086852996478186117	6.3448543708596796
1332.0	0.0029255628623179319	-0.00058106773455834926	-0.0072290681766584708	6.3837236824496015
1333.0	-0.0084346564390558321	-0.0070361228272743936	-0.0018406422883334717	6.3488408780445464
1334.0	0.00425708046155715	0.0048759575521881704	0.0020952508611857823	6.3503852569426291
1335.0	0.0034846818208980057	-6.2401363477349037e-05	0.0075602114573634083	6.3287890833111353
1336.0	4.2902948602430158e-05	0.0046947949290019331	-0.0058235847547507547	6.3662654960544351
1337.0	-0.011424136394633688	-0.0075991736108740326	-0.0075858908500554545	6.3600418737560158
1338.0	0.0060171120793259814	0.0011213929459379379	0.0043399615902728339	6.3187212546552507
1339.0	0.0044958025145824809	0.0059625486836778485	0.010436852344465342	6.3770863167209146
1340.0	-0.0052429802025852901	-0.0053775330309933089	-0.010996644109793952	6.4205590058171147
1341.0	-0.005000597204002144	-0.0036833434829453005	0.0009181181701116703	6.4324090577804194
1342.0	-0.00071876079444965768	-0.0004113162744316945	-0.0034745410526988429	6.4359350001689588
1343.0	-0.00086071633759088328	-0.0017965931611032548	-0.0061152164489430838	6.383569881782952
1344.0	0.0093103956727167425	0.0068769252391198687	0.0083713711635395871	6.3355674154003268
1345.0	0.0028808472507755312	0.0065975473142554364	0.0065559844506490883	6.3751420640028504
1346.0	-0.0014221787397525887	-0.0053789259723995286	-0.0061130797296005124	6.4129873887113416
1347.0	-0.0077845303498924601	-0.0053258067991561742	-0.0067567918472510868	6.4028935440823043
1348.0	0.0007814775195180701	-0.00087055113786638216	-0.0070417162329088345	6.4203171465548206
1349.0	-0.003713636517034713	-0.0069194959226417385	-0.0050277781576857361	6.4429755986865223
1350.0	-0.011063161674759847	-0.0063710078292564809	-0.0058961433156838883	6.4670652695369633
1351.0	-0.0040155752235064845	-0.00563628201299049	-0.00069103844083073795	6.460048346344804
1352.0	-0.0025064815048290168	-0.0016884730773711887	-0.0094180584449878868	6.4767363967365172
1353.0	-0.002533562692074165	-0.0052052868647627371	0.011841169557197828	6.45037426012978
1354.0	-0.00021076390571073134	0.0057102229053920261	-0.0030429281338106851	6.4894770713463004
1355.0	-0.0015993849127300397	-0.0061069167314276029	-0.003759399711696032	6.445701761363722
1356.0	0.0038375840270141737	0.0059460344206494486	0.0068300741722577829	6.4046074597745184
1357.0	0.0032864224696955713	0.0053211887637931721	0.0045665684173712418	6.4058290733603744
1358.0	0.0021394739243478789	0.0011377762095130528	0.00037449170455539083	6.4492952437549382
1359.0	-0.0040362828605744472	-0.0049686475131742736	0.00044573429491090444	6.5078956020590137
1360.0	-0.0051706313746950894	-0.0068250353238159533	-0.0075132460404396806	6.4750537387417273
1361.0	0.0049126315941745435	0.004647765670100501	-0.0069179824206793139	6.5004153979045949
1362.0	-0.0037824489073929879	-0.0050473589670134711	0.0046207058028733261	6.5072546621109808
1363.0	-0.0054769323579908491	-0.0014728928582676826	-0.011289254355741907	6.4875474173364704
1364.0	-0.00022349077693673003	-0.0021251005954179281	-0.0012889979212094005	6.470126918303639
1365.0	0.00033692841939481077	-0.00017304017014829753	0.0045590377919924041	6.4209717561225998
1366.0	0.0072180913514503509	0.0057727268616591942	0.018705763996995195	6.4960260195205128
1367.0	-0.010271567564263506	-0.006114495199653236	-0.011764241165867606	6.5110747485237814
1368.0	-0.00042554175200359978	-0.0024700718257353316	-0.021205200092255128	6.5205659988469371
1369.0	-0.0079794755767466086	-0.0047844666475389541	0.0073992976801402488	6.517868504824861
1370.0	0.0013528325498886051	-0.0014881921104930029	-0.009900902123700428	6.5375129210718494
1371.0	-0.0068645126372786081	-0.0049081563092667757	-0.00097772921632888199	6.5227360056384889
1372.0	0.00029573882913069838	-0.00035071473647008133	-0.0027476029875621588	6.4568023383841
1373.0	0.0068380134613190702	0.0041868069003072605	0.012273087951482964	6.5020365048341375
1374.0	-0.005911878699661921	-0.0048997197491049693	0.001172826614957323	6.5190519070936643
1375.0	-0.0021926528673614776	-0.00084033449429887774	-0.018558729938444651	6.4437278645782179
1376.0	0.010857769828276798	0.0061156498480643418	0.023694038125383177	6.4158919178935809
1377.0	0.0036836080907669544	0.0045053809344608453	-0.0065963753084543608	6.4025787780275829
1378.0	-0.0022225721267521426	8.7012153868748499e-05	0.0029699910931284546	6.3529848525545809
1379.0	0.0051322115039504901	0.0066453186490713634	0.006819834760532606	6.3917837587550341
1380.0	-0.0025257929887754216	-0.0055254522648902071	-0.0052189967795972514	6.3874838940979961
1381.0	-0.0036542589006793857	-0.0011785089947369265	-0.00021973927788487835	6.4299438449550985
1382.0	-0.005762683927744261	-0.0064594155210646598	-0.00577946363804549	6.4745396651580904
1383.0	-0.0048489359944705601	-0.00646823169660804	-0.0086965020209535115	6.5134099020777949
1384.0	-0.0079255415522534456	-0.0061589923930966961	-0.01446910306721394	6.4852730444566644
1385.0	-0.004750422748768024	1.9770418372200282e-05	0.0022267871972307951	6.4630263647565362
1386.0	0.0037773208282867454	-0.0018280471373961493	0.0003499074599526697	6.4022868395998813
1387.0	0.0084334787081146168	0.0059132165505462186	0.015055757306073447	6.4547914735900145
1388.0	-0.0090474733928165296	-0.0070295120610692763	-0.0089664086963432421	6.4577319446202281
1389.0	-0.0042215152596827288	-0.0019166400090164792	-0.010886822071878521	6.3924106572144588
1390.0	0.011630128762959657	0.0063142605205248614	0.018516369749216111	6.3599730234117846
1391.0	-0.0016576681652271663	0.0050957422221498128	0.00067939554591989193	6.3159777309641161
1392.0	0.010468317172755537	0.0038120197258726396	-0.0054860035099695281	6.3345733253129426
1393.0	-0.010467245762965316	-0.0058068057007609752	0.0033448525330006529	6.3339389244678825
1394.0	-0.0024471993157404448	-9.2543336988715197e-05	-0.0042646920730198268	6.365928847702663
1395.0	0.00011578484103025311	-0.0046320898977576519	-8.6071492201966748e-05	6.4103375229476249
1396.0	-0.0064439051588771612	-0.0068317617466859826	-0.011161066042149059	6.3991398103080721
1397.0	-0.0017583656689432736	-0.00079781505240128503	-0.0031391164790091075	6.3378200190406098
1398.0	0.0086087288015170849	0.008036232808187993	0.020007935347864159	6.3524175381178845
1399.0	0.0010167611645461871	-0.00016692964519782194	-0.012174390061059581	6.2913063635103281
1400.0	0.0057833137861167394	0.0074230172793439131	0.022514388369654359	6.2707882806250765
1401.0	0.0093145001534493677	0.0074448682670646971	0.0027551934221623497	6.3245290043004205
1402.0	-0.0050433214078344779	-0.0033343156692478004	-0.0064471165173474176	6.3264619138779725
1403.0	0.00076481358994318072	3.8603596959729813e-05	6.7187427023940316e-05	6.3284719031926677
1404.0	-0.0025387245536612202	0.00034725242453248484	0.003090985432470772	6.294279774907432
1405.0	0.0063502563460804407	0.0064698983911499752	0.0060988634888710092	6.3462866126523654
1406.0	-0.0085279753129658964	-0.0073456912226086413	-0.0156408107095245	6.3324091722016078
1407.0	0.0054252416525826241	0.0013799895933721551	0.010740828188135154	6.38758814102603
1408.0	-0.0077955132928870796	-0.0047423126437136087	-0.01158555215093382	6.4245689258247145
1409.0	-0.0077552184723739259	-0.0083435860072120782	-0.012847817341940182	6.4053435120846371
1410.0	-0.00067518258686716237	-0.00079296459482569581	0.004899403825489701	6.3573531983082479
1411.0	0.0036228555562938247	0.0034624633858801879	-0.0049855749725076226	6.2873242155216955
1412.0	-0.00014202903750248907	0.0050246686496504545	0.012226549398416831	6.323508098513571
1413.0	-0.0021640684234549568	-0.0050101596636089596	0.0018505697544033417	6.3346522973953423
1414.0	0.0025817629790012564	-0.0012280526111414503	-0.013664480363470899	6.3561968214882318
1415.0	-0.010730146207487579	-0.005523210466492845	-2.2487493223088961e-07	6.3927009378631237
1416.0	0.00069295577729833191	-0.0063714414920335027	-0.0092845636367360207	6.4216116116809427
1417.0	-0.0065187971957636481	-0.0047208889726033654	-0.0020355573352510703	6.4579333239846655
1418.0	-0.01103389297013524	-0.0086892705111372148	-0.014018359866482033	6.4356659137828869
1419.0	0.0011427851407348477	0.00016425722291035783	0.0062858405702499454	6.4742364809220794
1420.0	-0.0053492453798043016	-0.005352523071733728	-0.0038912717332550972	6.4277163300905542
1421.0	0.0075355288695588829	0.0055953423294978766	0.0097196601509976777	6.4368214624156757
1422.0	-0.0019578214478341849	-0.0010565958329116221	-0.0082114259969068293	6.3825015914280439
1423.0	0.0087942068325848055	0.0068518483028752186	0.010427074092319799	6.4261238344280391
1424.0	-0.0046365935346626141	-0.0056759772332288794	-0.014350254132019513	6.3583401323605431
1425.0	0.0028475593304841951	0.003855643197556935	0.0097831618488604111	6.3943963427133941
1426.0	-0.0097105954691609764	-0.0064692754941115815	-0.018101928930234212	6.355602315815128
1427.0	0.0011154179223731298	-0.0006078608424566756	0.013089067280408262	6.3971990214723427
1428.0	-0.0064561843275061648	-0.0053304757947822967	-0.0066514874083407616	6.3473311281581895
1429.0	0.0051760531674813759	0.0038291188095458395	0.00086286279571679003	6.2899715485816508
1430.0	-0.00085265791309052652	0.0065110845974272191	0.015349638004710897	6.3433904066874547
1431.0	-0.0032859490040555439	-0.0054328678554182996	-0.008805007259336417	6.3005470175980012
1432.0	0.014925161040998614	0.0053183768470543846	0.0058784173279484708	6.2594846562698425
1433.0	0.0019656135086720816	0.0066595941376135226	0.015366746697714317	6.2851811940927975
1434.0	0.0012047286893659415	-0.0013204714144716689	-0.012207247147429046	6.238442738773049
1435.0	0.0062031159741782194	0.0072301691088532127	0.016904628021608969	6.3041614422067225
1436.0	-0.010899017742938444	-0.0068184474998311817	-0.010937297294609793	6.3154977188859824
1437.0	0.00050808462740081772	0.0004130312211492182	-0.0050912940551635089	6.3557766387284165
1438.0	-0.0020480596645215954	-0.0040573530609142594	-0.0022637948744697045	6.3571823926548907
1439.0	-0.00056000248129550734	-7.7324514982324288e-05	0.0059457337828949797	6.4188883490369752
1440.0	-0.0096342286141120059	-0.0068695456857288395	-0.022559734125875641	6.394499360932171
1441.0	-0.0015745742361554793	-0.00011900138296017104	0.0030189210406534883	6.3345772203918029
1442.0	0.010954051029674394	0.0055532114984153669	0.010022466098046356	6.2869207244397556
1443.0	0.0067483579932670068	0.0058722821517287471	0.019321532659925422	6.3626763188843318
1444.0	-0.011635525206433739	-0.0057438709292070289	-0.028516627286287344	6.2901965760914464
1445.0	0.0087957077965679087	0.0051927970142666702	0.014191151329541185	6.2419896390319174
1446.0	0.010159341573794389	0.0048646294033887205	0.0060651017560218179	6.2402281128541723
1447.0	-0.0081695151712550818	-0.0014190450718851721	0.0022126957076133991	6.2481512173290863
1448.0	0.0022231176306988232	0.00050314987958333113	-0.0036202002388594501	6.2882879489651229
1449.0	-0.0057417522382352537	-0.0058907479862102541	-0.01593807955204074	6.2585858804697798
1450.0	0.0020355148385555744	-0.0010843690317106081	0.0059490470609151469	6.2475096786337607
1451.0	-0.0054781564296979557	-0.00071382047211288047	0.0015755269792858684	6.1995724951675513
1452.0	0.0052007985261368628	0.0063136337949352139	0.010550810218577844	6.2487930334041701
1453.0	0.0014661154979265234	-0.0050659844296740975	-0.005775940449854966	6.2531958584787999
1454.0	-0.0040792201967148056	-0.0012521367645268455	-0.0039813855429320366	6.2503250300943618
1455.0	-0.0039403230730015171	0.00015426480514002527	-0.0077907598701907332	6.1835693891125887
1456.0	0.0067856932768086686	0.0052689138655965806	0.017895601258982818	6.2360097115430699
1457.0	-0.0056876765289228803	-0.0049716825237153817	-0.0060493805816930202	6.2859329342293968
1458.0	-0.001309786743715291	-0.0054212950881364907	-0.015188076954942398	6.2235730233425581
1459.0	-0.00028681074333425371	0.0046493902899911177	0.0066749433455592921	6.2097245668348142
1460.0	0.0065629355963874314	0.0015291629707638865	0.0017348564230803554	6.1963997732773946
1461.0	0.0017785981329836442	0.0010360088758065711	0.015899516563295357	6.2658743346962931
1462.0	-0.0073852750792839927	-0.0056739809956563025	-0.016976137215103604	6.2189258529587548
1463.0	0.0016993439550276879	0.005028984459424457	0.0040318363525462253	6.1696708034596304
1464.0	0.0075809733642571153	0.0058831679361865952	0.0081173187666396807	6.1691041422133184
1465.0	0.0044515007407843754	8.6583792169525609e-05	0.00096144572050604893	6.2135607877285484
1466.0	-0.009827042746696657	-0.0044662238686510314	-0.0064332772208182121	6.2100779647494102
1467.0	0.0022875607751091653	0.00022082568412540304	-0.0048977370034297696	6.1503667678243383
1468.0	0.0085808280710317764	0.0055461210063318944	0.018230472752593929	6.1246979253959335
1469.0	0.00089435045647534572	0.0057787522509848976	0.0061314401078715886	6.1848772942375039
1470.0	0.00044741736139974897	-0.0028447753826943423	0.00093165411037055001	6.2128275375435162
1471.0	0.0026152315133542992	-0.00084988482344350302	-0.01538085028359637	6.1591132920494722
1472.0	0.0032050656882207651	0.0063301660259600379	0.022497061886910696	6.1914457746037819
1473.0	-0.0022471253432143623	-3.7400843611257173e-05	-0.0065058038956840036	6.2492763212000844
1474.0	-0.0041867375964124154	-0.0043854501153670622	-0.0046315604360698259	6.2635453439159008
1475.0	-0.0028230771877608696	-0.00048434527133101035	-0.0061959142502885367	6.3058005880742876
1476.0	-0.0012005967948829355	-0.0046339246698858805	-0.0061328244312268687	6.344299933004935
1477.0	-0.0065004972346662804	-0.0047967554294758852	0.0035379898941063637	6.3616682928281199
1478.0	-0.0047875743169443208	-0.00099281382132776486	-0.012582057873638863	6.3478583648216897
1479.0	0.0049484356135669483	0.00014511548935414176	0.0049424398420341298	6.3908130321873973
1480.0	-0.0099566672523825339	-0.0067424383710341651	-0.0076642551773540291	6.387382984554419
1481.0	0.0038478013460803151	0.00048597764391566933	0.0077900760446421025	6.4036412768093207
1482.0	0.0035659002891228475	-0.00070123138283939568	-0.0040563350350442118	6.36672959290284
1483.0	-0.0016753994803302419	0.0056315691532444756	0.0020646173408527257	6.364328523947588
1484.0	0.00061313305299259824	-0.0020688518274987189	-0.0082442739370385265	6.3454563410686866
1485.0	-0.0010522542526278933	-0.0014291458564139603	-0.0015765054046243954	6.2826983030678294
1486.0	0.0027930532600350944	0.0047708633294059055	0.0084715527593528517	6.2301690342424791
1487.0	0.009970821366379834	0.0064741081629802189	0.017553459821578965	6.2504211626984132
1488.0	-0.00032244001948189549	7.3384282674560097e-05	-0.014745229625359846	6.2311270653112558
1489.0	-0.0015562289178823185	0.0010278396859502159	0.015528122188833926	6.2075452028713656
1490.0	0.0054852592154182034	0.0060631496374599081	-0.00098842856271019741	6.2510054326365863
1491.0	-0.0065156642144590382	-0.0052273817189643079	-0.0077503650129069346	6.2018195645556462
1492.0	0.012322129803421067	0.0066242484018230741	0.016396694414343882	6.2217819339404627
1493.0	-0.0028726611341769459	0.0006861609804520441	-0.0031101885110889071	6.1886785153819677
1494.0	0.0049024834552076069	0.0028316924367615126	-0.0051089500965260104	6.1772589562822908
1495.0	-0.0020942605068576814	0.00052428517413827258	0.0073752617884268457	6.141534132826747
1496.0	0.0067224147732871664	0.0073299897352703258	0.0048774993981641757	6.0995541194129075
1497.0	0.0046331617120112245	0.0062269344405589955	0.0076651624803987239	6.1458878348619033
1498.0	-0.0025135775002160798	-0.0045648966361997445	-0.00034873959760561846	6.1613077747517933
1499.0	0.0019291778860128783	-0.001494120755678674	-0.0042369820280667714	6.1269160429845959
1500.0	0.0031105169421310475	0.0062949868064710035	0.0085237263355912862	6.1834105964945278
1501.0	-0.0034341020170456371	-0.0057511181541518575	-0.0024647033392795059	6.163572960195796
1502.0	0.0087202116738953617	0.005692412278303749	-0.0033123863336286252	6.1623048809468539
1503.0	-0.0013046984580720178	0.0011345739334536198	0.0091880188353725689	6.1400695480941545
1504.0	0.0032849245021775442	0.0059265332729121489	0.0043560889076965648	6.1987217863498332
1505.0	0.00088183121968454792	-0.0053955547059092446	-0.0076066383911337354	6.2518316219525465
1506.0	-0.012943090581172711	-0.0059317001700460725	-0.0082663437921484118	6.2990204626066433
1507.0	-0.005446426080349287	-0.0044722280864737396	-0.00057202733212702306	6.3571035306348556
1508.0	-0.0045231140711134987	-0.0047039604350007647	-0.012368326077038416	6.307239426051134
1509.0	0.0088016252037697029	0.0048890058881103649	0.00042761121162504523	6.2459104556044913
1510.0	0.0025285356097135558	0.0062835844151836184	0.014101198511025981	6.2057464100265989
1511.0	0.0085828674850956244	0.0059422152841162035	-0.005221341138538671	6.2215791607030209
1512.0	-0.0008003938371623498	-0.00488396417889847	0.0070011173986894715	6.1835088203685986
1513.0	4.6154592678204764e-05	0.0039504679526589648	0.0026727015001262178	6.1422900861480807
1514.0	0.0034269013120702407	0.0055686068134064293	0.0064083332523274805	6.1458611112454005
1515.0	0.0004002827812630283	0.00010294082480188926	0.0090484110393764805	6.1734562488609717
1516.0	6.9381956843139747e-05	0.0024122935058601414	0.0059188206754108297	6.2106176425867003
1517.0	0.0066530844869832073	0.0011179899955964245	-0.015340528653487562	6.2463914548640478
1518.0	-0.0025468492760409855	-0.0043668178047451267	0.008068498107871358	6.3161515724820951
1519.0	-0.0049986292206558591	-0.0038047148680477871	-0.0069610806518582979	6.3778430784582332
1520.0	-0.012102085583790334	-0.0076925500738636021	-0.01736811949834105	6.4136689736913945
1521.0	-0.0048337177747552751	-0.006052488116299326	-0.0047679075168438612	6.364785781500955
1522.0	0.0022089494541546184	0.0052865906444268251	0.0064823230527917275	6.3194371456704959
1523.0	0.010357428973628791	0.0054144290741515722	0.0094554201313006292	6.3287380644426827
1524.0	-0.003296192698081013	0.00091498419080493498	-0.00035887196521744436	6.3346124010715323
1525.0	0.0016023591709617424	-0.0016462167449546872	-0.0069247804610101937	6.2827903396158069
1526.0	0.0052483558707665523	0.005669097360198494	0.013233295942184142	6.3383460036899821
1527.0	-0.0059933999879235866	-0.0066811786216598446	-0.010117208162110813	6.3411149679938523
1528.0	-0.0007171113194390788	0.0013134854221470427	0.0085907920871759469	6.4075487334191648
1529.0	-0.0041842626779085013	-0.0053128650807274802	-0.022321162327700206	6.4284176325036224
1530.0	-0.0072062646691903876	-0.0060161429668146305	-0.0017709856763792331	6.4164531513333198
1531.0	-0.0025751145134982334	0.00061123465263501764	0.010137522096055562	6.4301544394958663
1532.0	0.0018945896711886068	0.00012977931241486829	-0.0084731363285053263	6.4206587681107674
1533.0	0.0012567297012706646	-0.00044053333358240465	0.0047380344109873018	6.3809009120216214
1534.0	0.0094755593529740612	0.0052524384873231522	-0.0018635448149564304	6.3224414062586716
1535.0	0.0074457253388782174	0.0057363244533692459	0.022251118474827525	6.3085764789668657
1536.0	0.0013595022054044836	0.0053104121689200312	-0.010794690210973457	6.2950449277943932
1537.0	0.0014393461635329174	0.00056992155927182431	0.0028885161674765403	6.2444464934298081
1538.0	0.0021049028507611478	0.005203489970224906	0.010242286807362389	6.2938539546526391
1539.0	-0.006080154388700354	-0.0048433824725127028	-0.0045591806351130693	6.2574503125368137
1540.0	0.0079870798341772353	0.0044880957183115466	-0.011092217191365217	6.2228687041054114
1541.0	-0.0036123728315637926	-0.00041497837616821798	0.010680119117767228	6.2607963946338652
1542.0	-0.00313946354502459	-0.0042337747110112733	0.0056062721854630571	6.2389679382778072
1543.0	0.0087618770306858718	0.0053672707409710974	0.000265292803861783	6.246577639478101
1544.0	-0.00019094889169068985	0.0017814841889813859	-0.0017780747506035421	6.2446340813810481
1545.0	0.0019268715100917433	0.0024293424167542987	0.0058685316142013111	6.2089409476221471
1546.0	0.004395438028241605	0.0039340592382186568	-0.0024469401968860716	6.1991207343250956
1547.0	-0.0027479097818410292	0.00064179009336440274	0.0098438259109816517	6.257016997510946
1548.0	-0.0013362055719039478	-0.0042153214416709162	-0.0025865186491065284	6.2331995627571422
1549.0	0.0052326193346849958	0.0045066142556218214	-0.0014096298338137636	6.2365552791944818
1550.0	-0.0026114502715353094	-0.00082284590858283657	0.0035938245138675828	6.2087946939686276
1551.0	0.0081030302330804549	0.0072497463603538037	0.013177903790623891	6.1971742968421477
1552.0	0.0030996448292404111	0.0033704786789403585	-0.011529127728487243	6.1457703084505857
1553.0	0.0085472211850341484	0.0071565706039502519	0.016789418539021606	6.1627542282763246
1554.0	0.0012086579380383711	-0.00036973124093142573	-0.0042767828083394299	6.1267932431161816
1555.0	0.004799372377076061	0.005282534530566263	0.006539888158300311	6.0944143622285321
1556.0	0.0052761370939913288	0.0071436699248477176	0.0094308705892200972	6.1103943129093237
1557.0	-0.0055329359639015863	0.0019911588008267866	0.0034676627946352845	6.1303858036105066
1558.0	0.0059562574484355313	-0.00090881283459154361	-0.0093983778737165569	6.1699722741413936
1559.0	-0.00087159954932447548	-0.0047340946157417019	-0.0018943780993347925	6.1322967119252398
1560.0	0.0022738829004138594	0.0045227098792892662	0.0030156669801237879	6.0908620561484215
1561.0	0.0019864208570699038	0.006198213127333041	0.011250234049404062	6.14739421058899
1562.0	-0.0045504117809265221	-0.0082412184775431108	-0.0086712015652776753	6.2031381615072583
1563.0	-0.0028425178653330718	-0.005675182476380547	-0.013304209109845644	6.1958710452688015
1564.0	-0.0045859786262971713	0.001204249497255061	0.0056566181637633939	6.2433974411670725
1565.0	-0.0057720072466815875	-0.0065772640205861155	-0.0046433026433045921	6.2964808347350463
1566.0	-0.002123515698443601	-0.006547527008488041	-0.018853698544232467	6.2734418795417337
1567.0	-0.0023658890227413742	0.00099272691535845503	0.006225581748434017	6.3076570429785503
1568.0	-0.0050636605815297386	-0.0051105787494711841	-0.00083850894742187876	6.3099732436360787
1569.0	0.0023150824191353614	-0.00088626038530237317	-0.0016672210858417191	6.3101916579453503
1570.0	-0.0022045145785287712	-0.0011234188038036219	-0.0058045380416218428	6.2545689253439098
1571.0	0.0095277111679235027	0.0064124155998432908	0.016434208627690072	6.2260012636127859
1572.0	9.092879909400331e-05	0.0050604863285872437	0.00072698844814444996	6.2720051308255167
1573.0	-0.00041244494293901646	-0.0051327160742695721	-0.0035014383369258439	6.2361006853621532
1574.0	0.00032889037324901338	0.0050442478528642809	-0.0023466563179970201	6.2666987602215309
1575.0	-0.0066484246808347081	-0.004773440039363086	-0.0034837491329540171	6.257654886171709
1576.0	0.00033739065687665715	0.00056604401040050156	-0.0017511079244254546	6.2856090764827055
1577.0	-0.006569180700606303	-0.0051537635207363763	-0.00093438974735504665	6.2816396147723266
1578.0	0.0006960749293134505	-0.00027077561993671395	-0.0044417230949160835	6.2234035328033341
