time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
13065.0	0.00090902060545827723	0.00077149170785872911	0.0021484275492893445	48.365347350038711	0.99970770994891978	0.0068900162267842013	0.021012426084126012	0.0079395044881653831	-0.00031525729899417815	10.0
13066.0	0.001908166448167492	0.00184294496415216	0.0079464774461519561	47.608847928198998	0.99936726216832439	0.0072824314659127865	0.023979795569020634	0.0027948301375610995	-0.00025003581497883861	10.0
13067.0	0.0048918499951859928	0.0028415203023355318	0.0090752129045355012	46.883576562971847	0.99936726216832439	0.0085088575280982681	0.032916325272769331	0.0079161169307448986	0.0018002938778716509	10.0
13068.0	7.5579809791115338e-05	0.0023033217717625121	0.0012471179114537101	46.63468530358616	0.99936726216832439	0.0091189294718612146	0.026171016517766876	0.0095013482487451562	-0.00042744808409986935	10.0
13069.0	0.003998416419866313	0.001078326288171727	0.00026221134397097501	46.613041449717834	1.0002901601521204	0.0095841290684881564	0.032288336437090948	0.0090072374206684458	0.0024926420475947716	10.0
13070.0	-0.0022391986926058038	0.0017230786304391899	0.0051489743826267365	46.031609322627929	0.99970770994891978	0.010189259585552612	0.024741932238941278	0.0099872168110519688	-0.0014696352754499814	10.0
13071.0	0.0026596577220452389	0.0024144787926871913	0.0098721265905044042	45.481010089868633	1.0006318886798236	0.012267949524037647	0.038460469649192142	0.0094548597784807065	-0.0012244563460922125	10.0
13072.0	0.003643467476278861	0.002291920187468488	-0.0023675408839975987	45.131290914920079	0.99875339080440195	0.015267082644875529	0.033333007244535029	0.013074438736044414	0.00012709094271828273	10.0
13073.0	-0.0036622018848819771	-0.00032092423465668318	0.0020305011570687093	44.981381683730937	0.99936726216832439	0.014174666702360117	0.033215080852314394	0.014722702324930559	-0.0032141867075071192	9.0
13074.0	0.0044931982156359851	0.0011151577551729019	0.0032773131393533106	44.771390641277613	0.99999876344667316	0.013446879493380859	0.028545916545515748	0.01467776340881688	0.00016385375295592701	10.0
13075.0	0.0045198991113868381	0.0015624584787241602	0.0091346602504023267	44.361660417649595	1.0012508247997367	0.012167817669769487	0.028605363891382574	0.010047302881310394	0.0031212943856185446	10.0
13076.0	-0.00051761354469581633	0.0026283418915808987	0.0034655254213764586	43.736242800290697	0.99936726216832439	0.012492837789587874	0.030823771401305322	0.016084840271172851	-2.4661050657807244e-05	10.0
13077.0	-0.00051098410744510048	0.00051944912905987906	0.00030922081189466155	43.622648185079889	0.99936726216832439	0.011933960630476026	0.030870780869229009	0.011670664102561457	-0.001055094287163187	9.0
13078.0	0.001789909649834609	0.0011150550757332844	0.011822315320231702	43.223268595920864	1.0012508247997367	0.011325937075770121	0.037544121806833974	0.01209352051311452	-0.00038023971306155033	9.0
13079.0	0.0012418397511573254	0.001886133354507713	0.0032239226152852574	42.831731606911205	1.0002901601521204	0.010797591637590642	0.030895917831614828	0.013411423983360926	-0.0010245333164119956	9.0
13080.0	0.0014822217898102785	-0.00041548413425607222	0.0021929102247084664	42.515774922842134	0.99936726216832439	0.008090187315866082	0.035456368940320893	0.0052343792999129946	0.00087317260765448572	8.0
13081.0	-0.0011267156776768594	-0.00017998935341889677	0.0053882578174007101	42.417062863676321	1.0006318886798236	0.0082311221971038684	0.038814125600652893	0.011255802594262398	-7.3553716603642723e-05	8.0
13082.0	-1.8181937321948283e-05	0.00037119296844112526	0.0023301313343742081	42.226364250020076	1.0002901601521204	0.0074871574103720917	0.037866943795673791	0.0093792818935445332	-0.00046292862236688078	8.0
13083.0	0.0058657080130171124	0.0047125693240896993	0.0075140236869755128	41.565020383803542	0.99875339080440195	0.010637268255737631	0.036246307232246977	0.01422138603359846	0.00069021006656054431	9.0
13084.0	0.0049790534242832862	0.0055074739410723161	0.0048178948740238425	41.470100612911985	0.99970770994891978	0.013516400305229048	0.037598676684894361	0.011823778853891742	0.00016178954977180736	10.0
13085.0	0.0068490082518271045	0.0042469307947130552	0.011307577600804031	41.042818734532275	1.0006318886798236	0.017243881970882224	0.04859703347380373	0.018096566730875008	0.0027638670068857191	9.0
13086.0	-0.0019360594221833338	0.0014754580515070614	0.0035647760997030709	40.893893041453708	1.0006318886798236	0.017604284946656001	0.040339494253275099	0.014915437912446983	-0.00064765046680466507	8.0
13087.0	0.0013947384704966481	-0.0020469337888786576	-0.0012703629017138951	40.90422387003234	0.99999876344667316	0.013671217803269631	0.035845208736275946	0.01294518238675435	0.0027940217925706166	7.0
13088.0	-0.001593298039808122	0.0019058049332372207	0.0056580873427871659	40.865202093374577	1.0012508247997367	0.015992506870762924	0.039310385854354646	0.017455091690942393	-0.00070508118047478137	8.0
13089.0	0.0060248170146288693	0.0034334493182832659	0.011327883864800103	40.351284701295846	1.0012508247997367	0.019605945542465086	0.045250011901754039	0.019005871316846612	0.0018862865158707437	8.0
13090.0	-0.0019801285813256797	-0.0011755139060305453	-0.0087851945286430144	40.684474124896226	0.99999876344667316	0.018059238667993416	0.034134686038736817	0.019082562529024738	0.0010816718405757013	7.0
13091.0	-0.001667587711181362	-0.00042296358187687844	0.0062588854367131574	40.539368817891322	1.0006318886798236	0.012923705762026838	0.032879547788474461	0.011928723106757744	-0.00016295228872875372	7.0
13092.0	0.0048865099088328812	0.0034649188318072177	0.00098120523647216018	40.514850810969754	1.0002901601521204	0.01088115065276174	0.029042858150922779	0.0091365556536202597	0.0012586387882970714	8.0
13093.0	0.00110035984456891	0.0011414978893000693	0.010257528305401831	40.083152025793488	1.0002901601521204	0.0077757177473487538	0.027992808855520579	0.0070568928554339827	0.0012175007435655417	7.0
13094.0	-0.0040002568642756309	-0.0022237213465547967	0.0016361828379012344	40.126250980575833	1.0002901601521204	0.0040765383492868956	0.026064215593718743	0.0059294066440043203	-0.00055903477415522791	6.0
13095.0	0.00079653365377740926	0.001363497631533761	-0.0018542769121716596	40.501362974710304	1.0012508247997367	0.0074869697696993143	0.025480301583260978	0.005171876775230011	-0.0011259987519115847	7.0
13096.0	-0.0018565480067493922	-0.00271880842650285	-0.0077864452580111987	40.612585268210225	0.99875339080440195	0.0028623564099592436	0.012035768982462614	0.0047980494544086483	-0.00026373833215777721	6.0
13097.0	-0.0022035139183027574	-0.0015507771132776682	0.0090930918066676192	40.568143437488487	1.0006318886798236	-0.0021218700216016906	0.0098009769243301292	-0.0075976889798639036	-0.00091647513718306247	6.0
13098.0	0.0044623812995339129	0.002721978109948342	-0.0048563904609904007	40.738988008438824	0.99936726216832439	0.0017756219943771967	0.013729780991982743	0.001394104663015483	0.00082392805240235148	7.0
13099.0	0.0044891221959244554	0.0032284426104940422	0.01238458324576186	40.527817514108399	1.0012508247997367	0.0054270281867481174	0.019855478801031445	0.0050778841367598027	0.0020846076378329211	7.0
13100.0	-0.00077314357254953947	0.00210645295320111	-0.0085502660316940648	40.894810473541327	0.99999876344667316	0.0040685623081420097	0.01032400753286522	0.0038640935446245805	-0.00079498888791764354	7.0
13101.0	0.0024920375192394317	0.0016425127847710108	4.6800133937985322e-05	40.945298977511143	0.99970770994891978	0.0045695772036129512	0.00011327936140137496	0.0059456763285554715	5.4535846550673025e-05	7.0
13102.0	-0.002721225298670582	-0.0033046938172800466	-0.004325660652789054	41.369297526950447	1.0002901601521204	0.0034886047328877012	-0.0058485641292889134	0.0051075728326011038	0.00063800436516022949	6.0
13103.0	-0.0039660198341526787	-0.0022550578170466018	0.0025725063215640276	41.397434125160665	1.0006318886798236	-0.00012995071569266159	-0.0014217808955532263	0.00046394845560548958	-0.0010729576519461477	6.0
13104.0	-8.6512885880019041e-05	-0.00057390920569355686	0.0073816600823599643	41.241617397825422	1.0012508247997367	0.0020149485051166316	0.013746324444817937	0.00032676524434105403	-0.00058556133213260209	6.0
13105.0	0.0014018294981728019	0.00044846418514676856	-0.0041230024397691523	41.183890142389885	0.99875339080440195	0.0040141898035410684	0.00053023019838116525	0.0065390685776831603	0.0003678039808936373	6.0
13106.0	-0.0058774173221869397	-0.0046085235020245641	0.0005195001352795714	41.714068054134209	1.0012508247997367	-0.0033163118084318377	0.0059061207946511374	-0.0038581959837906687	-0.00090108983926870509	5.0
13107.0	-0.0061440462284831909	-0.0086163512183534685	-0.012963869969408126	42.299252943141269	0.99970770994891978	-0.015161105637279348	-0.019442332420518849	-0.013057772525549627	0.001571215150601706	4.0
13108.0	-0.010563969648486271	-0.0079889276416009736	-0.0074372868971597228	42.893356033747075	0.99999876344667316	-0.025256486232081432	-0.018329353285984507	-0.024384896441730586	-0.0010038268562839619	4.0
13109.0	-0.0049847453273703657	-0.0055032389895584011	0.0052088611053742184	42.87975282238002	1.0006318886798236	-0.032402238006410844	-0.013167292314548273	-0.030736899652703098	-0.00048533319409585534	4.0
13110.0	0.00059685907117623671	-0.00027418472882612122	-0.0051574284076156829	43.220915054941216	0.99999876344667316	-0.029371728917956919	-0.013999060069374902	-0.031360939085714801	0.00038571060590669493	5.0
13111.0	0.0015266535667524117	0.0039091891575258053	-0.0038916013722931631	43.35599770456475	0.99875339080440195	-0.023207481943384511	-0.020463167763232093	-0.022424150772070384	-0.0019968249848667584	6.0
13112.0	0.0075195433545860446	0.008638006119672248	0.015255528289656706	42.916253065515924	1.0002901601521204	-0.013995566618018707	-0.012589299555935352	-0.011080026663158549	-0.0031152877499530749	7.0
13113.0	0.013846704865621007	0.010477761115661455	-0.00073600375386106975	43.025270918655771	0.99999876344667316	-0.0039662696875040204	-0.009202300870027269	-0.0036908894107567924	0.00025365600000678987	8.0
13114.0	0.010236078004007609	0.01147367487203077	0.008882014535802174	42.845032512744353	1.0012508247997367	0.012115928686551314	-0.0008397864695046664	0.0085250677239887551	-0.00098394086801656118	9.0
13115.0	0.013648858352462767	0.010102160633905566	0.0067813293673797403	42.556186810101124	1.0012508247997367	0.030834440538810348	0.0189054128672832	0.034133087980171339	0.0025627568505408468	9.0
13116.0	0.0050945822587444844	0.0080004604881649399	-0.0028097393896593381	42.54832655187645	0.99999876344667316	0.046823828668576262	0.023532960374783585	0.046373586847732629	-0.00034312137887968413	9.0
13117.0	0.0086573666560370022	0.007756821657307178	0.0011096009627427073	42.455570965403886	0.99970770994891978	0.060083889315441841	0.019433700232152074	0.059367633236427686	0.00055742361984994213	10.0
13118.0	0.0037315847556538273	0.0040121360761697922	-0.00021310437482657818	42.622627445707799	1.0006318886798236	0.064370210120437754	0.024378024264941178	0.063456378441092198	0.00027687229933391307	9.0
13119.0	0.0047880599009166858	0.003330439023800924	-0.0030302416449661251	42.443594124010538	0.99875339080440195	0.063791459986712873	0.025239383992268216	0.061825767981781077	0.0017344931764496265	9.0
13120.0	0.0015861820373035407	0.0027944806417834478	0.0026564432316837916	42.264788630795543	0.99875339080440195	0.057947934508824073	0.012640298934295302	0.055517829959713438	0.00052619457196991046	9.0
13121.0	-0.0071162336057017939	-0.0011267181411254157	-0.002502162443898559	42.469479538814483	0.99936726216832439	0.046343455252037202	0.010874140244257813	0.04626662951696181	-0.0054633208926063541	8.0
13122.0	0.0029041958853430749	-0.0041921229951760175	0.0061127914986887077	42.446318318726483	1.0012508247997367	0.030677657384830415	0.0081049172071443465	0.030662789441702198	0.001632997987912484	7.0
13123.0	-0.0061611399291643387	-0.0033685526189777271	-0.0016035837554819743	42.544743683787864	1.0012508247997367	0.017206944131947122	-0.00027999591571736815	0.01106201624741221	-0.0011595893222738586	7.0
13124.0	-0.00031449740244138269	-0.0026227223582280246	-0.0071680349266523002	42.512632744049121	0.99875339080440195	0.0065837612855541572	-0.0046382914527103303	0.0040487682772818445	0.0011486356335124745	7.0
13125.0	-0.0017960299155483916	-0.0015090277871312452	0.0078852838438301376	42.312998308080196	0.99999876344667316	-0.002682088158884266	0.0021373914283771001	-0.002059464922663512	0.00086163350509566299	7.0
13126.0	-0.0044300186186121415	-0.0032016019786191841	0.0098325992767422932	41.896819187092234	1.0002901601521204	-0.0098958262136732422	0.012183095079945971	-0.0083835421207174576	-0.00036678313489758375	6.0
13127.0	0.0015164724602367841	0.0013753019541287159	-0.0030500637842685308	42.036575124430392	0.99970770994891978	-0.01185096328334545	0.012163272940643566	-0.0090740288347395115	-0.00022561262878938247	7.0
13128.0	0.00065280134832246262	-0.0024725715866993347	0.002295400561967309	42.041994956720444	0.99999876344667316	-0.017118015511828233	0.011802230270927083	-0.017966412675456844	0.0028997603062326234	6.0
13129.0	-0.0078230039873039559	-0.0017991379196069524	-0.00031014226363446085	42.150023055089903	0.99999876344667316	-0.01779043529030977	0.013994250451191181	-0.016851780316357257	-0.0031241057614648108	6.0
13130.0	0.0066026852433664907	-0.00045215295906819719	0.0015564840873292241	41.95348571940832	0.99875339080440195	-0.014050465254201949	0.0094379430398316977	-0.011918615245974706	0.0039307324409700159	6.0
13131.0	0.00017724441433486504	0.00340764227189716	0.0035413611116794641	42.119797335044389	1.0002901601521204	-0.0072742703633270622	0.014582887906993136	-0.0094208909283710618	0.00070033458340774621	7.0
13132.0	-0.0021593318931483196	-0.0013163011943366776	0.00059985182410571269	42.356149866053052	1.0012508247997367	-0.0059678491994357152	0.022350774657751149	-0.0020503081409954937	-0.00014269611540398223	6.0
13133.0	0.00043582206015102543	-0.0003288567672785625	0.0033682171225599689	42.291954034530001	1.0012508247997367	-0.0047876781795830325	0.01783370793648098	-0.0046475352604140596	0.0006219827120256318	6.0
13134.0	0.0054651615527774311	0.0044800105463842499	0.0045849031020059883	42.165108145667368	1.0012508247997367	0.0028939343454204014	0.012586011761744675	-0.0010584958490937879	0.0016071337184188279	7.0
13135.0	0.0058621967260230612	0.0047228144038697906	0.0047886748900327625	41.924524883024731	1.0006318886798236	0.006241446795161476	0.020424750436045969	0.0054739371454259889	0.0027465160405722635	7.0
13136.0	-0.00055489592516488884	0.003951836063092351	-0.0028812992659990044	41.972750611020004	0.99936726216832439	0.012665854444953162	0.015248050608079655	0.011478603880389127	-0.0017602159476851644	7.0
13137.0	0.0011079827197133518	-0.0010559045481164375	0.0034229097100353378	42.213231602745466	1.0012508247997367	0.013409087816443677	0.018981102581749454	0.013609151606483572	0.00040367132014458931	6.0
13138.0	-0.0035388927906510048	-0.0042398667346685848	-0.0016009796816507382	42.21370849873464	0.99999876344667316	0.0096213740408432891	0.015823638812769492	0.011565708723535906	0.0011046452641621666	5.0
13139.0	-0.0050692284713131919	-0.0030368115412371388	0.00049170389313246687	42.32340657279547	0.99999876344667316	0.0031769202277089903	0.012773981594222494	0.0049468021473613177	-0.00092777166591394083	5.0
13140.0	-0.002809949652354149	-0.0014021699053952119	0.0063886710509772904	42.243713122370757	1.0006318886798236	0.003091051516650456	0.018562800821094072	0.0028186940146808226	-0.0023355514128726232	5.0
13141.0	0.00010641691896262628	-0.0017980126397847407	-0.0051044056270415084	42.791999884517111	1.0012508247997367	0.0016218956441442778	0.010090178071492595	0.0019497678086746184	-0.00043112185412542183	5.0
13142.0	0.00091137674894925524	-0.00096334285423171906	-0.0023320560378921051	42.811955135401796	0.99970770994891978	-0.0038214577564716912	0.0031732189315945014	0.00023169388819388459	0.0014435977490557213	5.0
13143.0	0.0013920827682984971	0.00020421942083936884	0.0092378965745427699	42.743841220341224	1.0012508247997367	-0.0083400527395021129	0.0076224406161045088	-0.0092890756396388774	0.0026314610965146143	5.0
13144.0	-0.0036150046349541221	7.0559405195513847e-05	-0.0089531533675217823	43.080227513040626	0.99936726216832439	-0.01222132939739895	0.001550586514581731	-0.0068609541247450778	-0.0010541029436349667	5.0
13145.0	0.0040081374011862181	0.00042103857016906332	0.0023848745704704299	43.105673306853731	0.99936726216832439	-0.010744386279113449	0.00051255137501682313	-0.0098535738158518349	0.0025329958873821804	5.0
13146.0	0.00049890346498004945	0.00098464454896740605	0.0024167286436580504	43.135489954604687	0.99936726216832439	-0.0055198749954774584	0.0045302597003256118	-0.00907746571151824	0.0020472548033947467	5.0
13147.0	0.0040382957851581303	0.0065954013879712114	0.011457513477239445	42.787602039295905	0.99999876344667316	0.0041123379337308918	0.01549606928443259	0.0040725722043282175	-0.0005098507994180134	6.0
13148.0	0.0075394737858935912	0.0070230425921624651	0.0076374940006393999	42.445004504220599	0.99936726216832439	0.012537550431288569	0.016744892234094699	0.010009011750608199	6.5803943130087868e-06	6.0
13149.0	0.0038493771437120294	0.007247098445019251	0.0095938612082497876	42.113175588730257	0.99936726216832439	0.021582661516092561	0.031443159069385995	0.02130266071917708	-0.0033911409069943849	6.0
13150.0	0.0036760620755269535	0.0017558423317591831	0.0047894589591419567	42.374985913959634	1.0012508247997367	0.024301846702083463	0.038564674066420057	0.025407101085670014	-0.0014709211632262487	5.0
13151.0	-0.0021923178483582717	-0.0012561074391017613	0.0026390585067375127	42.191031405839709	0.99970770994891978	0.022841519842142333	0.0319658359986148	0.025087717823136568	-0.002407131572482736	4.0
13152.0	0.0071187584325551612	0.003803854322776079	0.0027000559373870914	42.264011464983838	0.99970770994891978	0.026574814759722898	0.043619045303523674	0.025580709441213489	0.0009077725372963444	5.0
13153.0	0.002120974747950477	0.0026606631460492913	-0.0040597570941316441	42.629276981204043	0.99936726216832439	0.028814439335603126	0.0371744136389216	0.032839045067138084	0.00036808413919751226	5.0
13154.0	0.0063882055626955925	0.0034610092183515739	0.0065661333973383584	42.365233041069118	0.99875339080440195	0.031290804004987294	0.041323818392601908	0.031975218631157265	0.0032952804835411501	5.0
13155.0	0.00093736184238935039	0.0031496324352491278	0.00082040918296488741	42.518151644532622	0.99875339080440195	0.02784503505226521	0.03068671409832735	0.029420563074563422	0.0010830098906815901	5.0
13156.0	0.00070839121094401492	0.0027472595552078261	0.0026780293398345201	42.671278486220757	0.99936726216832439	0.023569252015310571	0.02572724943752247	0.024052984455003923	-0.00095585845358236955	5.0
13157.0	0.0048142765268464061	0.0031280374969262503	0.0066232312614578071	42.619978812554528	0.99999876344667316	0.01945019106721757	0.02275661949073049	0.01793706641176307	0.00073038057633774054	5.0
13158.0	0.0053904501553376782	0.0068354029952644169	0.0010956811343851847	42.802161455141089	1.0002901601521204	0.024529751730722804	0.019062841665973718	0.024008903147524574	-0.00071457226358886418	6.0
13159.0	0.0045032037208825315	0.0053953152542383087	-0.00079806248910596622	42.965471237507607	0.99999876344667316	0.031181174424062874	0.015625720670130239	0.028149000513653988	-0.0016066837969446713	6.0
13160.0	0.0058255974485637019	0.0039072044127546057	-0.0012131355499471752	43.230850103163206	1.0002901601521204	0.031284524514041401	0.011712529182795972	0.029108186990662421	0.00031170923886433306	6.0
13161.0	0.0031020168507431833	0.0033404197195161522	-9.5243117105514585e-05	43.26742668175288	0.99970770994891978	0.031964281087508262	0.015677043159822102	0.027046148869228404	7.3306370091603474e-05	6.0
13162.0	0.0007988177373610128	0.0029920166417278793	0.0063994941398854976	43.315086784069059	1.0012508247997367	0.031495288510884567	0.015510403902369241	0.030859810306038682	-0.0021198925342753002	6.0
13163.0	-0.0029000574559696624	-0.0016433908538324715	-0.0060096910576428186	43.514646435122629	0.99970770994891978	0.026702265221802968	0.0086803036617615348	0.02617280735761307	-0.0033765591364127217	5.0
13164.0	0.0022043993193618938	-0.001445206731254256	-0.0013334263539901414	43.715131090072084	0.99970770994891978	0.022509798935340886	0.0046688479679368733	0.025483437878690562	0.0002730469142036475	5.0
13165.0	-0.00060621351457168515	-0.0015134007203538857	-0.0045023772454899635	44.02652152620567	0.99936726216832439	0.01786836071806075	-0.0064567605390108973	0.015104819330657993	0.00118023411998589	5.0
13166.0	-0.0049152619872625536	-0.0010297832382657468	0.0004129227876030761	44.120792467433603	0.99936726216832439	0.010003174484530586	-0.0071395188857930059	0.006888600759047403	-0.0027052446290108914	5.0
13167.0	-0.0026484283322494306	-0.0047151199143704581	-0.0026361773262379984	44.287699922939908	0.99875339080440195	-0.0001072606840781809	-0.008977633722925038	0.0008847889227348027	-0.00063855304689000776	4.0
13168.0	-0.002186477184189517	-0.0032382223941276322	0.0058782712516327607	44.380622617385846	1.0002901601521204	-0.0072526874909604189	-0.0018862269213451022	-0.0060543061401605591	0.00041319216304813933	4.0
13169.0	-0.008079480518856208	-0.0067719243048842692	-0.0074404874287519185	44.8673891342454	0.99970770994891978	-0.01736503151536084	-0.0092314712329915061	-0.01639630750466381	-0.00089436405092385316	3.0
13170.0	-0.0029946850560871319	-0.0054729293545432434	-0.004710971409996656	45.132052972335877	0.99875339080440195	-0.025829977511631963	-0.02034193678287366	-0.026619332396567774	0.0015838802475322932	3.0
13171.0	-0.007602108586128864	-0.005707343250639596	-0.0047125017863627328	45.856040966255229	1.0002901601521204	-0.029893929908439087	-0.019044747511593574	-0.030696854784401761	-0.00031088508795691113	3.0
13172.0	-0.0055020984970655107	-0.00460851551102337	-0.0046086091679540253	46.127698154780781	0.99936726216832439	-0.033057238688208201	-0.022319930325557458	-0.03321918361819387	-0.0012044680739988804	3.0
13173.0	9.3718222291983011e-05	-0.00022589984012633124	-0.00057406529452608268	46.564817383581691	1.0006318886798236	-0.031769737807980647	-0.018391618374593577	-0.02700694966059114	-0.0008848500115806317	4.0
13174.0	-0.0045940538480486737	-0.0053813443689891827	-0.0095471663877133572	47.294387427494428	1.0006318886798236	-0.036121298938704083	-0.02835170754991001	-0.028768319365986894	-9.7559490640334573e-05	3.0
13175.0	-0.011111410872384209	-0.0086352793922701565	-0.010919483754488368	47.862178020483796	0.99936726216832439	-0.040041458416603781	-0.03663501397816038	-0.040642200928505012	-0.002573690970754302	2.0
13176.0	0.0025100029747027186	-0.0022124628049198236	0.0040129843362195494	47.661481869876098	0.99875339080440195	-0.039015698827395973	-0.038500300893573591	-0.038891145353695311	0.0021487748088679943	3.0
13177.0	-0.0033134135282755217	-0.0029006512728799727	-0.0096191681907606963	48.396537433258111	0.99875339080440195	-0.035144425795391676	-0.040678981655582369	-0.0367059030757102	0.0017360125534728434	3.0
13178.0	-0.0054946218297771132	-0.001785590441682583	0.0068961095802615446	48.437197332031616	1.0002901601521204	-0.031457086882531016	-0.029071900665324169	-0.030323211637052427	-0.001973018834622062	3.0
13179.0	0.0072213344795941659	0.0041577802902041938	0.0024084663768348946	48.161390449950417	0.99875339080440195	-0.021591963341687226	-0.021950932502126541	-0.02098890211223825	0.0010905353547681137	4.0
13180.0	0.0011914335106846252	0.0034077994227033059	0.0052743305351210523	48.374354069941717	1.0006318886798236	-0.01357564840796055	-0.012067992799051463	-0.016163604767876372	-0.0011258305572507332	4.0
13181.0	-0.0012326446534038915	-0.0026003030754373491	-0.01159262742360756	49.118927177418925	0.99999876344667316	-0.015950051643271568	-0.023086554928132941	-0.017972878288063043	0.00024182786478274938	3.0
13182.0	0.0018228227243848316	0.0024056197464150664	0.0052245261960570666	49.065918692240231	1.0006318886798236	-0.0081630875278673187	-0.0083148623443625169	-0.013287047088444304	-0.00034096915724742238	4.0
13183.0	-0.0025277106081937895	-0.0020566683926053209	-0.0038602313660471843	49.328975418153789	0.99999876344667316	-0.0015844765282024831	-0.001255609955921333	0.0015745743843980087	-0.0008120113728358623	3.0
13184.0	-0.0048838512640538845	-0.0056605905606699203	-0.0029287782962996722	49.791900566378736	1.0006318886798236	-0.0050326042839525797	-0.0081973725884405546	-0.0072522864785526941	-3.5272076219974319e-05	2.0
13185.0	-0.0078917701870286905	-0.0049810999837323067	-0.0029485723142461673	50.265028006419307	1.0012508247997367	-0.0071130529948049137	-0.0015267767119260256	-0.0058911980700528943	-0.0029459422795160279	2.0
13186.0	-0.00032182441972716802	-0.0034885114042340071	0.00094985268607805651	50.383118382504207	1.0012508247997367	-0.0088159739573563378	-0.0074730336061095137	-0.0097621093342734611	0.00022074470499045603	2.0
13187.0	-0.00319334827267026	-0.0029269994108487296	-0.010865136658372965	50.7303350615217	0.99875339080440195	-0.015900753658409261	-0.020746636641317373	-0.015452807203490959	-4.5604156830764696e-05	2.0
13188.0	-0.005647982432300136	-0.0061565089166109033	-0.00039529037644348008	51.434300988443439	1.0012508247997367	-0.02546506199772347	-0.026416257552881905	-0.027783807440990849	0.00046292232748001299	1.0
13189.0	-0.004732471738857047	-0.0052476949112798543	-0.012134698403416522	51.860796242947828	0.99875339080440195	-0.028112453833565976	-0.026958328532690867	-0.02952020980250003	0.00097814549990250864	1.0
13190.0	-0.0078581866982951887	-0.005116389362221696	0.0072751752218973564	51.888988520352434	1.0002901601521204	-0.035634462942202738	-0.024907679506850577	-0.037161523259928497	-0.0017636518361708407	0.0
13191.0	0.001006144903150652	-0.0031704326335360022	0.0016359377825114763	51.932287670381584	0.99999876344667316	-0.03674822718313342	-0.019411510358291917	-0.03946273446126769	0.0024129257005156995	0.0
13192.0	-0.004528681539332613	-0.0017463895658300643	0.001695993495006487	51.986259204864965	0.99970770994891978	-0.032834026188293564	-0.014786738566985758	-0.033816837989824045	-0.00036936627298668815	0.0
13193.0	-0.0033856976109509773	-0.0031050874414892959	-0.0082998014823743027	53.07169355372374	1.0012508247997367	-0.030958013646050553	-0.020137967735113893	-0.031824885103551193	-0.00064997644244825211	0.0
13194.0	0.00091521383419834734	-0.0027166620976908362	-0.018105764805242952	54.045373053495467	0.99936726216832439	-0.030186164339507382	-0.039193585226434902	-0.028459867138467931	0.0029818994894406326	1.0
13195.0	-0.009368082689649615	-0.004147846755495177	0.0022742060324265623	54.465833880244411	1.0012508247997367	-0.031407011684153829	-0.026054242535635375	-0.032927488588276432	-0.0022383364447137425	0.0
13196.0	-0.0010546064204084438	-0.0030877386984489164	-0.0034417306246519175	54.738007421662793	1.0006318886798236	-0.028338241465991842	-0.029100682783843812	-0.027351290645537318	-0.00020520416667307441	0.0
13197.0	-0.00021785954205455482	-0.0032840440299644058	-0.0084826935058091024	55.401011956487565	1.0002901601521204	-0.026374590584676394	-0.025448677886236393	-0.022438516985216594	0.0028609803212366605	0.0
13198.0	-0.0040553547557249381	-0.002690507127133035	-0.0064937319083457901	55.645821593489721	0.99875339080440195	-0.023948708349587733	-0.039217585016479539	-0.02183104187304119	0.0014961326926446201	0.0
13199.0	-0.0010160075113514466	-0.00043728635041428987	0.0015636898705726487	55.814459848569854	0.99936726216832439	-0.02121556206646602	-0.039289832928418367	-0.021117716378171281	0.00091741153170774004	1.0
13200.0	-0.0051549264480672541	-0.0030000904305889087	-0.01169339759302801	56.607568870273745	0.99875339080440195	-0.022469262931224865	-0.052679224016452864	-0.020769570495714262	-0.0012374244857707947	0.0
13201.0	-0.0036963149907216497	-0.0044119556246244862	-0.013820735021760733	57.662861039589643	0.99875339080440195	-0.023776131114360055	-0.058200157555839294	-0.023767245423082617	-0.00052178385186771455	0.0
13202.0	-0.0039240401535471925	-0.0031276392598922342	0.0041389406164764608	57.60039733959735	0.99936726216832439	-0.024187108276561453	-0.035955452134119881	-0.026153661845166987	-0.0013181847455227586	0.0
13203.0	0.0010551504518780952	-0.0032143122181436112	-0.0066011128945042685	58.239465436471868	0.99970770994891978	-0.023253573739209887	-0.044830771061050712	-0.023998922961197433	0.0029512779244988468	0.0
13204.0	-0.0040139140198665046	-0.0020250984621088541	0.0071643914882613124	58.195658408192251	1.0012508247997367	-0.022190933502869825	-0.034224648948137482	-0.016845523074572988	0.00096246236674104885	0.0
13205.0	-0.003593554565826107	-0.0026470114368346565	-0.011839226517719403	59.001581372092232	1.0006318886798236	-0.021553900909740076	-0.037581181960047783	-0.024022531860433016	1.5919237749681488e-05	0.0
13206.0	-0.0018201472305108268	-0.0010986521375868641	-0.0068806590809402657	59.269298892743734	0.99936726216832439	-0.019962045920193905	-0.037968109132642258	-0.022932356977716228	-0.00070557585517415995	1.0
13207.0	-0.0055072770844057928	-0.0039850395476319633	-0.0080128098755367638	60.055638652198375	0.99999876344667316	-0.023509799117411578	-0.047544608878751671	-0.021833887744585834	-0.0022278133919478686	0.0
