time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
8131.0	-0.0035973451629667252	-0.0050425899939057217	-0.007810995142178756	49.887600606010118	1.0025275547192944	0.0021568911447260586	0.0093998233905623341
8132.0	-0.0032231270704803361	-0.0026639911377126513	-0.0068901111693384642	50.132457703801556	0.99883083979567888	0.0046674164826849829	0.0056256185677003856
8133.0	-0.0046590058824393932	-0.0052657221689833555	-0.0090095091050947929	50.614963996522008	0.99746904867329766	-0.0016988741363037629	-0.006231561607570768
8134.0	-0.0013117010652725636	-0.0027177548461068124	-0.0011828111703569011	50.856080431294281	1.0011606406084814	-0.0068178496911746045	-0.0073716343751903946
8135.0	0.0038696487016254277	0.0048653519257637612	0.00488828737463054	50.334979715297536	0.99746904867329766	-0.0017396198217518588	-0.00046184750079869552
8136.0	0.0036640487935635235	0.005046043602540129	0.0097862228289837816	49.834827816516899	0.99999505378669262	-0.0017365212524640405	-0.0014678018003655424
8137.0	0.0045153392658234814	0.0013132433856823944	0.0057475228344385787	49.733948741817855	1.0050032991989473	-0.0017583066566515537	-0.0023791536356234655
8138.0	-0.0091336420588759015	-0.0051509089187040669	-0.011754044251724993	50.226230862918491	0.99999505378669262	-0.0096163281514263232	-0.016225437800641007
8139.0	-0.0042097146780102346	-0.0052779125548583217	-0.0099250529292529421	50.707937763250136	0.99746904867329766	-0.0098516507123789232	-0.018339495587715193
8140.0	0.0034127491822226741	0.0023948295352602678	0.0049581868869690293	50.438265030360775	0.99883083979567888	-0.0047928300394060042	-0.0064911975314076997
8141.0	-0.005374954377113772	-0.0053668066053402796	-0.010989495770004298	50.911879968212347	0.99501356321760759	-0.0048939144757629283	-0.0084711841963172052
8142.0	0.0013385489654111904	0.0022582903588757031	0.0038441264639106354	50.627734646485735	0.99501356321760759	8.2130729219587195e-05	-0.0034442465620496687
8143.0	-0.00079050729590157687	-0.00012844570449410675	0.0047300689315401545	50.616646985719917	1.0011606406084814	-0.0049116669010382807	-0.0036024650051400542
8144.0	0.0020163321488650965	-3.0717500856702884e-05	0.0029564146174470007	50.615531498868563	1.0050032991989473	-0.0099884280044351126	-0.010432273216676835
8145.0	-0.00240523103228929	-0.0028712130668417934	-0.011906599972238308	50.840955746038723	0.99501356321760759	-0.0141728844569593	-0.028086396023353721
8146.0	-0.0010734863996475497	-0.00022453104549025049	0.002877190437160726	50.820020966379033	0.99883083979567888	-0.0092465065837454841	-0.013455161334468002
8147.0	-0.0052569273620610701	-0.0028074242698834517	-0.004103528692608549	51.0524331933375	0.99883083979567888	-0.0067760182987706141	-0.007633637097823609
8148.0	0.0030652293501216565	0.00083344375153537875	-0.0013088194028230138	50.901236962126028	0.99501356321760759	-0.0083374040824955031	-0.013900643387615652
8149.0	-0.004308888824913204	-0.0052739812672308872	-0.003179576003455864	51.386546996123649	1.0011606406084814	-0.0082445787443861107	-0.0060907236210672178
8150.0	-0.0036486157825499355	-0.0052421894792515911	-0.0049945449243800066	51.87744278789598	1.0050032991989473	-0.015745058582513405	-0.01492939500935786
8151.0	-0.0023178661498968189	0.00073893116284606819	-0.0042338125121985648	51.715281474361277	0.99746904867329766	-0.01487768171517323	-0.023893276453096579
8152.0	-0.00022751687513622443	-0.0015045723189932581	0.00089450161334903022	51.802464333425149	1.0011606406084814	-0.016351536533309785	-0.02595518945719455
8153.0	-0.0021372873038210116	-0.0014237245503876395	0.001034581926113054	51.898073348334684	1.0050032991989473	-0.014904048016855631	-0.013014007558843188
8154.0	5.1388310711164564e-06	-0.00035480542799382064	-0.0031547324023522005	51.863466474105124	1.0011606406084814	-0.015034322399359201	-0.019045930398356115
8155.0	0.00019968630229261208	0.00077547025607183073	-0.00015842679025745987	51.705095021053701	0.99883083979567888	-0.011451427873403919	-0.015100828496005025
8156.0	0.00067402907047031668	0.00089735594959461373	0.0045975321884463849	51.559517016404563	1.0025275547192944	-0.011387515675344684	-0.0091944769047356267
8157.0	-0.00017784137903964492	-0.00029448408841670215	-0.0012016447194151958	51.531233334793534	1.0011606406084814	-0.0064080184965304987	-0.0072165456206949585
8158.0	-0.0028875487758845964	-0.002859165435819655	-0.0041384996022877374	51.759923705899034	1.0011606406084814	-0.0040249944530985626	-0.0063605002986026893
8159.0	-0.003048595902415574	-0.0028945154023574116	-0.0041578683747596212	51.985466753871791	1.0011606406084814	-0.0076584410183020424	-0.0062845561611637457
8160.0	-0.0043529168951454977	-0.0028954617257803683	-0.0030949933379846861	52.211404769158847	1.0025275547192944	-0.0090493304250891526	-0.010274051112497462
8161.0	0.0019660193821429139	-0.00050237167820443851	-0.0041808676894163899	52.161407134499157	0.99746904867329766	-0.0081279775529059517	-0.015489500728026906
8162.0	0.00094143160290971473	0.0020065822974399961	0.0018393375216394503	51.847796290075557	0.99501356321760759	-0.005766589827472135	-0.010495430804035255
8163.0	0.0027583978592389258	0.0021937731867667232	0.0077424338288711869	51.554408491180709	0.99999505378669262	-0.0043482868967772426	-0.0025945701849066083
8164.0	0.00050742696277872312	0.00073869731445053155	-0.0022572711267876411	51.392730265297004	0.99501356321760759	-0.0045069455319213247	-0.0094493735001406343
8165.0	0.0034468574896560078	0.0023146032564638208	0.0086849969636177971	51.113023325992962	1.0011606406084814	-0.0018978581870408018	0.00043726818289235858
8166.0	-0.0056768989507205436	-0.0053936178816142988	-0.010926500964534958	51.587014103790345	0.99746904867329766	-0.0044323106328354456	-0.0063507331793548616
8167.0	-0.0057665357221068358	-0.0053300324287852696	-0.0040805067339062528	52.069776159931671	1.0025275547192944	-0.0068678276592633036	-0.0062733715385014932
8168.0	-0.0028459577702595329	-0.0015928492109995585	-0.0040108861899279535	52.148115880558954	0.99999505378669262	-0.0055652151444824938	-0.0071892643904447606
8169.0	-0.0059687200097822135	-0.00543791049173592	-0.0071897978192612122	52.622283561656296	1.0011606406084814	-0.010500753958013975	-0.010198194520289583
8170.0	0.007946290519305732	0.004502761271323763	0.0058676522924423491	52.054659045851082	0.99883083979567888	-0.0080045749841302083	-0.0061698797494866842
8171.0	-0.0052436955495800408	-0.0028447641797737511	0.0006775898294677507	52.286005603552738	1.0050032991989473	-0.013043112350670683	-0.01323472374889012
8172.0	0.0002261206869056398	0.00069570556554898744	-0.0031863364260911187	52.118727399217114	0.99883083979567888	-0.013086104099572227	-0.014163789048193598
8173.0	6.7204289702749165e-05	-0.0014767278121816663	0.0028360073935806973	52.209136689832796	1.0050032991989473	-0.016877435168217714	-0.020012778618230698
8174.0	0.0035511321468952861	0.0046872159692521453	0.0058174154544783363	51.66277804502586	1.0025275547192944	-0.0067966013173512696	-0.0032688621992174038
8175.0	-0.00018254880746049196	-0.00040476094552333031	-0.0041346871448735278	51.623102435928047	0.99746904867329766	-0.0018713298340893303	-0.0033230426101846788
8176.0	0.0013283942284127992	0.00087886218926302995	0.0045890062835929335	51.475737289343755	1.0011606406084814	0.00060038156617325811	0.0052768498633362082
8177.0	-0.0059883082699740964	-0.0053493498213386115	-0.0080369851941166637	51.95598089444271	1.0011606406084814	0.00068894223657056664	0.0044296624884807567
8178.0	-0.0038161083661061301	-0.005470415797374395	-0.0099321351073327069	52.425893395209762	0.99883083979567888	-0.0092842348321275914	-0.011370124911294299
8179.0	0.0026052837601318046	0.0045467118693520714	0.0077029105108297191	51.863879514881525	0.99883083979567888	-0.0018927587830017689	-0.0043448042299323308
8180.0	0.0029004626869197914	0.0022195308022652238	0.0056684096955017527	51.573098766903321	1.0011606406084814	-0.00036893354628553254	0.0045099418916605405
8181.0	-0.0050033412919019415	-0.0053282009697155353	-0.0069650736679240932	52.055985110633273	1.0025275547192944	-0.0042204067038194015	-0.00529113916984425
8182.0	-0.0018320118031078803	-0.00044084896413676411	-0.0030861284307470704	52.01242552483685	0.99883083979567888	-0.009348471637208311	-0.014194683055069657
8183.0	-0.0025350882643675465	-0.0028996347256362576	-0.0012747321948851642	52.237989892803832	1.0025275547192944	-0.011843345417321238	-0.011334728105081293
8184.0	-0.0059387708072775602	-0.0054497747731534485	-0.0091775439094550215	52.711333642304588	1.0011606406084814	-0.018171982379737717	-0.025101278298129248
8185.0	-0.00070692461469934464	-0.00049965584289002329	-0.00021860513200921972	52.661377466146959	1.0011606406084814	-0.013322288401289129	-0.017282898236021804
8186.0	0.0042850867657471259	0.0019671737137567646	0.0008681585522423152	52.342163747808399	0.99746904867329766	-0.0058846988901579689	-0.0064826045764467821
8187.0	-0.0011747726196700281	-0.00052563114020953705	-0.00023048861776597818	52.289690835835131	0.99746904867329766	-0.010957041899719577	-0.014416003705042479
8188.0	-0.0044414789931177534	-0.0030343133162693547	-0.0031589193535783711	52.501863289551174	0.99883083979567888	-0.016210886018254156	-0.023243332754122603
