time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
2563.0	0.0015837704256878027	0.00098250782975917161	0.010875183231718211	9.3039396861403389	1.0044324750173943	-0.021065027053577268	-0.030502966709892831	-0.020802441807961536	0.00094822711018566761	3.0
2564.0	-0.0043593307617033616	0.00335920551190938	-0.0043651393748813661	9.355529423183123	1.0016785742323322	-0.016123879117087014	-0.033819212652428376	-0.015152203795400609	-0.0067703091634270822	3.0
2565.0	0.009849035851043908	0.00040927576424110157	-0.012815688703855521	9.4562900015930218	0.99999510607391928	-0.01694894894318022	-0.038393534621757652	-0.017033950220210592	0.0026694509233760179	2.0
2566.0	-0.0071017406330922128	-0.0035094714831354068	-0.0013715403993375119	9.4622394899384776	0.99999510607391928	-0.017116362634846283	-0.029532129133241547	-0.021665771230093611	-0.00092281822658081905	2.0
2567.0	0.0006132586797686912	-0.00069337448049822115	0.0078243226682470635	9.4387013872250289	0.99831453862132957	-0.012698512483778401	-0.021039013756183778	-0.010766673699427187	0.00038381493368608766	3.0
2568.0	-0.003745990402091337	0.00077554158168524623	-0.010713175541530617	9.4865084064802261	1.0016785742323322	-0.0073187747790139923	-0.018081845465011348	-0.0072475104772697918	-0.0041377170500903242	3.0
2569.0	0.0076880854307495028	0.0030461175465790191	0.012849849350123677	9.4438614082382237	1.0044324750173943	0.0008281039795274836	-0.0020383852440080119	-0.0022137339997652106	0.00050425083407960403	4.0
2570.0	0.0074284795128427561	0.0068352539823814951	0.0011391937334011004	9.4232355151604779	0.99999510607391928	0.011205056252921786	0.0034230049638850346	0.0051737384463406144	0.0010974763645412251	5.0
2571.0	0.0053478945155545077	0.0076815575099606903	-0.01239821809241537	9.397703684050958	0.99557930605502465	0.017904105933123304	-0.019850396360248546	0.01645874934683178	-0.0012361866298649595	5.0
2572.0	0.0081138101834445919	0.0058555288515425019	0.0037840449116623986	9.3016219546663734	0.99999510607391928	0.020400429272756426	-0.011701212073704781	0.019131605664600926	0.0010220947020367858	5.0
2573.0	-0.0019390049738392534	0.0035188199222027094	-0.0013417399878399294	9.2537657885200133	0.99999510607391928	0.023509973430718034	-0.00022726335768918915	0.024120880816576928	-0.0044357301940043548	5.0
2574.0	0.0038972251104389954	8.2770277252564028e-05	-0.010645366105223708	9.2266583591823554	0.99557930605502465	0.027102215191106005	-0.0095010890635753853	0.031199316204923555	-0.00062127536081818047	4.0
2575.0	-0.0032575242261083659	-0.003211536695924444	0.0046781558525923472	9.0701775600374468	0.99831453862132957	0.024584052975679782	-0.012647255879230102	0.02230916439428654	-0.00066726289100184366	5.0
2576.0	0.0037244251957782026	0.0024568137717047023	0.001986412274426641	8.9480772272128881	0.99557930605502465	0.026265325165699238	5.2331936727156858e-05	0.023019581407615064	0.000600348533071667	5.0
2577.0	0.0066326995138235034	0.0019830687551021242	0.0054600226318459733	8.8339731299863491	1.0016785742323322	0.025202276374222343	-0.0073374947815505465	0.021371850248176116	0.0052499792917926327	5.0
2578.0	-0.0069568296960405007	-0.001084260016481764	-0.0036283860680361713	8.8199776682935536	1.0044324750173943	0.017282762375359084	-0.012105074582987818	0.0182364964088082	-0.0006225903877665718	4.0
2579.0	-0.0022134807384928123	-0.0065340791371459872	-0.0045884750669458185	8.775211200615276	0.99831453862132957	0.0030671257282524067	-0.0042953315575182671	0.0056311594516644803	0.0036980080108869645	4.0
2580.0	-0.010174635505433294	-0.0035622584387322576	-0.0015770408367039579	8.6284080226870792	1.0044324750173943	-0.0063506615620223528	-0.0096564173058846237	-0.010673924339799079	-0.0029143690558139737	5.0
2581.0	0.0048099205640586007	-0.00015167465977672379	-0.0033453506690284129	8.6123044988055248	0.99831453862132957	-0.010021156144001786	-0.011660027987073107	-0.01026272933641259	0.0020472261680210555	4.0
2582.0	-0.0097228433979754669	-0.0074760959558703988	-0.0093093866517204305	8.6035942257040237	1.0044324750173943	-0.017580022377124749	-0.01032404853356983	-0.018528629754452908	-0.00019952127408375908	3.0
2583.0	-0.012372730259641251	-0.012137126154748046	-0.0095588944273554688	8.6147309622156918	0.99831453862132957	-0.026505611835948351	-0.024561098813517646	-0.028066909572098453	-0.00043512537897709837	2.0
2584.0	-0.0139430258208737	-0.016327430163990186	-0.016049958237663198	8.593546297767741	1.0044324750173943	-0.045289855771643239	-0.042597469325607484	-0.041644881291849067	0.0019492789641399073	2.0
2585.0	-0.013519023399997998	-0.012087800725469222	0.0030233968037931547	8.5545832392261119	0.99831453862132957	-0.059360725252214586	-0.045034095153660303	-0.055963160313702076	0.00051805628961068117	3.0
2586.0	-0.0084781899879260436	-0.005834927221334496	-0.0030490987375015877	8.5103135611039011	0.99557930605502465	-0.064111392457067318	-0.044454807823125719	-0.065941001615475336	-0.0021252064769806717	3.0
2587.0	-0.0098741437695126777	-0.006501453901327281	-0.012447478085628738	8.5550226449022819	0.99557930605502465	-0.064078767221248611	-0.052313810841808639	-0.067833017569024712	-0.0054978963451661261	2.0
2588.0	-0.0065248741018004708	-0.012732481107206262	-0.014917389162326877	8.6082960326481128	1.0044324750173943	-0.073248989889722615	-0.065654159167431558	-0.071666298199966505	0.0007097106602393003	1.0
2589.0	-0.011679905164189819	-0.013074380383254258	0.0049221139960389237	8.6465618489618326	0.99557930605502465	-0.08617169561320015	-0.057386694502364222	-0.087898200179133745	0.0021041858793042854	1.0
2590.0	-0.014716566390205799	-0.011212209878697976	-0.011590888961695356	8.6561870256748961	1.0016785742323322	-0.089907809536027727	-0.059668196812339147	-0.091013073533155797	-0.0014001706322036569	1.0
2591.0	-0.0119918664906562	-0.011506804109497892	-0.0082505444440856834	8.7822635434611485	0.99557930605502465	-0.089277487490777574	-0.058359846829069362	-0.086508889171434511	-0.0018852330133620075	0.0
2592.0	-0.0064936186620254688	-0.011904177690611917	-0.010714301620279088	8.8198493928787798	0.99831453862132957	-0.084854235017399304	-0.053024190211685251	-0.084138609666918107	0.0035253260152246393	0.0
2593.0	-0.016655740753898307	-0.01087436046956558	-0.0068384720584919734	8.9293661735632259	1.0016785742323322	-0.083640794761495663	-0.06288605907397038	-0.083014616879766301	-0.0022560542691079976	0.0
2594.0	-0.0073655392800953123	-0.010513850222246823	-0.0083311429942583004	9.0473901314829401	0.99557930605502465	-0.08831971776240799	-0.068168103330727092	-0.088401388189376817	0.00089225667304334763	0.0
2595.0	-0.013570284015634648	-0.0093171609390392263	-0.010254400061962876	9.1350307495208103	0.99999510607391928	-0.091135424800119935	-0.06597502530706123	-0.089936757235807185	-0.0033608664035520664	0.0
2596.0	-0.0084466139144332431	-0.01171282694078446	-0.019689976455054214	9.2861780815332651	1.0044324750173943	-0.090115770633698133	-0.070747612599788567	-0.086602096104251736	-9.4653377201224021e-05	0.0
2597.0	-0.0098484544493953052	-0.0067587752892084296	0.0082765262846340448	9.3143277719794444	1.0044324750173943	-0.083800165539652305	-0.067393200311193446	-0.080317546738223555	-0.0031843325373879065	1.0
2598.0	0.00031089387159433102	-0.0029039422476007104	0.004848769689785648	9.3496082035910089	0.99831453862132957	-0.075491897908555039	-0.050953541659712442	-0.076520508442626145	3.0503581806982263e-05	2.0
2599.0	-0.0030929214293173857	0.0015453813019563611	-0.0086470643023996985	9.4278072438815048	0.99831453862132957	-0.062439712497100786	-0.051350061518026457	-0.060456462414109957	-0.004607799149466677	2.0
2600.0	-0.0048851574216790539	-0.0024764764991820343	-0.010945661477047786	9.5170758135272848	1.0016785742323322	-0.053012011305670903	-0.051581421374795156	-0.050428885159905512	-0.0070164800719633019	2.0
2601.0	0.008969494485122631	0.00079520642814490117	0.0051320404109507223	9.5019197812549603	0.99557930605502465	-0.041342444407960421	-0.03961090890535246	-0.044542415439598138	0.0011578079850141617	3.0
2602.0	0.0068130478437451458	0.0055154492826670065	-0.001270803577632762	9.4545402042644984	1.0016785742323322	-0.025313144903046592	-0.032550569488726921	-0.017792615841515591	0.0024554065460920846	4.0
2603.0	0.0069678299030995205	0.0086755980058379478	0.009397952506929208	9.4458960923640536	0.99831453862132957	-0.0073203859581694175	-0.012898216919834837	-0.0058802048153046016	0.00074763844335335003	4.0
2604.0	0.0032201807887428657	0.0056300126459323252	-0.0056620319852980217	9.4388046809837718	0.99557930605502465	0.010022453628547368	0.0011297275499213555	0.012850209700708604	-0.0016621934138359997	4.0
2605.0	0.0075649944013749248	0.004515710164929132	-0.00077538670742249849	9.4167653115100354	1.0044324750173943	0.021296939082684929	-0.0079221854421351878	0.015502734829842879	0.0013870908226100752	4.0
2606.0	0.0022958177115617318	0.004126821841131445	0.0078989577331345373	9.3717185593562071	0.99999510607391928	0.028327703171417085	-0.0048719973987862986	0.032640771581562866	-0.00044391330695966205	5.0
2607.0	0.012620333238504422	0.0063274695632449252	-0.0044910030926770261	9.3142862948714598	0.99831453862132957	0.033109791432705649	-0.00071593618906362622	0.028154845415779839	0.0058489503683001763	5.0
2608.0	-0.0001260845408639355	0.0057869013740496911	0.0038127791636943797	9.2186119902409267	1.0044324750173943	0.041373169305937374	0.014042504451678539	0.038200447809346727	-6.4035546613762533e-05	5.0
2609.0	-0.0014794789832359712	0.0051120389515153519	0.0091820010271383978	9.1629657707032397	0.99999510607391928	0.045690001829307825	0.018092465067866215	0.047594138851092538	-0.0066555534813648939	5.0
2610.0	0.0096281876983779213	0.0039697564705880595	-0.0023019108410382572	9.0586213314915831	0.99999510607391928	0.044144309017228878	0.017061357804460719	0.039560123575356876	-0.00099712225357532092	5.0
2611.0	0.00090278779805252896	-0.00044617312840777856	-0.0097691611753383256	9.0393205856450471	1.0044324750173943	0.035022537882983151	-0.0021057558778068142	0.037444195031420158	0.00035183867288551818	4.0
2612.0	-0.0019065122201622486	-0.0057796062185078156	-0.0026876347246203025	8.9910815642596127	1.0044324750173943	0.02361291901854301	0.00086864138287090498	0.01737166340668761	0.0042249326712306213	4.0
2613.0	-0.0098620214602052059	-0.0064973436408992669	-0.0081694916832359965	8.9870260172872865	0.99831453862132957	0.012599865212714612	-0.006525463592942593	0.016537267005257483	0.0008602548519246817	3.0
2614.0	-0.0094056079255047109	-0.011533274443381814	-0.01418359456630558	8.9404582963186758	0.99557930605502465	-0.003060231071798647	-0.02860801589238271	-0.0074309523605577965	0.0029879213698017024	2.0
2615.0	-0.02213217273133683	-0.013558260060270833	-0.0060342085687397073	8.927591101452931	0.99999510607391928	-0.022945960695314405	-0.030151221368445391	-0.019607400144129983	-0.0055859913012637329	1.0
2616.0	-0.007488432697985381	-0.014633114808007441	-0.0025506831357509085	8.9308649352740535	0.99557930605502465	-0.043365976877371537	-0.036514683667890679	-0.041214610675384122	0.0015586908087581403	1.0
2617.0	-0.019083857610037391	-0.016681118146138374	-0.027199014026178858	8.9880941600090534	1.0044324750173943	-0.065159133975025263	-0.072895698721207935	-0.066107326987820514	-0.00084404865514093057	0.0
2618.0	-0.0098740794620786332	-0.012605391125825705	0.017375703518115238	8.979105426473696	0.99999510607391928	-0.081734281571439027	-0.053218084362054441	-0.076836149389871267	0.0018872630086061951	1.0
2619.0	-0.015484522784309895	-0.010771644593888574	-0.015583489082931834	9.0251764922606252	0.99831453862132957	-0.092059753036919822	-0.059032412269647949	-0.095858297959569683	-0.0028256151818150661	1.0
2620.0	-0.0080259547264232012	-0.011551698644158392	-0.011937819088412738	9.1526107734778659	0.99999510607391928	-0.097831845462570399	-0.068282596633440384	-0.095509136551090279	0.00070012873592006485	0.0
2621.0	-0.011539870691206211	-0.011596949314632177	-0.0084041487683812477	9.1927827688068557	0.99831453862132957	-0.10293145113630331	-0.068517253718585636	-0.10447328814622558	0.00075720735934580146	0.0
2622.0	-0.0067881771344531217	-0.0097343528123765566	-0.0086680853750307207	9.2995790756580607	0.99999510607391928	-0.10113252950529805	-0.063001744527310777	-0.09586933402565645	0.0037033830372695817	0.0
2623.0	-0.016559741010643059	-0.0129310536729772	-0.023539070419418273	9.4334284567117859	0.99557930605502465	-0.10050532311800442	-0.080506606377989343	-0.099624888201601536	7.4695699603608026e-05	0.0
2624.0	-0.0066955659681680046	-0.0076037612099684182	0.0042011324494914959	9.4327156116025979	1.0044324750173943	-0.093475969519965396	-0.073754790792746938	-0.088495085310341004	0.00098289094140347746	1.0
2625.0	-0.013580439870533034	-0.0081025099208300588	-0.0045879476182983936	9.5965399031916974	0.99999510607391928	-0.084897361294657081	-0.051143724384866474	-0.084384540607545411	-0.0044950390082995574	0.0
2626.0	-0.0071511894985016866	-0.011429257626099698	-0.021015715214272035	9.7542555094962857	0.99831453862132957	-0.083721227794931075	-0.089535143117253746	-0.091263042269186023	-0.00021697088070115578	0.0
2627.0	-0.011680125187996993	-0.012746683456731134	-0.025229531649694437	9.8837613907135946	1.0016785742323322	-0.085696266657773634	-0.099181185684016349	-0.084019526414953916	0.00084958738803284008	0.0
2628.0	-0.012928281243132389	-0.0097576778926633523	0.0053553360501190639	9.933919440216421	0.99831453862132957	-0.083902245906278594	-0.081888030545484547	-0.084770762069990013	-0.0023210159624358962	0.0
2629.0	-0.0055968227560194705	-0.0077598436240107205	-0.0054323388567283359	9.9916048613280974	0.99557930605502465	-0.080065140215657138	-0.078916220633831635	-0.077838216820836692	-0.00015799509444508044	0.0
2630.0	-0.013044163838114464	-0.0095174134386715181	-0.023750615653208129	10.137299444980099	0.99557930605502465	-0.079848200841952099	-0.093998750912009044	-0.085921996471552298	-0.0036847454938877576	0.0
2631.0	-0.0032140161361944308	-0.0092867914321930201	-0.0042023720000790021	10.2433814009333	0.99999510607391928	-0.07620393860116792	-0.074662052492669773	-0.07764890785402212	0.0023880298021110176	0.0
2632.0	-0.01150859714573027	-0.0073537456308043758	-0.0033187114751012103	10.292785081830317	1.0016785742323322	-0.075953923022003877	-0.082181896417262479	-0.081050449866193475	-0.0017668217128146359	0.0
2633.0	-0.0055121920968437266	-0.0092679773360258011	-0.0095396075966274196	10.470245830084657	1.0044324750173943	-0.07711939043719962	-0.087133556395591505	-0.080260340985071288	0.0019889635263671281	0.0
2634.0	-0.0099837979144208333	-0.0095444827377892949	-0.015949047095907609	10.54161847292306	0.99557930605502465	-0.075234615548889217	-0.082066888277227079	-0.071261055605700285	0.0015496483497355626	0.0
2635.0	-0.011697444849490424	-0.0097881860259656506	-0.01478136311209699	10.637669400642929	0.99831453862132957	-0.072276118118123733	-0.071618719739629633	-0.071949587665076642	-0.0003596104737896817	0.0
2636.0	-0.0067703067524407246	-0.0085593826439698262	-0.0036309508291401116	10.712594244469436	0.99831453862132957	-0.071077822869430207	-0.080605006618888808	-0.065255598093619582	0.0014294654177394318	0.0
2637.0	-0.0046243222771948922	-0.0050055806881683651	-5.1079904660689124e-05	10.706558119390357	0.99999510607391928	-0.068323559933587852	-0.075223747666821161	-0.070104062954765567	0.0018107238287130127	1.0
2638.0	-0.0052711174295998475	-0.004451814660410669	-0.0051825668419676063	10.814723572001629	0.99999510607391928	-0.063257961155327003	-0.056655698855580638	-0.060185131245662049	0.00099142105952405922	1.0
2639.0	-0.0029782364569896913	-0.0042038069318746096	-0.0038208659125258393	10.852468581165899	0.99557930605502465	-0.058174976655008592	-0.056274192768027476	-0.059622597897948104	0.0022169915344086221	1.0
2640.0	-0.011325205651418813	-0.0054914316088892079	-0.014251500767514358	10.905117354187899	0.99999510607391928	-0.056312662633093424	-0.067206982060440623	-0.060168479101337269	-0.0036167825081203963	1.0
2641.0	-0.0086073719512187452	-0.005817612928959548	-0.016500647527203149	11.028350196859227	1.0044324750173943	-0.052862298226027171	-0.074168021991016353	-0.049909072914536168	-0.0064065415303801538	0.0
2642.0	-0.0072614979348593067	-0.0090615785942373961	0.0063442314624007068	11.150089107092068	0.99831453862132957	-0.052379394082475272	-0.051874743432708037	-0.057689149130287554	-0.0046064608710021035	0.0
2643.0	-0.0027761379054007662	-0.0068216516543806449	-0.011884551513126951	11.124126353076612	1.0044324750173943	-0.049412859710890267	-0.048977931833737998	-0.050413117326542078	-0.00056094712202215064	1.0
2644.0	-0.0025373664631471726	-0.0014154017574741218	0.011582313221629725	11.115610533199691	0.99831453862132957	-0.042268878824394562	-0.033764667782968161	-0.044999508249817133	-0.0016829118276944918	2.0
2645.0	0.0036740103178090067	0.003357262151058471	-0.0041663642817360014	11.070580760686067	1.0044324750173943	-0.033906035985167726	-0.037879952160043473	-0.025988599824906977	-0.001366163660944163	3.0
2646.0	0.0029881805532845362	0.0032812008464180309	-0.0054453457231460334	11.182387934904371	1.0016785742323322	-0.026173020478339026	-0.0381427310412219	-0.031671803857152625	-0.0016591839540781922	2.0
2647.0	0.00240134577455553	-0.0030306986315835616	-0.0091088098933145289	11.234640378140451	0.99557930605502465	-0.024999912178047978	-0.04343067502201059	-0.021612901733899292	0.0037728604520613795	2.0
2648.0	-0.0073018384872032271	-0.0021789109916063865	-0.010165109560895225	11.129109368570754	1.0016785742323322	-0.021687391560765157	-0.039344283815391456	-0.021075378527541488	-0.0013500670435353799	3.0
2649.0	0.0042180146473613789	0.0024912312038907203	0.014145135543390808	11.134737950391775	1.0044324750173943	-0.013378547427914889	-0.0086985007447974994	-0.0079525607930763798	0.0003767163999354291	3.0
2650.0	0.00073366061781321434	0.00078195775739331452	-0.0032305342308527329	11.091788557480193	1.0044324750173943	-0.003535011076284178	-0.018273266438050939	0.0029653362056087929	0.00032841926035475619	4.0
2651.0	0.0076786767896326324	0.0063958892927384881	0.0020600835931494643	11.019049204085301	0.99831453862132957	0.009682529870834955	-0.004328631331774524	0.0085944006104297088	0.0016112067572486854	5.0
2652.0	0.00080418414179916908	0.0055386735339117976	-0.016670419889428523	11.004094026078493	1.0016785742323322	0.016636605162220874	-0.032581364442832772	0.014118239085258111	-0.0031232826348639425	4.0
2653.0	-0.00013083637037336615	-0.0011318905864561302	-0.0014734787841188535	10.942041476122371	0.99831453862132957	0.012147452424706273	-0.029888478945215624	0.0034255370650955186	-0.0021222284187811078	4.0
2654.0	0.00055620039559300949	-0.0012284096969956693	-0.0034326216521645136	10.835468926963014	1.0016785742323322	0.007637841881292573	-0.027875754874234104	0.015457443305872509	-0.00033761832619213611	4.0
2655.0	0.00063363622943413134	0.0013334005346132827	0.01722223655673627	10.673203883178353	0.99999510607391928	0.012001941047489417	-0.0015447084241833053	0.0083775114547908203	-0.0010373826313709036	5.0
2656.0	0.0031388994999623776	0.0058784920014636199	-0.0017136664570864824	10.474525819306079	0.99557930605502465	0.020059344040559424	0.006906734679625437	0.022672765172429443	-0.0037769751328722194	6.0
2657.0	0.013205981065030237	0.0084750047934347705	4.8088975749926988e-05	10.328679662383779	0.99999510607391928	0.026043117630103474	-0.0071903118880154437	0.023250713991543215	0.00095400113872344289	6.0
2658.0	0.00046177327885388308	0.0042319945703610529	-0.0036167248997891477	10.250060333548536	0.99557930605502465	0.029493154443071212	-0.0075765025569518585	0.023235605872734766	-0.0028162201527843996	5.0
2659.0	-0.0020938281548064097	-0.0016607994239725699	-0.0010917493712279125	10.094956323931683	1.0016785742323322	0.021436465726360154	-0.010728335521329235	0.028043478718906556	-0.0032492488836181133	5.0
2660.0	0.00488258684916687	-0.00078546788990774274	0.0070191604017111331	9.9581928547236469	0.99999510607391928	0.015112324302540614	0.012961244769810421	0.01741043137515863	0.0024188058554563841	5.0
2661.0	-0.0022863774936290326	4.5680127247038627e-05	0.0018686541307104676	9.7375498995605518	0.99999510607391928	0.016289895016243783	0.016303377684639742	0.017932723383982108	8.6748234580951239e-05	6.0
2662.0	0.00093809806133471341	0.0030388200309321434	0.0023044179684283961	9.617898336053182	0.99999510607391928	0.020557124744171595	0.022040417305232651	0.016523606093564958	-0.0020139737350166388	6.0
2663.0	-2.683666342573332e-05	-0.00021536835792446141	-0.0071004084792010147	9.477802592449688	0.99557930605502465	0.019008355851633851	-0.0022822277307046335	0.022918036172792533	-0.001825442040518319	6.0
2664.0	0.0056199728463894871	0.00042668282810609526	0.0039931679584634949	9.2813453847924858	0.99999510607391928	0.013556546678276327	0.0034246066848453438	0.012628436839299262	0.003367847977765152	6.0
2665.0	-0.0059329328838675366	0.00074155886508453506	0.0067611747138638378	9.1304462473886243	1.0044324750173943	0.0058231007499260912	0.010137692422959255	0.0039683518198936341	-0.0033066437711867002	6.0
2666.0	-0.0024398994740355562	-0.0018749101173343163	-0.004298523941471899	9.0519075396726461	1.0016785742323322	-0.00028380393776927804	0.0094558933812765034	0.0033845997513921589	-0.0038716331278881412	5.0
2667.0	-0.0085887941387836619	-0.01023168918820172	-0.021508859536044866	8.9565220122744762	0.99999510607391928	-0.0088546937019984284	-0.010961216783540451	-0.013148742309596173	-0.0022287380784704073	4.0
2668.0	-0.0095031333175867871	-0.010050020472630372	0.005599591295892381	8.8348618926813014	1.0044324750173943	-0.018119246284721058	-0.012380785889359203	-0.01829886459039276	-0.0016818509234262325	4.0
2669.0	-0.0054631299111029819	-0.0075869179744980642	0.0081429036409765843	8.7245374276894747	1.0044324750173943	-0.025751844386466161	-0.006106536379093086	-0.026155626788894715	0.00044193713996890305	5.0
2670.0	-0.0030539727230287639	-0.0025018596318586717	-0.004228828023999931	8.5963489280482239	1.0044324750173943	-0.031292524049256976	-0.012639782371521413	-0.029217247857434181	-0.00011017595120146725	6.0
2671.0	0.0056752794708332388	0.005229292828889065	0.016190098417811605	8.435846238372962	1.0044324750173943	-0.025847862862443449	0.010650724525491206	-0.02644576402404919	0.00033581069074248277	7.0
2672.0	0.0036878282603716173	0.0054570723556999212	-0.0026119314660082438	8.3436332037161325	1.0044324750173943	-0.020817473334849623	0.0040456251010194677	-0.022364808863687635	-0.0014334334045856137	7.0
2673.0	0.0065057520758653453	0.0050098542274215063	-0.00031427689643059864	8.2348791996917967	0.99557930605502465	-0.016549177972512652	-0.0030298265092749688	-0.017761451877465362	6.2464443858614878e-05	7.0
2674.0	-0.00051544493169419781	0.00062400009045227023	-0.013387866538602466	8.1323078206772852	0.99557930605502465	-0.014050267764726065	-0.012119169106405536	-0.013946605383480914	-0.0010769805782879273	6.0
2675.0	0.00044862632792952439	-0.00080852091564675987	0.014172321687283329	7.9359408893476777	0.99831453862132957	-0.0046270994921711051	0.023562012116922659	-0.0084483327240354456	0.00018016666528801478	7.0
2676.0	0.004483401123953179	0.0040429397557506519	0.0095232807376577355	7.7854359369357535	1.0044324750173943	0.009465860736209919	0.027485701558688014	0.010833877863786867	0.0006206280334903468	7.0
2677.0	0.0032886223115662361	0.0034378049979082448	0.0071625437181852547	7.6440345909315397	0.99831453862132957	0.020490583708616228	0.026505341635896684	0.022650520328014068	0.0004714453471488655	8.0
2678.0	-0.0015803132720231261	0.0058269314865571076	0.0052813358309586889	7.5141341246291278	1.0016785742323322	0.028819374827032007	0.036015505490855304	0.02601990889928274	-0.0069357994114319053	8.0
2679.0	0.015838333439134544	0.0060803182341793161	0.0038763252545965798	7.3117558608320223	0.99557930605502465	0.029670400232322258	0.023701732327640279	0.029956493754021096	0.00282221579352362	9.0
2680.0	0.0082374685633341826	0.0051892537777442627	-0.0026982060499936011	7.2064769353879417	0.99999510607391928	0.0294025816543666	0.023615457743654922	0.034351382570169342	0.0058704305791138101	8.0
2681.0	-0.004359463491785398	0.00015799199891652904	-7.0852002227894673e-05	7.1086899348938459	1.0044324750173943	0.024550719425861622	0.023858882637857626	0.026481483155854413	0.00135297508841136	7.0
2682.0	-0.005825936306584012	-0.0029732756008327144	0.003928052646699598	6.9988179103486274	0.99999510607391928	0.020953443734576638	0.04117480182315969	0.024481291299853325	-0.0014996856173401163	7.0
2683.0	-0.0051410591581273479	-0.0054984158147206585	-0.0095743964222227973	6.9156320359737276	0.99999510607391928	0.016263548835502739	0.017428083713653564	0.019722281685199405	-0.0011423289607462629	6.0
2684.0	-0.0060189879749348307	-0.0093746371241030246	-0.010681836811742507	6.8383749798458062	1.0044324750173943	0.0028459719556490626	-0.0027770338357466784	0.0022898207345267707	0.0022133201884215986	5.0
2685.0	-0.011483046680071496	-0.010823790792896304	0.002729685634568213	6.7457723340847613	0.99557930605502465	-0.011415623835155486	-0.0072098919193637201	-0.014000147000129637	0.0015540643012470128	5.0
2686.0	-0.01306678500672831	-0.01029184985190934	-0.010561352360991982	6.675499806631561	0.99557930605502465	-0.027534405173621934	-0.023052580111314391	-0.022703303584195034	-0.0012208708535721283	4.0
2687.0	-0.0065690913534286466	-0.0091852455094407759	0.0061831124858748865	6.6102504743861825	1.0016785742323322	-0.042799968917242026	-0.020745792880036085	-0.042821932331286838	0.0013952833024398409	4.0
2688.0	-0.0083960781984355748	-0.007084537846106187	0.0071133997998309439	6.5462717649674751	0.99557930605502465	-0.055073760541092476	-0.01093418703021154	-0.058566172367799041	8.3742950110421489e-05	5.0
2689.0	0.00044687699532808267	0.001299734046776635	0.0082913059687506063	6.4908743123985042	0.99831453862132957	-0.05393201849323237	-0.0025720290592330386	-0.059285551333029929	-0.00076911410133855408	6.0
2690.0	0.0044730398794587956	0.004302304312311378	0.00050424134821547284	6.4950387420109497	0.99999510607391928	-0.046656438580088277	-0.0059958403577171637	-0.052168673723862469	-0.00059837853419091958	5.0
2691.0	-0.0055421316265507059	-0.0025704276496290035	-0.0052809779372031684	6.5378089592121542	1.0016785742323322	-0.043728450414996622	-0.0017024218726975349	-0.041861857607362829	-0.0035700825111120191	4.0
2692.0	-0.00310300331006097	-0.0040342090853009438	0.0018829070869985642	6.4905848037991714	1.0044324750173943	-0.038388022376194542	0.010862322026043536	-0.043206206190808061	-0.0026388767358721476	5.0
2693.0	0.0065683284478108561	0.0043273183023533335	0.019746451949954391	6.4738344747771492	1.0044324750173943	-0.023236913280944904	0.027879088341429714	-0.019717572113897575	-0.00039786659041509862	6.0
2694.0	0.0052140724949838457	0.0054212472868933048	-0.0063140404167851827	6.4958986521938868	0.99831453862132957	-0.0075238161421422589	0.032126400285636514	-0.010891975196982706	-0.00060504138232400455	6.0
2695.0	0.0048476022438661559	0.0043262347764780884	-0.0017088525823805156	6.480125235146291	1.0016785742323322	0.0059876641437766054	0.024234435217381112	0.0019827648365824402	-8.3673914936284528e-05	6.0
2696.0	0.0021535701688284448	0.00072314422229347031	-0.004395261760385516	6.5082568102470564	0.99999510607391928	0.013795346212176263	0.012725773657164652	0.015619593176701585	0.0013467520315985611	5.0
2697.0	-0.0009676584423363721	-0.0020402099588139322	-0.0012464416342199414	6.468803597826315	0.99557930605502465	0.010455402206585696	0.0031880260541941041	0.016327681538311545	0.0024193035480762465	5.0
2698.0	-0.0036031753806593514	-0.0024899297901477269	-0.0072046843146544859	6.4390119221116615	0.99557930605502465	0.0036631681041265907	-0.0045208996086758546	0.0030500525923082833	0.0013060579575643661	5.0
2699.0	-0.00028443897160812526	0.00089367873257462094	0.012108008433024509	6.3810686188323507	1.0044324750173943	0.0071272744863302151	0.012868086761551822	0.0061459816367488429	0.00012794025338183507	6.0
2700.0	0.0018720117906738665	0.0059864423826603286	0.0097229982080806465	6.379501625935152	0.99831453862132957	0.017147925954291487	0.020708177882633905	0.0235876248463045	-0.00398649033860503	6.0
2701.0	0.0054015679786703075	0.00034734526880786376	-0.017413674191164574	6.3883159759535575	1.0016785742323322	0.013167952920746018	-0.016451948258485061	0.009741113720492578	0.0010677323712578075	5.0
2702.0	-0.0038949662053839873	-0.0037935378997167035	0.0022650652341731359	6.3871279854993563	0.99557930605502465	0.0039531677341360094	-0.0078728426075267421	0.0062937398364493191	0.00096630406559046987	5.0
2703.0	-0.0005514113775468843	-0.00015890217325775779	0.0067763032160010894	6.3259289209697727	0.99999510607391928	-0.00053196921559983679	0.00061231319085486291	0.0048979320229864953	0.00057379486130157214	6.0
2704.0	0.0036052177936642948	0.004405062735816756	0.0042570257483918184	6.2894886835672272	0.99557930605502465	0.0031499492979234489	0.0092646006996321972	-0.0024016560463957504	-0.00022605008085095106	6.0
