time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
11391.0	0.0017895140647796737	-0.0021820452673502744	0.0010220891183109204	40.508477727915285	1.0025275547192944	0.0015930173660974045	0.0064132941070403904	-0.00085981963618370072	0.0030341961840132841	2.0
11392.0	-0.0039304062651626115	-0.0032569433861970865	-0.01519198848927239	41.361011385435887	0.99501356321760759	-0.0042257159503206743	-0.0093619476373181243	-0.0060474911633184858	0.0023607333050477634	2.0
11393.0	-0.0053883116488852023	-0.0023907980092742753	-0.0020328992537264057	41.810725331502269	0.99501356321760759	-0.0036149759187336095	-0.0061002675628166747	-0.0059131820859615325	-0.00063678033456318411	2.0
11394.0	0.0029407778475709079	0.0024154803456952201	0.0038407661382804381	42.107300330287813	0.99883083979567888	-0.0040699348435057625	-0.0055280025379971232	-0.00012665968920927417	-0.00011148283268745344	3.0
11395.0	0.0016355133473363592	0.00086715803615833309	-0.0038255443576555859	42.914849600751225	1.0050032991989473	-0.0069258103802700144	-0.019389278440784419	-0.007719406334228518	0.00065687247849056452	3.0
11396.0	0.0013595504526446867	0.004699384919443883	-0.0045759335574617754	43.308928787526966	1.0011606406084814	9.1397433761630786e-05	-0.012857735115293978	0.0012141564061964316	-0.0026829619883086612	4.0
11397.0	0.013930808485238089	0.0076867999702007195	-0.0016887701173126102	43.730502572798073	1.0025275547192944	0.008837395990915875	-0.016592746345565179	0.0084495443930969194	0.0035610465267287791	5.0
11398.0	0.0013131144735423206	0.0064784222264825386	0.002910289446433012	43.922195306314826	1.0050032991989473	0.014317458835159058	-0.019541991072404397	0.013617569269467833	-0.0016042612262114429	5.0
11399.0	0.0078214598225867515	0.0023967319857638447	0.002748531367921303	43.742402810683345	0.99883083979567888	0.018896236088273177	-0.017815548822794014	0.020731227380793471	0.0038204666106114709	4.0
11400.0	0.0022636608595992813	0.0036581258188722598	0.010366018622317341	43.584781554447787	1.0025275547192944	0.025811305293342524	0.0077424582887957172	0.028085070303692727	0.0024260016513383961	4.0
11401.0	0.0024629570378368326	0.0043162659312079299	0.0018132069961385167	43.419588952571374	0.99501356321760759	0.032518369233824729	0.01158856453866064	0.03291260212223257	0.00057269275796739292	4.0
11402.0	0.0018494799988592048	0.0051519676201363662	0.01233419999466534	43.278144406066183	1.0011606406084814	0.035254856508265875	0.020081998395045542	0.029674183833908574	-0.0027297948633098405	4.0
11403.0	0.0067641696179059352	0.0013294869949208588	0.0017900629755374098	43.202530984105827	0.99501356321760759	0.035717185467028401	0.025697605728238537	0.039034468378793097	0.0027048877596752125	3.0
11404.0	-0.0030926833895830175	0.0014591380350620353	0.0025328690931742948	43.461428971207489	0.99746904867329766	0.032476938582646553	0.032806408378874607	0.035478787781223042	-0.0018469336649698342	3.0
11405.0	-0.0025767273884931274	-0.0030113219028604643	-0.00041312625824807547	44.118723113343691	1.0050032991989473	0.021778816709585369	0.034082052237939142	0.024182133251531734	-0.0014123391506024694	2.0
11406.0	-0.0027797466205162769	-0.0010156302068798917	0.0024738523734667561	44.126634192817278	1.0011606406084814	0.014284764276222939	0.033645615164972886	0.015592837046672914	-0.0031764555642388669	2.0
11407.0	0.0044818017646136576	0.0013840422757263049	-0.0097279124247685589	44.92042505825529	0.99999505378669262	0.013272074566185399	0.021169171372283024	0.012337375697251463	-7.8696075351520007e-05	3.0
11408.0	-0.0010930555451855728	-0.0031986792843442524	-0.006384064508970777	45.55990643322427	0.99999505378669262	0.0064152694629688867	0.0044190882409949062	0.0070846589213421352	0.002026927663807149	2.0
11409.0	-0.007142180695107303	-0.0054771496586976109	-0.0056638860777296074	46.041680723803026	0.99746904867329766	-0.0033781461269366542	-0.0030580048328732179	0.00073703780160372379	0.00036189662739751768	1.0
11410.0	-0.0049617236129183562	-0.0047024528331836013	-0.0026597040263424132	46.641853979879365	1.0011606406084814	-0.013232566580256622	-0.018051908853880971	-0.012554369331920889	0.00010262584766269966	1.0
11411.0	-0.0025416585837192418	-0.0003467968141941391	-0.0033990660939529072	46.82071864962051	0.99501356321760759	-0.01490885038937162	-0.023241037923371288	-0.015981684118029138	-0.0020922359218623586	2.0
11412.0	-0.00047222357652187963	-0.0047452843493374086	-0.0056999054797335358	47.77933594040865	1.0025275547192944	-0.021113272773771063	-0.031473812496279119	-0.02090927877599924	0.0021808248509531131	1.0
11413.0	-0.0065421830438628925	-0.0065261559233021904	-0.012709725041945563	48.435777530389124	0.99501356321760759	-0.02462810679421279	-0.043770411279976607	-0.027325655663961113	0.002164797730392483	0.0
11414.0	-0.006717555843088252	-0.0040792359840759462	0.0075599513476837243	48.536635333788212	1.0011606406084814	-0.027691712571408844	-0.038684312305759638	-0.028123947314217246	-0.00047352212861985607	0.0
11415.0	0.00092824975096839069	-0.0031709246516482548	-0.0058101763494076142	48.867920149096648	0.99501356321760759	-0.032246679498783404	-0.034766576230398694	-0.029174941942538224	0.0036256522739967871	0.0
11416.0	-0.0077070360195409249	-0.0044640863151121368	-0.0089384039820815664	49.9305344166103	0.99999505378669262	-0.033512086529551288	-0.037320915703509483	-0.037820353640050541	0.00038270256956802448	0.0
11417.0	-0.0018401642129338147	-0.0022700604856083495	-0.0059154673037444816	50.420261428206423	0.99746904867329766	-0.030304997356462027	-0.037572496929524357	-0.032257537749857901	0.00081259884224252343	1.0
11418.0	-0.0026665469003782638	-0.0020870707884330097	-0.0059386301303481215	50.900894254638764	0.99501356321760759	-0.027689615311711435	-0.040851423033530065	-0.025107478897485547	0.00023312273029727621	1.0
11419.0	-0.0055571227927402878	-0.0044208655168614941	-0.0073027932644579296	51.713205446928598	0.99746904867329766	-0.03176368401437879	-0.044755150204035088	-0.029918838631752709	-0.00090313454558150921	0.0
11420.0	-0.0061692959284380677	-0.0054710253945838283	-0.01215398718022731	52.774053746064482	0.99883083979567888	-0.03248942505962521	-0.051209231904528862	-0.033940180643192264	-0.0016014050794357143	0.0
11421.0	-0.0056070465049065099	-0.0063598929533172921	-0.016430504287406666	53.821321209985314	0.99501356321760759	-0.032323162089640312	-0.054930011149989966	-0.033989442657694491	-0.00084855863102493317	0.0
11422.0	-0.0046795569512498303	-0.0053670795126709026	-0.00067885593280486711	54.358924688565416	1.0011606406084814	-0.033611005618235268	-0.063168818430478557	-0.036025499757936563	-0.00016103606960388592	0.0
11423.0	-0.00099222949496241553	-0.0049782259486146341	-0.0043432913409671148	55.031149666618006	1.0050032991989473	-0.035418306915201647	-0.061701933422038058	-0.040483129703460852	0.0038249603840483206	0.0
11424.0	-0.0051384245564191078	-0.0032226794799738445	-0.005545637321221486	55.02076882614611	0.99501356321760759	-0.034176900080063355	-0.058309166761177977	-0.033672697282125741	0.0019092153076030482	0.0
11425.0	-0.0016929101646480649	0.00032484603847265925	0.011589467464841741	54.965766059820595	1.0050032991989473	-0.031581993555982346	-0.040804231992591755	-0.031695691164130346	-0.00010854089551767411	1.0
11426.0	0.00037891448740173805	-0.00037843723265157392	-0.012233919389417813	55.42148803297458	0.99501356321760759	-0.02987336000020091	-0.047099521251661447	-0.030690097182549281	0.000648810824535638	1.0
11427.0	-0.00097118863832251767	0.00091029845324780423	-0.0072090719693532201	56.329317096960445	0.99999505378669262	-0.024542196030091612	-0.047005799956556737	-0.025138337024689261	-0.0012326762670346583	2.0
11428.0	0.0068593160299104117	0.0057691643306843621	0.007936842282483092	56.043149846985337	1.0025275547192944	-0.013302006304823422	-0.026914970493846335	-0.014166450703348432	-0.00014252456780858942	3.0
11429.0	0.0030192916374699452	0.0027843765981215851	-0.011187416223011004	56.835752343340545	1.0011606406084814	-0.0041577367533845444	-0.021671882429450673	-0.0024735118192260042	9.2390471539775178e-05	3.0
11430.0	0.0015392496376910869	-0.0023267257489351656	-0.010289100302394494	57.25842923547107	0.99501356321760759	-0.0011173829896488074	-0.0312821267990403	0.00088900303727601493	0.003958365858166028	2.0
11431.0	-0.0020777743030134799	0.00090050185980283803	-0.0033426153567054917	57.740641628445374	0.99883083979567888	0.0047613448187686647	-0.030281450814778677	0.0068066386691578162	0.00098008969534970031	3.0
11432.0	0.0074594586523871742	0.005400116546571132	0.0028832233865991874	57.545879687745732	0.99883083979567888	0.013384140845313641	-0.021852590106958003	0.017642982999587054	0.0030394318011657292	4.0
11433.0	-0.0036238638689302105	-0.00014659437379871409	0.0025324679948455775	57.738351977789314	1.0050032991989473	0.012912700433042268	-0.030909589576954166	0.01439325916800932	-0.00043783769396574517	3.0
11434.0	0.0031764293566474144	-0.0012262795002202509	-0.0084636476147529893	58.200287911702262	1.0025275547192944	0.012064858165473591	-0.027139317802289342	0.013731734625199554	0.0039648711629018882	3.0
11435.0	0.0020645093255156066	0.0035354399397626302	-0.0012751417426643541	57.971833363908821	0.99746904867329766	0.014689999651988417	-0.021205387575600476	0.013839086565787528	0.0024939405486548538	4.0
11436.0	0.0012376275012724869	0.003290943284416703	0.0068265145498254687	57.756281854882666	1.0025275547192944	0.012211778605720758	-0.022315715308258099	0.012469904402024501	0.00044062476551065332	4.0
11437.0	0.00099278882680581271	0.0015932902996164677	-0.0033776239589622392	58.109478856883612	1.0050032991989473	0.01102069230721564	-0.014505923044209335	0.011556423873916921	-0.00015987670729998853	4.0
11438.0	0.0055112115362012104	0.0052806664057578057	-0.0041658885211451335	58.049982031697454	0.99999505378669262	0.018628084461908612	-0.0083827112629599743	0.018875413091086202	7.066842314338308e-05	5.0
11439.0	0.001724522925917904	0.0025664469609777418	-0.0042727299325865387	58.548682119398052	1.0050032991989473	0.020294029563083515	-0.0093128258388410212	0.020580191494293187	-0.00077125561191641867	5.0
11440.0	-0.0026714509447701151	-0.0035366476278100856	-0.013697720326984464	58.814848863018618	0.99501356321760759	0.011357265388702298	-0.025893769552424672	0.0094997939685440014	9.3941071123548986e-05	4.0
11441.0	-0.010695882192883366	-0.0078301857535499342	-0.0029137228810361959	59.188481661339154	0.99999505378669262	0.0036736740089510778	-0.031339960428306446	0.0020618501236483455	-0.0027717553682098934	3.0
11442.0	-0.0018768765728371384	-0.003059293589978862	-0.0056869715557621436	59.466288702510433	0.99999505378669262	0.0018406599191924666	-0.0285632843693156	-0.0023119385758818001	-0.0015893383510681581	4.0
11443.0	-0.0041675220447336958	-0.0067869750083522917	-0.0007855940658579863	59.554376671697561	1.0025275547192944	-0.0084817550289224553	-0.028073736692509232	-0.010105029300969348	0.0010301146125504242	3.0
11444.0	-0.0051836993104386608	-0.0017844292139267415	-0.0014410099515623775	59.693311562367114	1.0050032991989473	-0.0135571275272659	-0.036341261193897079	-0.011779194105825119	-0.002369155483961482	4.0
11445.0	-0.0051417581366430265	-0.0066439198386745724	-0.0099694160272392196	60.075091471516231	1.0011606406084814	-0.02179433766555694	-0.042933053262174059	-0.022235183051750707	-0.0008669937819299465	3.0
11446.0	-0.0041869395677077703	-0.0049867673641627031	-0.0016923523035991539	59.862371366231351	0.99746904867329766	-0.032061771435477449	-0.040459517044628079	-0.031328378553383163	-6.7165985475033715e-05	3.0
11447.0	-0.010290445330034703	-0.0038351377081240479	0.005227812703665069	59.844818904952902	1.0050032991989473	-0.038463356104579238	-0.030958974408376472	-0.040749583968730074	-0.0065224736073856895	3.0
11448.0	0.0049895365670409308	-0.0039084986887270023	-0.010655106797821889	60.083582110894255	0.99746904867329766	-0.038835207165496155	-0.027916360879213897	-0.039023629529317594	0.0023755616483822537	3.0
11449.0	-0.0041845552175276968	-0.0040777404104310744	-0.0027371140630295665	60.492977796415914	1.0025275547192944	-0.035082761822377295	-0.027739752061207268	-0.034549274078372716	0.0022687468412856174	3.0
11450.0	-0.010170033338949946	-0.0075830340883360492	-0.0038301325720621615	60.843881744680012	1.0050032991989473	-0.039606502320734482	-0.025882913077507286	-0.039555107946737333	-0.00031825240932824436	2.0
11451.0	0.00054842755809891841	-0.0014004045416438626	0.0034317368633259848	60.373393133220873	1.0025275547192944	-0.034219931854026053	-0.021665582148323315	-0.032710142757115257	0.0016305796904145409	3.0
11452.0	0.0048016358050632091	0.0040494263564048172	0.0046450160707938171	59.81856053783325	0.99999505378669262	-0.028386076283694495	-0.01557955612596712	-0.024657157941000041	0.0023827891390729413	4.0
11453.0	0.00016067732537267121	0.0026895706882363313	-0.003455299620387875	59.842738334755886	0.99746904867329766	-0.019052585756783591	-0.0090654397191157754	-0.020091728653223895	-0.00014610422379075978	4.0
11454.0	-0.0011079092297527349	-0.0021269610956405338	0.0021970775325118597	59.832210313702454	1.0011606406084814	-0.016192779488261422	-0.0051760098830047618	-0.013592025129830487	0.00087294764209707354	3.0
11455.0	0.0022531878520816173	0.0020273920973107318	-0.0033133990435957328	59.852759842724673	0.99883083979567888	-0.010330249682826642	-0.013717221630265564	-0.0093407966517734531	0.0010987433968679657	4.0
11456.0	0.0045543717869714895	0.0042803098225948077	-0.0064791178054920406	60.345808538078863	1.0011606406084814	-0.002141441171504832	-0.0095412326379357149	-0.0015112118291826238	0.0013728053612446047	5.0
11457.0	-0.0050143387623870495	-0.0021677150333375139	-0.0087127072722711363	60.612127010270747	0.99746904867329766	-0.00023141579441127158	-0.015516825847177285	-0.0021323770991632518	-0.0014738183678049128	4.0
11458.0	-0.0023314639732359144	-0.0033588838078973393	-0.0067888921302703409	61.168621651589035	1.0011606406084814	0.0039927344860274383	-0.018475585405385464	0.0034156544720650439	-0.00044639853314348734	4.0
11459.0	-0.0034556430917165315	-0.0043902680881711675	-0.011739375915083505	61.704983526069725	0.99883083979567888	0.0010028709395001334	-0.033646698183794954	-0.00099605721429901761	0.00048822646331116013	4.0
11460.0	-0.0083542163754969923	-0.0085396125439272663	-0.0041156567567258162	62.049388313604851	1.0025275547192944	-0.01158616796083195	-0.042407371011314587	-0.015611416345289453	0.00067362263174143761	3.0
11461.0	-0.0073155450062193372	-0.0086382960097023953	-0.017262280553212661	62.674938140872968	0.99501356321760759	-0.022914034658770677	-0.056214351944139374	-0.023679510566461337	0.0019963736352244972	3.0
11462.0	-0.011795536262535711	-0.01060169553184187	-0.0023607254764836383	62.655590407015325	0.99501356321760759	-0.031388769094972013	-0.060772154953134871	-0.035273282253182991	0.00080253290453065275	2.0
11463.0	-0.0090345170735879332	-0.00822777908036465	-4.1864547363212878e-05	62.49465184602272	0.99501356321760759	-0.041643940272647395	-0.057500620456902352	-0.039467950252091266	-4.2050886926515664e-06	2.0
11464.0	-0.006277206710341765	-0.0062248233162658373	0.0050738753172022699	62.373699705484881	1.0011606406084814	-0.05214907341150804	-0.045947627334208041	-0.051261160972026709	-5.6588482768583561e-05	2.0
11465.0	-0.0064011168560080267	-0.008813720845827322	-0.010127751386248551	62.804884742324099	0.99746904867329766	-0.058795079223997848	-0.047362671448185456	-0.054495742769154587	0.0023560155070507195	1.0
11466.0	-0.012687026899257881	-0.0095190033283681363	-0.0053315064629694264	63.201879113757769	0.99883083979567888	-0.064955198744468645	-0.045905285780884542	-0.060443755433421953	-0.00081200806383902903	0.0
11467.0	-0.0076504470823254844	-0.0071124850986702404	0.0036814451960083816	63.006784306913985	1.0011606406084814	-0.067677415754967718	-0.030484464669792655	-0.069870856710242346	-0.0013499700474942787	0.0
11468.0	-0.0057146912920601478	-0.0062363077179351523	-0.0012524864479560027	63.313103889365358	1.0050032991989473	-0.065374110928975604	-0.027621294361022841	-0.066041877618901401	-0.00082835362161927004	0.0
11469.0	-0.0049573754219860988	-0.0064282611271186396	-0.014324748123882014	63.890615990004008	0.99746904867329766	-0.063164076046391848	-0.024683761931692194	-0.060551376576759297	0.00064253208351326468	0.0
11470.0	-0.0080517055147737437	-0.0060359374616948958	-0.005219404749379819	64.326476190935196	0.99883083979567888	-0.058598317976244874	-0.027542441204588375	-0.057424533596194538	-0.0013732359695655424	0.0
11471.0	-0.0022081820969945265	-0.0053864686322272481	-0.0044213570888990139	64.618182947566837	0.99883083979567888	-0.055757007528107472	-0.031921933746124176	-0.057079242972652489	0.0018050505656671619	0.0
11472.0	-0.0032326893495663866	-0.0055632670677139284	-0.0082496226220133417	65.205197105673449	0.99883083979567888	-0.055095451279555563	-0.045245431685339788	-0.054617297654087182	0.0041356282838146867	0.0
11473.0	-0.011111565384262834	-0.004543838663883415	-0.00027874792346227473	65.328301876508633	1.0011606406084814	-0.050825569097611656	-0.035396428222553511	-0.051986452309120135	-0.0024320984365647476	0.0
11474.0	-0.0033725416544744813	-0.0053733838396876621	-0.013545553085571538	66.088647872934345	0.99746904867329766	-0.046679949608931182	-0.043610474845155622	-0.049966717063498034	-0.00043125625135156259	0.0
11475.0	-0.0030660006274088047	-0.0050901355843639418	-0.0022361093278464028	66.530815022811936	1.0025275547192944	-0.044657600094624883	-0.049528029369010407	-0.041855536498792312	0.001592878705603594	0.0
11476.0	-0.0066327316313075091	-0.0053725506639464848	-0.01137494949829515	67.11127456317989	0.99883083979567888	-0.043793843040636216	-0.059650492419349554	-0.043125695973799283	0.00033269773824256193	0.0
11477.0	-0.0032942261171828302	-0.0044268842573736422	-0.0013014654391803604	67.209698961853832	0.99999505378669262	-0.041792466170891218	-0.046627209734647901	-0.041776805331186717	0.0014653558784333831	0.0
11478.0	-0.0028375369284017182	-0.0019440742116132448	-0.0019597573166153515	67.207387312161046	0.99883083979567888	-0.037700602920809567	-0.043367562301883433	-0.037405147836874708	0.00057189316164493688	1.0
11479.0	-0.0035932839186076371	-0.0025147048953031437	0.0069431827932016077	67.00797987227358	1.0050032991989473	-0.034828839183885463	-0.032003022419782812	-0.032672657543012851	-0.00050668586165957972	0.0
11480.0	0.0009182875539330837	-0.0020333142561870798	-0.011323466259778425	67.687815214131916	1.0025275547192944	-0.031298886372358614	-0.035076866057547895	-0.037491830257119663	0.0024449159484606063	1.0
11481.0	-0.0076317170823838043	-0.0044804356815047464	-0.0063177542815918697	68.284326013310007	1.0050032991989473	-0.031235483389979946	-0.04111587241567749	-0.033248705721256655	-0.00070636545241848823	0.0
11482.0	-0.0034112066773089866	-0.003158519072085253	-0.00020571487675302702	68.05297974621989	1.0025275547192944	-0.029020618622377536	-0.027776034206858979	-0.028536529412334033	-0.00095905305764219079	0.0
11483.0	-0.0011143345915086145	-0.0011672482173188392	-0.0072269474007133905	68.034438011109685	0.99501356321760759	-0.025097731255332434	-0.032766872279725967	-0.022129454555995687	-0.0009061394318319628	1.0
11484.0	0.0023984237025196364	0.00099642426222745772	-0.0027463191320932223	68.404179705132663	0.99883083979567888	-0.018728756329158491	-0.024138241913524039	-0.018222880691004806	0.00049586000846019444	2.0
11485.0	0.0026674458831693615	0.0036175256821535662	-0.0047161811184868174	68.642814221378785	0.99883083979567888	-0.010684346389631283	-0.027552957592830496	-0.013863389597956355	-0.00045421979052402039	3.0
11486.0	0.00083083850535631276	-0.0030450642746655543	-0.012417747164552823	69.482755016775585	0.99883083979567888	-0.011785336452683592	-0.038010947440767967	-0.015236086338213106	0.0034216829894978644	2.0
11487.0	-0.0095764718543071559	-0.0063809018562038244	-0.0054372702567595244	69.905319540388049	1.0011606406084814	-0.015651533413584273	-0.050391400490729099	-0.017208884575054761	0.00022611299139452216	1.0
11488.0	-0.0084235824225580291	-0.0084513703516553851	-0.012855994163806977	70.613836861682216	0.99883083979567888	-0.022069589509052578	-0.051923928394757651	-0.016477754470902328	0.0002539009204918887	0.0
11489.0	-0.013901715235718148	-0.0084679539839102036	-0.009987178229921595	71.325200284196271	0.99999505378669262	-0.026057107811458036	-0.055593352343087377	-0.022105303126908393	-0.0051798603313160567	0.0
11490.0	-0.0032866164029459743	-0.0090965729295383047	-0.013001445950336421	72.386872108097435	1.0025275547192944	-0.031995161668911087	-0.068389083416670771	-0.032506643359807796	0.00063009619527628952	0.0
11491.0	-0.0080040528467550942	-0.0067296623797565291	-0.00748007883409052	72.792864826985991	1.0025275547192944	-0.037557575831348777	-0.0686422148500479	-0.041614403036793701	-0.00064429427172230504	1.0
11492.0	-0.008330780888942485	-0.006024125543421216	-0.0034547002229242396	73.040641662431966	1.0050032991989473	-0.044578125636997451	-0.069350595940878917	-0.046112205078761404	-0.0029509496172435566	1.0
11493.0	-0.00063465176737112494	-0.0049168312803644365	-0.0044751399098938438	72.921462519961551	1.0011606406084814	-0.053112482599515454	-0.069109554732285944	-0.051856457603586564	0.0013312298957497521	1.0
11494.0	-0.0087098642998566789	-0.0062278469301920159	-0.017036850036213413	73.86800344268832	0.99746904867329766	-0.056295265255041915	-0.073728657603946535	-0.05363315163458815	-0.0011507874739149185	1.0
11495.0	-0.0047265376024919481	-0.0060054034242302268	-0.0032909295715203291	74.266502932355465	1.0025275547192944	-0.055919766823068318	-0.071582316918707339	-0.051611735914651707	0.00012807834782336351	1.0
11496.0	-0.0037600274254445398	-0.0042310050972816093	0.0017088903669766065	73.774118527624822	1.0011606406084814	-0.051699401568694542	-0.057017432387923755	-0.052737581124338212	0.00059905601966042991	1.0
11497.0	-0.0059889941694549753	-0.0064157810022134054	-0.009741619667975987	74.293892611434202	0.99999505378669262	-0.049647228586997744	-0.056771873825978147	-0.054976182611334912	0.0010258428524188498	0.0
11498.0	-0.0061313927860566497	-0.0051064381110361434	-0.0076911799365881606	74.900492521749257	1.0025275547192944	-0.045657093768495582	-0.051461607812229887	-0.044820867853391566	8.8817739836043898e-07	1.0
11499.0	-0.0043243745156984481	-0.004918739184811588	-0.0055743920682931047	75.129124596119141	1.0025275547192944	-0.043846170573550641	-0.049555921046432472	-0.045133700041168151	0.00059525284651147908	1.0
11500.0	-0.0033220882593626155	-0.0035485382177933844	-0.0034890966436869897	74.609456252363827	0.99501356321760759	-0.04137058324792281	-0.049590317467195222	-0.040942360923708176	0.00082170280494226887	1.0
11501.0	-0.0027382652950768138	3.7723107686238322e-05	0.004191565470164027	74.362452268233113	0.99999505378669262	-0.036416028859872135	-0.040923612087137351	-0.034810560425496767	-0.0019542855978207955	2.0
11502.0	0.0054704082588743486	0.003308875901179148	-0.0031787567150011464	74.182894693667762	0.99746904867329766	-0.026879306028500971	-0.027065518765925084	-0.029012855988345604	0.00020724675987440037	3.0
11503.0	-0.00079155816374357202	-0.00061577189475009453	0.0041077490205640999	73.565263773612969	0.99746904867329766	-0.021489674499020839	-0.019666840173840655	-0.025551561815848695	3.1460490880918765e-05	2.0
11504.0	0.0043973635020201629	7.5498395878559332e-05	0.0072390818521669287	72.977620941488027	1.0011606406084814	-0.01718317100586067	-0.014136648688650333	-0.018050459877221092	0.0043533255970225468	2.0
11505.0	-0.014222893533930914	-0.0053129668634825655	-0.013913929724628765	73.936111194423631	1.0011606406084814	-0.01608035686712983	-0.018308958745303111	-0.013066460292914445	-0.0045566010734258153	1.0
11506.0	-0.0013709703176449928	-0.0068081545442726377	-0.010070923227569972	74.090573788223509	0.99501356321760759	-0.017782073300366324	-0.020688702036284923	-0.016897725218313175	0.000880583153201817	0.0
11507.0	-0.0093844538922455423	-0.0052080546024711183	0.0036586342019581664	73.710501004217733	0.99746904867329766	-0.018071388718025855	-0.011455675766033652	-0.016174616357734789	-0.0032958161365725944	0.0
11508.0	-0.0038377246773263485	-0.0039434179005488623	0.0027887774606170923	73.356550717334173	0.99883083979567888	-0.018466268400781333	-0.0051778016617295697	-0.018411197164561827	-0.0031901229133500914	0.0
11509.0	-0.00068070625315375111	-0.0021949368768029442	-0.0015427001022882691	73.45795005103534	1.0011606406084814	-0.020698928385270515	-0.010912067234181866	-0.026144671390621821	-0.0016758922897008781	1.0
11510.0	-0.00096712900235759736	-0.00230694934268727	-0.00027387539812018247	73.566767730175229	1.0050032991989473	-0.026314753629136933	-0.0080071859173009019	-0.024076880856765237	-0.00033607194937121555	1.0
11511.0	-0.0048562795674667036	-0.0031730466140683644	-0.0094906458025134643	73.997302170410819	1.0025275547192944	-0.028872028348455203	-0.021605580740378466	-0.030205632479096217	-0.0020193049027695457	1.0
11512.0	-0.0042761270979511101	-0.0067590199450955069	-0.019488692215811718	75.070002119483689	0.99746904867329766	-0.035706546689429269	-0.048333354808357112	-0.032686436641956917	0.00046358794437483696	0.0
11513.0	-0.0055281591956262699	-0.0058128622593413282	-0.0025892340136360187	75.033173851062799	0.99746904867329766	-0.036206442085288032	-0.037008659097364366	-0.036096712484255083	0.0007482910080898955	0.0
11514.0	-0.005351909909235647	-0.004994718743270482	0.00056222593426172307	75.016684134552776	1.0011606406084814	-0.034393006284285876	-0.026375509935532671	-0.03524298467008119	0.00039109984212474868	0.0
11515.0	-0.0047205351660527806	-0.0054428679176495298	-0.0087789623474146955	75.544953755001089	1.0011606406084814	-0.034627819599464288	-0.038813106484905532	-0.03497927536564302	0.0011134325937214935	0.0
11516.0	-0.0073939141654749962	-0.0053696462506819531	-0.0035864745682077925	75.906872624934223	1.0050032991989473	-0.036054047949597379	-0.045188358513730417	-0.032270983709871193	-0.00091083532107154525	0.0
11517.0	-0.0019045588217903031	-0.004078112686848101	-0.0025837593171315065	75.517751408143226	0.99999505378669262	-0.037937223759642535	-0.046229417728573655	-0.032680787066620198	0.0012627185439862468	0.0
11518.0	-0.0034310088805449002	-0.003678946637622027	-0.0015335328006128163	75.51017540546701	1.0011606406084814	-0.039309221054577292	-0.047489075131066288	-0.040024233993593561	0.0015106563010633695	0.0
11519.0	-0.005754553517746952	-0.0034138502573546614	-0.0034916865696038857	75.50248235618119	0.99999505378669262	-0.039550024697863589	-0.04149011589815671	-0.038965921588747399	-0.00083004695932892194	0.0
11520.0	-0.00030156074253870346	-0.0012847989239666013	0.0029958465163599374	75.396752013096673	1.0050032991989473	-0.034075803676734684	-0.019005577165985055	-0.038130240127812298	0.00015319122209896959	1.0
11521.0	-0.0029943124733320114	-0.0034930104778193305	-0.01918427969003926	76.375925769937808	0.99883083979567888	-0.031755951895212686	-0.035600622842388296	-0.03452047439062475	0.0006518892265862901	1.0
11522.0	-0.0030161406626136866	-0.0037839481430208544	-0.0088674398452342207	76.580975404863935	0.99501356321760759	-0.030545181294963059	-0.04503028862188424	-0.03090080566690237	0.0014196967069934701	1.0
11523.0	-0.0061613842813662556	-0.0032222704304482597	0.00075157076030359093	76.4132939913423	0.99746904867329766	-0.028324583807761788	-0.035499755514165954	-0.027502770540263427	-0.0015194171439245319	1.0
11524.0	-0.0035200371056971907	-0.0021380322911986743	0.0040302365879450464	75.892453987649418	0.99883083979567888	-0.02509296984827851	-0.027883044358013115	-0.030024148408746065	-0.0029014219584230557	1.0
11525.0	-0.0026407106090924337	-0.0058471823716187282	-0.012193049129636965	76.989411828563576	1.0025275547192944	-0.026862039533049137	-0.037492334170518574	-0.028178125591121816	0.00030504980410324861	0.0
11526.0	-0.0069703426167529448	-0.0072754354883559913	-0.018560305520034341	78.062380532319466	0.99883083979567888	-0.030458528383783101	-0.054519106889940099	-0.030827654805465954	0.00061014267570629467	0.0
11527.0	-0.007599508237436603	-0.0066753863553543485	-0.0082671020566709892	78.176611575855773	0.99501356321760759	-0.033720064481782788	-0.059294522377007206	-0.033306679430302827	-0.00031397920637596567	0.0
11528.0	-0.0065807301165679705	-0.0046791233474919175	-0.0057155997350970857	78.352552226953193	0.99501356321760759	-0.037114388905308104	-0.068005968628464225	-0.038857323786577941	-0.0022155859754520177	1.0
11529.0	-0.0039458750866436521	-0.0059725493110106831	-0.0121633971311709	79.295286892358931	0.99746904867329766	-0.039593927738499457	-0.060985086069595865	-0.034608981098610339	-0.0001889117510849876	1.0
11530.0	-0.0023793357903392626	-0.0039885809342611878	-0.011876698035589252	80.100427886430353	0.99883083979567888	-0.03979856052973979	-0.063994344259950903	-0.036039062703811062	0.0014203333928369452	2.0
11531.0	-0.0086857561646085379	-0.0069149940216997607	-0.0048193400713714401	80.238466803608929	0.99999505378669262	-0.043491284120991291	-0.069565255091625922	-0.04517224212614708	-0.00035042875007183436	1.0
