time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
12517.0	-0.012251026255720276	-0.016362661236851039	-0.0020547926503891034	7.3264799127054108	0.99999510607391928	-0.01048581078003874	-0.0049399552343203368	-0.015625301661954083	0.0034013358145719595	4.0
12518.0	-0.012627192578105628	-0.0095634321471766981	-0.013596307289009957	7.3874217228443548	0.99831453862132957	-0.036220562920872723	-0.017541235674223721	-0.032017862191259461	0.00033757538364264029	3.0
12519.0	-0.010433540737897928	-0.012804352282215881	0.0068925184175752108	7.4220854776274425	1.0016785742323322	-0.055366007138593964	-0.026070550363473721	-0.060142669887602196	0.0027083869279606785	3.0
12520.0	-0.0068231077110540994	-0.0020565481325620638	-0.0095330519114833479	7.4629436252455834	0.99557930605502465	-0.063630414541667513	-0.025412352605789224	-0.061239401247452641	-0.0020581726505307105	3.0
12521.0	-0.012177679846539391	-0.010099160084561021	-0.01236349302917894	7.5659567468699436	1.0016785742323322	-0.060566466824991672	-0.037122362748122306	-0.060004434611968804	-0.0041366924125096228	2.0
12522.0	-0.0079911076516951951	-0.013156341569056984	0.010948308298689646	7.6530365326551895	1.0016785742323322	-0.064958342845113037	-0.02006459260456861	-0.067060882974566915	0.0010285415048527132	3.0
12523.0	0.010890610925724076	0.011469657284978396	-0.021005407757972883	7.6698474511596215	0.99831453862132957	-0.045069947847704128	-0.046842458108514506	-0.043876619626344038	0.00044949514559830555	3.0
12524.0	0.00034140144530070415	-0.00070346579750335536	0.0076380975816841001	7.7084701083090001	0.99999510607391928	-0.053276303964948646	-0.033074128340085274	-0.057397945320789567	0.0014943623884019002	3.0
12525.0	0.0010553143185401126	0.0042384571970099927	0.00082098515654038806	7.6698152356180263	1.0044324750173943	-0.032675185531087614	-0.030198350533155782	-0.033901660321407512	-0.0016887804900674946	4.0
12526.0	0.023204882001185645	0.016863793260013082	0.012255869389809604	7.64798239784092	0.99831453862132957	-0.0062479601238978333	-0.0043461738543362216	-0.0098667006257340262	0.0046523082511044766	5.0
12527.0	0.018831546884255701	0.020832233517962706	-0.004100401834024936	7.5046996811944791	0.99557930605502465	0.027388625676280753	-0.015339094105936368	0.031527952711143392	0.0026516216173975461	6.0
12528.0	0.0057499018949478398	0.0099409390315825519	-0.0049597787343680366	7.4007437065419097	0.99999510607391928	0.039386112840425369	-0.010765820928821057	0.039747643728081705	-0.0015394155192370342	5.0
12529.0	-0.014543531983037816	-0.015145484270271403	0.01744178893384607	7.3691792536465925	1.0044324750173943	0.034339788654714987	0.019039461034203953	0.038150493761068383	-0.00093746323200307347	5.0
12530.0	-0.00026474758064232162	-0.0032689136493075921	-0.010995066118779206	7.3419912724508167	0.99999510607391928	0.044227216574464379	-0.0029039133832649	0.043076443682937615	0.0020667028366617235	5.0
12531.0	-0.0061193918228159561	-0.0033757738160531403	0.0064860290327137804	7.3402902653868889	0.99999510607391928	0.029381785473432842	0.024587523407421763	0.033218282041669767	-0.00067691517010079461	5.0
12532.0	-0.0022748202147226948	-0.0038275681111619164	-0.015749889695003461	7.3072451364781523	0.99999510607391928	0.026257683159774281	0.0011995361307342023	0.028205229318799319	0.00087583272633811162	5.0
12533.0	-0.0041614354618406679	-0.003484827191494233	0.0045566379046730887	7.2947290750930334	0.99557930605502465	0.018534398771270055	0.0049351888788669029	0.022672080612538004	0.00019922445599160899	5.0
12534.0	-0.0042361263815866579	0.00039403390382819481	-0.0013949109869075826	7.2279095247492284	1.0016785742323322	0.0020646394150851677	-0.0087155914978502835	0.0056675164563682046	-0.00443093582942329	5.0
12535.0	0.0058392086777345753	-0.00068222024394604119	0.0027826106139334783	7.1941639884350677	0.99831453862132957	-0.01944981434682358	-0.0018325790498918693	-0.020137466078612221	0.0020904930922576309	5.0
12536.0	-0.0086340405152380839	-0.0082825069534555595	-0.014224142124398931	7.2091232467321902	0.99999510607391928	-0.037673260331861691	-0.011096942439922763	-0.037358547377589701	0.0017389595304753988	4.0
12537.0	-0.019433802589618132	-0.019404025405304282	-0.0046510258543941418	7.2356658781455705	1.0016785742323322	-0.041931801466894569	-0.033189757228162975	-0.044926007532252399	0.0017091823461609478	4.0
12538.0	-0.0050860608283676001	-0.0045329559671847264	-0.0030400601851079401	7.26659941739348	0.99999510607391928	-0.043195843784771704	-0.025234751294491709	-0.038043218664130407	0.0011560774849785436	4.0
12539.0	-0.0087135717761075426	-0.0086843850538054213	-0.0084719953954950356	7.3392625708997095	1.0016785742323322	-0.048504455022523985	-0.040192775722700524	-0.054307615203700088	0.0011268907626765699	3.0
12540.0	-0.019788386026990956	-0.016806505912518865	-0.0042846965711946794	7.3928415309136843	0.99999510607391928	-0.061483392823880934	-0.028727582598891743	-0.067190047214153559	-0.0018549893517962501	3.0
12541.0	0.0065000731235533848	0.0020303949434534729	0.0038048729124122715	7.4266399407356225	1.0016785742323322	-0.055968170688933228	-0.02947934759115256	-0.051684616036332898	0.0026146888283037168	3.0
12542.0	-0.0076146185933376742	-0.0083843371529876976	-0.011252657672986999	7.5456663822777665	0.99831453862132957	-0.06474654174574912	-0.039337094277231976	-0.063837491967211335	0.0033844073879541643	2.0
12543.0	-0.024406620003297519	-0.019045768839912824	-0.010255639351503198	7.6609642829131328	0.99999510607391928	-0.083110090341715903	-0.052375344242668653	-0.081795254605219192	-0.0019764437754310102	1.0
12544.0	-0.015642152082099514	-0.015990754018432085	-0.01216654778642301	7.7748210100789796	1.0044324750173943	-0.090818337406692429	-0.050317749904692732	-0.091798411190960216	-0.0016278418390982621	1.0
12545.0	-0.011449696697030554	-0.010601800258486449	-0.0064676029952055458	7.9722686483470637	0.99999510607391928	-0.082016112259874596	-0.052134327045504136	-0.086271979102654939	-0.0024757382776419211	0.0
12546.0	-0.0024113880440257418	-0.0034665250907615075	0.0074587129985816958	8.0726077184228107	0.99999510607391928	-0.080949681383451377	-0.0416355538618145	-0.079653719882423424	-0.0014206012309065505	1.0
12547.0	-0.0012714990267292947	0.0015589016165877823	-0.019179764467804894	8.2073589390913266	1.0016785742323322	-0.070706394713058174	-0.052343322934124359	-0.066290180374780405	-0.0042510018742230411	1.0
12548.0	0.0017459124404597404	-0.0016696015397208441	-0.00035896308912963804	8.2923940941832299	0.99999510607391928	-0.055569490340260153	-0.048417589452059318	-0.052221441073259101	-0.00083548789404257228	2.0
12549.0	0.0063092515236542468	0.0075325809918034281	-0.010061137434170142	8.3474848499885894	1.0044324750173943	-0.050067304291910197	-0.062283599798641731	-0.052543594817011652	-0.0020588173621918235	2.0
12550.0	0.0037161097084492667	-0.0029919848801869264	0.0093080668331717575	8.4359224061939262	0.99999510607391928	-0.044674952019109426	-0.041722875292482975	-0.041516903644550851	0.0046492772264440409	2.0
12551.0	-0.00065189069533122534	0.00071722547101327194	-0.01174714215010475	8.4641068957958598	1.0044324750173943	-0.02491195770818333	-0.043214378091084527	-0.027692773216872801	0.0032801610600995887	2.0
12552.0	-0.015459812646678728	-0.0101574211265687	-0.0048100536974420294	8.6121816880571362	1.0016785742323322	-0.019078624816319945	-0.035857884002103546	-0.017209511869261007	-0.0020222304600104632	1.0
12553.0	-0.016434932735220009	-0.016156557876157329	-0.012041933885679867	8.7113400130162084	0.99831453862132957	-0.024633382433990825	-0.041432214892577868	-0.027057435012316056	-0.0023006053190734355	1.0
12554.0	-0.01004024149145355	-0.0064996188708912328	-0.0096053210127253763	8.8341030349367831	0.99999510607391928	-0.02766647621412055	-0.05849624890388494	-0.032904987113909101	-0.0058412279396357078	1.0
12555.0	-0.0094558733735246037	-0.011737316535370468	-0.0091084484932508758	9.0162837651301562	0.99831453862132957	-0.0409626943660788	-0.048424932929330922	-0.045334450618385702	-0.0035597847777892439	0.0
12556.0	-0.0029252776651667034	-0.0048217966728838491	-0.011052083680837654	9.0387877408927277	1.0016785742323322	-0.044114889499241805	-0.059118053521038938	-0.043514985738576151	-0.0016632657700722455	1.0
12557.0	3.554209798384278e-05	0.00012637815801763708	0.0041212915798825023	9.1699499879767963	1.0044324750173943	-0.051521092333027596	-0.044935624506986294	-0.049944021575486275	-0.0017541018301059411	1.0
12558.0	-0.00026762886478870485	-0.0028173366081052365	-0.0082980131756489328	9.2268357977779587	1.0016785742323322	-0.051346444060945906	-0.062541704515806984	-0.053659597505278711	0.00079560591321050397	2.0
12559.0	0.008560528162621317	0.01093461159927589	0.0011640232389176219	9.2434455878640627	1.0044324750173943	-0.041129057932683288	-0.049630539126784612	-0.040797057905778367	-0.0015784775234441032	2.0
12560.0	-0.0010565297387143957	-0.004485039534314339	-0.0056181634618965859	9.2889606915658103	0.99557930605502465	-0.035456676340428928	-0.050438648891239168	-0.034299681214785771	0.0018500322721559737	2.0
12561.0	-0.0037182797669803591	-0.00098486678816467332	-0.0077514569750212203	9.2857235247992147	0.99999510607391928	-0.020284985252436272	-0.046148171980580521	-0.019921250649568734	-0.00088338070666022612	2.0
12562.0	-0.004849541710336247	-0.0040161896870802849	-0.0015227442722833828	9.3206929522371738	0.99557930605502465	-0.017801556068625324	-0.038065595240138528	-0.01618813388072482	-0.0017167327299157827	2.0
12563.0	-0.0010730958104874233	-0.0033652265089907374	-0.0071445092168644919	9.3462324115468292	0.99557930605502465	-0.0094294660422455934	-0.036101655963752144	-0.0063755164915297868	0.00057539796858724693	2.0
12564.0	-0.014849600972794086	-0.012137005541353219	-0.013173272342793751	9.4540244483848266	1.0044324750173943	-0.016744674910714963	-0.038222844625708241	-0.014336836453915147	-0.0021371974628530623	1.0
12565.0	-0.013893385652554713	-0.018227008942636402	0.0012366006576538524	9.5465349880257282	1.0016785742323322	-0.035098062011369002	-0.041107535547936891	-0.034255151025017305	0.0021964258272283215	1.0
12566.0	-0.0044468576379159686	-0.0050560858596355729	-0.0098709359106070593	9.6281580256323362	1.0016785742323322	-0.037336811262899339	-0.042680458282895017	-0.035818703450956058	0.0028056540489475729	1.0
12567.0	-0.0081173719525811094	-0.0023169783695369262	-0.0042093537395846425	9.6734469764801627	0.99831453862132957	-0.050588401231712155	-0.048053835261397282	-0.048631156141480503	-0.0029947395340962526	1.0
12568.0	-0.0094674265473555508	-0.0082985032583824392	-0.014688963118818066	9.7690586033591114	0.99831453862132957	-0.054401864955780255	-0.057124634918318762	-0.054609527290590876	-0.0041636628230694661	0.0
12569.0	-0.010582518810114294	-0.013240738539789021	-0.0017654932036901272	9.8791572683072726	1.0016785742323322	-0.066657736707404602	-0.051138671146987669	-0.061240495850963583	-0.0015054430933944779	0.0
12570.0	-0.0019123641084215492	-0.0024937031063787529	-0.012071776070129658	9.9324947150765812	0.99831453862132957	-0.06513525012670307	-0.061687702944833944	-0.065034435259983425	-0.00092410409543716872	0.0
12571.0	0.0011052907415853852	0.0013304640431250903	0.00054316245251584405	9.9293461745614007	1.0016785742323322	-0.060439559574587243	-0.054000031275453608	-0.063590335849401214	-0.0011492773969768659	1.0
12572.0	-0.0011978694321488348	0.0021419798306423488	0.00034624813840800073	9.9946218154750817	0.99557930605502465	-0.046160574202591675	-0.040480510794251856	-0.048337373783844839	-0.0044891266597688138	1.0
12573.0	0.0035779608279966624	-0.0027764424844560764	-0.0072901056834506761	10.015184458570568	0.99831453862132957	-0.03071000774441135	-0.049007217135356385	-0.029222495539117155	0.0018652766526841304	1.0
12574.0	-0.0091883550136557801	-0.008129662386504144	-0.0039375519086881638	10.115682032087708	0.99831453862132957	-0.033783584271279921	-0.043073833133437489	-0.036923607557818094	0.00080658402553231709	1.0
12575.0	-0.004253456506931208	-0.0051162074818726921	-0.010488995467151874	10.16960026600556	0.99999510607391928	-0.036582813383615687	-0.04935347486100472	-0.040996534858914302	0.0016693350004745454	1.0
12576.0	-0.0065788264813386732	-0.005443741786558931	0.00032809475399631083	10.239692818499533	1.0016785742323322	-0.033728051911792178	-0.034336416988190344	-0.029252252255806965	0.0005342503056941988	1.0
12577.0	-0.012453372689389397	-0.01141550757034171	-0.020630655427086531	10.379433192879993	0.99831453862132957	-0.031902820942344867	-0.053201579211586747	-0.035169801440265935	-0.0005036148133533339	0.0
12578.0	-0.023468183840353873	-0.021929849070259522	-0.020391297981444012	10.544319558897998	1.0044324750173943	-0.051338966906225636	-0.061521101122901101	-0.049152931211927431	-0.002041949583447532	0.0
12579.0	-0.0071542642375455046	-0.013885801800682884	-0.0031382508124924158	10.742216397534024	0.99557930605502465	-0.066555232750033611	-0.06520251438790936	-0.068153902167258806	0.0046895879796899848	0.0
12580.0	-0.0013405336999881001	0.0013636216161518888	-0.013017579840621352	10.714154824021351	0.99831453862132957	-0.06733359096452407	-0.078566342366938713	-0.067521587176494258	0.0019854326635501537	1.0
12581.0	-0.0024149508686734933	0.0020267657166117559	0.00040170017170026995	10.760239512716907	0.99999510607391928	-0.062530382763456238	-0.070874536511787767	-0.065544649608698435	-0.0024562839217353691	1.0
12582.0	-0.010154466418703656	-0.012081297051801165	-0.011701480898968164	10.905414953307577	1.0016785742323322	-0.066482017428753259	-0.078638465502067767	-0.066692499404934935	-0.00052945328863795201	0.0
12583.0	-0.011492351198536532	-0.0061876467066594998	0.0030642088597323536	10.899946871932944	1.0016785742323322	-0.067553456653540067	-0.06508526117518354	-0.062967677767469254	-0.0058341577805148493	1.0
12584.0	0.0015119828229712695	-0.0050481761812157799	-0.015370926524392203	11.04606101723237	1.0044324750173943	-0.067157891048196916	-0.080784282453572054	-0.076181375278897789	0.00072600122367197535	0.0
12585.0	-0.013197970814492699	-0.014915456893334955	-0.016318223997609849	11.110897372588532	1.0016785742323322	-0.070657840371190161	-0.076471851024095372	-0.062708771969028021	0.0024434873025143454	0.0
12586.0	-0.010243565487932038	-0.0057092847523776413	0.0010723445639060358	11.194635080229897	0.99557930605502465	-0.054437276053308281	-0.055008208478745324	-0.052363515126805815	-0.0020907934330399512	0.0
12587.0	-0.010297523440235601	-0.010181772494581409	-0.013054243101317198	11.311132353493672	1.0016785742323322	-0.050733246747206806	-0.064924200767570106	-0.048564581457985589	-0.002206544378694413	0.0
12588.0	-0.0076742377436813669	-0.012581077674780339	-0.006930557646442459	11.508733247282068	1.0016785742323322	-0.064677946038139034	-0.058837178573391213	-0.064519086921604796	0.0027002955524050576	0.0
12589.0	0.001521368252127786	0.0014256141865844896	-0.0059680809118116684	11.484661677107017	1.0016785742323322	-0.0652790975681663	-0.065206959656903152	-0.067872399365661806	0.0027960496179482821	1.0
12590.0	-0.0075998404259225438	-0.0038159111122979539	-0.0046504447755388867	11.646213141328086	0.99999510607391928	-0.057013711628663089	-0.058155923533473874	-0.055375110179032738	-0.00098787969567703431	0.0
12591.0	-0.015933024697216247	-0.016490353908217514	-0.023280144227559418	11.748003206916129	1.0016785742323322	-0.067316418830221103	-0.084500276620765646	-0.068338049175633131	-0.00043055048467564031	0.0
12592.0	-0.006645428407383136	-0.006967484605249652	0.0021873668080578668	11.836001084262991	0.99999510607391928	-0.069235727254254975	-0.066941983288315576	-0.059672956778149988	-0.00010849428680895009	0.0
12593.0	-0.0064206638623538481	-0.0052873545630696128	-0.023614432600317592	11.837408256674873	0.99999510607391928	-0.059607624923989633	-0.07423819189102332	-0.068992956131334715	-0.0012418035860933469	0.0
12594.0	-0.010164432889295583	-0.011949079954595376	-0.0065427982034824694	11.934580468404826	0.99557930605502465	-0.065847420126207368	-0.081853334658411825	-0.070189425368380576	0.00054284347920716223	0.0
12595.0	-0.011565016678350304	-0.014043649707240924	-0.013705744633181638	12.101990239835313	0.99557930605502465	-0.069709297338866882	-0.082504836190276265	-0.068545482199379393	0.0030214765080977283	0.0
12596.0	-0.0044634120563493695	-0.0019981803820741106	-0.0043959777889712726	12.116395053121639	1.0016785742323322	-0.059126400046160654	-0.079970256332805079	-0.058409253496155777	0.00055624483382245846	0.0
12597.0	-0.0035951653601902223	-0.0066116887343179442	-0.00029086018752355614	12.189095529932517	0.99831453862132957	-0.067163702967063088	-0.074293035608516966	-0.063567993859070526	0.0035727682079502035	0.0
12598.0	-0.01627254892791985	-0.013597807435553833	-0.013637693267655848	12.373522449812389	1.0016785742323322	-0.076945599290318967	-0.083280284100633928	-0.076796564037704407	0.00089802671558394584	0.0
12599.0	-0.005597710709339232	-0.0058949703530437603	-0.0013910446387530584	12.462938367771192	1.0016785742323322	-0.066350215735145213	-0.061391184511827568	-0.066142663304536775	0.0011952863592881926	0.0
12600.0	-0.010291416607883797	-0.0083701442046084651	-0.0090015210513332278	12.595124383662338	0.99557930605502465	-0.067752875334504026	-0.072580072371218662	-0.071042669495032129	-0.00072598604398671582	0.0
12601.0	0.00088953793938628678	0.0007289770067471224	-0.017831780033855438	12.524883860593016	1.0016785742323322	-0.061736543764687291	-0.066797419804756508	-0.059509324349163784	-0.0005654251113477749	1.0
12602.0	-0.0021187345662196932	-0.0011407830404897012	-0.0021414424208492377	12.58589259176695	1.0044324750173943	-0.050928246850581615	-0.062396064022123277	-0.049011858294515598	-0.001543376637078161	1.0
12603.0	-0.0061239965002464203	-0.0057223577233900258	-0.0075554437513094541	12.600182317092443	0.99999510607391928	-0.042606954866730717	-0.056245763140251093	-0.041246411940084826	-0.0019450154139338605	1.0
12604.0	-0.0046628921395326373	-0.0077800156231182527	-0.01417021264753604	12.598466067145448	1.0016785742323322	-0.048388790107774859	-0.06601999799881586	-0.053907000167180641	0.0011721080696511029	1.0
12605.0	0.0051393911578632157	0.0014786580767909285	0.011638177434509345	12.510276085663538	1.0044324750173943	-0.040298443296665987	-0.054090960376782959	-0.038967226932111743	0.0048328411507236532	2.0
12606.0	0.0092818557748293173	0.0086468287766905405	0.0010222886874959869	12.491102074950073	0.99831453862132957	-0.018053807084421614	-0.039430978421631124	-0.020446205711815324	0.0054678681488628542	2.0
12607.0	-0.0085144592501000815	-0.0027276635026671769	-0.0027015065680640049	12.429268761861726	0.99557930605502465	-0.01488650023404503	-0.040741440350942071	-0.017746326832654091	-0.00031892759857000817	2.0
12608.0	-0.0044123932155386569	-0.0071645901347316965	-0.014459561574510005	12.390516950341107	1.0016785742323322	-0.013680946164168262	-0.046199480874118848	-0.0092301647017158928	0.0024332693206222437	2.0
12609.0	-0.015748668578174474	-0.011084130268855574	-0.0018250459100697114	12.487036542218634	0.99831453862132957	-0.025494053439770958	-0.030192746750333121	-0.023821287858126539	-0.0022312689886965281	1.0
12610.0	-0.016495838861053436	-0.019483202575561798	-0.0192039780470461	12.496393874574629	1.0016785742323322	-0.043836472974843055	-0.047255282376529983	-0.045893647692364148	0.00075609472581229884	1.0
12611.0	-0.004644886325708697	-0.002216701814245603	0.0049740616276894301	12.481856442467555	0.99999510607391928	-0.040330817065698632	-0.034725776997531099	-0.041229725756413593	-0.0016720897856509574	1.0
12612.0	-0.0061627082959692103	-0.0056026531681379055	-0.0047543045301337017	12.511992467211462	0.99557930605502465	-0.038153454610718285	-0.025309868880128761	-0.035409066478485407	-0.0022321449134821199	1.0
12613.0	0.00019427951020389855	-0.0030905268376777428	-0.003980273166409809	12.497608194270567	1.0044324750173943	-0.042722639525186956	-0.040928319481047915	-0.049328082207995116	0.0010526614343996136	1.0
12614.0	0.00093403431224192701	-0.0023559805434318903	0.0026216293850964689	12.496044462715822	0.99557930605502465	-0.053725448845309387	-0.039328978783447432	-0.049738643584103848	0.0043426762900732304	2.0
12615.0	-0.00097808625715956055	0.0016370364505311485	-0.025196279245186304	12.556910262221415	1.0016785742323322	-0.049360748892111062	-0.061823751460569731	-0.045456901145652928	0.0017275535823821513	1.0
12616.0	-0.020663972570471145	-0.018870537252849928	-0.0040936981113253168	12.567142625441612	0.99999510607391928	-0.061066696010229293	-0.051457887997385043	-0.064424353738176343	-6.5881735238362341e-05	1.0
12617.0	-0.0039728700787842186	-0.0022862634552192063	0.0082925166690390739	12.56229601568983	1.0044324750173943	-0.052268829196592925	-0.041340325418276258	-0.051100475583026217	-0.0017524883588038364	1.0
12618.0	0.0010080569713215581	0.0014469623090009875	-0.0072252518534314802	12.464801793827615	0.99831453862132957	-0.03133866431203014	-0.029361599224661639	-0.030330226702979246	-0.0021913936964829896	2.0
12619.0	0.015000222976516042	0.014201426399637285	0.0039926202991198423	12.31789049339018	1.0044324750173943	-0.014920536098147252	-0.030343040553231226	-0.015271708864071698	-0.0013925971196040493	3.0
12620.0	0.01198698372029483	0.014954811295605275	0.0086879875620473612	12.198569552495529	1.0016785742323322	0.0056369283655959279	-0.016900748461050163	0.0072285317138298666	-0.0043604246949152546	4.0
12621.0	0.012277170402318127	0.011522959923909504	-0.012602552725008209	12.073391107497148	0.99999510607391928	0.020250415127183174	-0.025523028019648564	0.023953408211950133	-0.0036062142165059659	4.0
12622.0	-0.0031256572265361271	-0.0037717314054468432	0.0020332521320494124	11.920471298380871	0.99557930605502465	0.018834664265168222	-0.02611140527269562	0.012835331559361229	-0.0029601400375955248	4.0
12623.0	0.0015406183407034035	-0.0016748095223197978	-0.00062391985542387118	11.728362028899314	1.0016785742323322	0.015522818292317275	-0.0015390458829331877	0.019043695169369101	0.00025528782542728402	4.0
12624.0	0.0074309986847804765	0.004555070747628065	0.0090809499336197419	11.481560008147706	1.0044324750173943	0.038948426292795268	0.011635602162011871	0.038229764117595266	0.0031312157625798696	5.0
12625.0	0.016793469458294297	0.021912410976933749	0.02105972043523785	11.208979409816862	1.0044324750173943	0.063147100724948224	0.024402805928210647	0.054870671099506829	-0.0019877257560594144	6.0
12626.0	0.016703249050631364	0.01586519760663041	-0.005539211512824771	10.919103241354062	0.99557930605502465	0.077565336022577647	0.026088846268817356	0.077421589500921151	-0.0011496743120589037	7.0
12627.0	0.01639534524663766	0.014522282098378803	-0.0013944746202376734	10.564579165450462	1.0044324750173943	0.077886191721319165	0.02070175134945984	0.072506788906267161	0.00072338883620062322	7.0
12628.0	0.0066107609980035065	0.0047001747683754758	0.018425556813763677	10.187845789014704	0.99557930605502465	0.067631555194089366	0.030439320601176156	0.07067196526169095	0.0026339750658286895	8.0
12629.0	0.018303027364997781	0.017491288088812063	0.0090078828525381738	9.7707164794684775	0.99999510607391928	0.073599883358991924	0.052049756178722539	0.07095481700963191	0.0034457143420140585	9.0
12630.0	0.0067662749909649378	0.0089137774756427035	0.007941954291780462	9.42147982530763	1.0016785742323322	0.086285392240081471	0.057958458338453589	0.086423496738772698	0.0012982118573366121	9.0
12631.0	-0.0023250580476013027	-0.0016018201328593662	0.0068535128769093845	9.0946466555812595	1.0016785742323322	0.086358381629541903	0.065435891070786845	0.080963018510856521	0.00057497394259403635	9.0
12632.0	-0.0022581421481140396	-0.0028263942262825026	0.0091458645793025539	8.8296268248106458	1.0016785742323322	0.078976916655631335	0.065500805716469657	0.079867036147832415	0.0011432260207632386	9.0
12633.0	-0.00065659656946959188	-0.004089558268673521	0.00049199364443275329	8.5759928268617216	1.0044324750173943	0.052974947410024065	0.04493307892566456	0.058126991462200905	0.00457618771996645	9.0
12634.0	-0.0046655242255280172	0.0012659735586391108	0.011201957864938272	8.2901754628750535	0.99557930605502465	0.038375723362032765	0.061674248303427603	0.040840823738408361	-0.0013553100642000136	10.0
12635.0	0.002303519161942269	0.0033925311552289728	-0.00046955227840239644	8.0365732510180372	0.99999510607391928	0.027245972418882936	0.06259917064526288	0.034290049351399787	-0.0024443220574874259	9.0
12636.0	-0.0055680690495556462	-0.0064399354357682626	0.0027157296675701659	7.7933255146150557	0.99831453862132957	0.016105862214739197	0.046889343499069369	0.0056510712217985315	-0.0015724556712748239	9.0
12637.0	0.0056725861000108679	0.0022315051682593179	0.0057386192093114019	7.5329514517784002	0.99831453862132957	0.00084607929418645256	0.043620079855842597	0.0035463230631300746	0.0018686252604773641	9.0
12638.0	0.0057370350777388168	0.0080193929114562579	0.01831218579960403	7.258673094981213	0.99999510607391928	-4.8305269999993072e-05	0.053990311363666166	0.0021693452389488499	-0.00041373257324023045	10.0
12639.0	0.010598038414975086	0.0092725568564402394	0.010589700267943591	7.01737847165455	0.99557930605502465	0.010826071719299613	0.057726498754700373	0.0064812682248112097	0.00091174898529472492	10.0
12640.0	-0.001122977519096402	-0.0013091979439412427	0.0017241139264534411	6.8321138827388559	1.0044324750173943	0.012343268001640872	0.05030474810185126	0.0092389741404925729	0.0010979694101390458	9.0
12641.0	-0.0081428310229263445	-0.0067332223347875697	0.0063553343079796321	6.6918719273468703	0.99557930605502465	0.0096996039355268238	0.056168088765398139	0.010348442927124779	-0.00031163927799923843	9.0
12642.0	-0.0010560727831023797	-0.0021990899429873423	-0.0086221784776556731	6.5342453833417311	0.99831453862132957	0.0062345404339003707	0.036343952422804193	0.0051222865944016149	0.00083137788188566942	8.0
12643.0	-0.0081081513590124388	-0.0067238971208363196	0.013581159682410693	6.4178154819793338	0.99557930605502465	-0.0038818878421649217	0.050394664383617283	-0.003571900697888708	-0.00055287635629039215	8.0
12644.0	-0.00268032802135032	-0.005673639925019458	-0.0018391449237373791	6.3681325405233125	0.99831453862132957	-0.0031155923314161171	0.045839789792309737	0.0072371702263591686	0.0024404355473786172	7.0
12645.0	-0.010965313171574564	-0.0096440402439261774	0.0065827713567028212	6.3146482074227928	0.99999510607391928	-0.014991137743601612	0.046683941939701157	-0.017746597068745373	0.0011191626197297831	7.0
12646.0	-0.010101842613150502	-0.0056439030490365028	-0.0091747499963981127	6.3079787742184825	0.99557930605502465	-0.028654433704094373	0.019197006143699014	-0.029496413151528067	-0.0033387769443835357	6.0
12647.0	-0.005495651202855889	-0.0078844261631640933	-0.0012592880038715393	6.2515719472053144	0.99557930605502465	-0.045811416723698706	0.0073480178718838829	-0.040477591225597465	-0.00095000198407560769	6.0
12648.0	0.0075227160607678201	0.0079356208732637157	0.010883553061755258	6.1680200804769205	0.99831453862132957	-0.036566597906493747	0.0165074570071857	-0.030432348597879688	-0.0013629067965716495	7.0
12649.0	0.017942248353085333	0.019626240777601112	0.011034281885280883	6.0513917544240545	1.0016785742323322	-0.010207134794105066	0.021186404584486951	-0.0043456558479393337	-0.0030468992210874214	8.0
12650.0	0.025433399474851015	0.01998570665589483	0.018671171245636664	5.9209948096921918	1.0044324750173943	0.011977661804777107	0.048479754307779288	0.010225616532716586	0.0024007935978688682	9.0
12651.0	0.014425468018156806	0.018209327746295578	0.020582835763304885	5.7873525352544117	0.99831453862132957	0.036910886671909005	0.055481430388673481	0.033356680608908285	-0.0013830661302702647	10.0
12652.0	-0.00083293184629340544	0.00094179698896645903	-0.0064079318618786019	5.7285508903240663	0.99999510607391928	0.043526323585894922	0.050912643450532258	0.040035809393427435	-0.0031577949655296586	9.0
12653.0	0.011066496044508156	0.0066489849485886765	0.018429096681013668	5.6074039613569218	1.0016785742323322	0.059819348778409775	0.062758968774843105	0.060401580023838441	0.0012597161303901717	10.0
12654.0	0.0028167615870904328	0.0090537423807610651	0.0071618556639281294	5.522491909178763	0.99557930605502465	0.074516994208207343	0.079095574435169347	0.078883034227084536	-0.0049772646632805567	10.0
12655.0	0.016038859806812411	0.011259587377298708	0.013711153805502363	5.3950098552005237	0.99557930605502465	0.093661007748670144	0.094066016244543249	0.090619476772371144	-0.00019799223376748646	10.0
12656.0	0.001646130206402141	0.0032219006720808352	-0.0048565755654621512	5.29505798169619	0.99999510607391928	0.088947287547487264	0.07832588761732584	0.082695390781961642	-0.0017737626994456439	10.0
12657.0	-0.00082052262591769676	-0.0017889115547244927	0.0062498087743190212	5.2628402097111291	0.99999510607391928	0.067532135215161659	0.073541414506363978	0.064531390216104434	-0.00080537377063896352	9.0
12658.0	-0.00058099317033377673	0.00038417116153333097	0.0082574686020544519	5.2122092871009906	1.0016785742323322	0.04793059972080016	0.063127711862781766	0.047733328308123824	-0.0017705381025065953	9.0
12659.0	0.006604374762176235	0.0038100008137984531	0.0094970568246672826	5.1763020445556744	0.99557930605502465	0.033531272788303035	0.052041932924144163	0.034647909880820116	0.0010238358458715515	9.0
